input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 228, 'interest': 0.03, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,228,1000000,2500,4385.964912280701,6885.964912280701,0,995614.0350877193
,2,227,995614.0350877193,2489.035087719298,4385.964912280702,6875,0,991228.0701754387
,3,226,991228.0701754387,2478.070175438597,4385.964912280702,6864.0350877193,0,986842.105263158
,4,225,986842.105263158,2467.105263157895,4385.964912280702,6853.070175438597,0,982456.1403508773
,5,224,982456.1403508773,2456.140350877193,4385.964912280702,6842.105263157895,0,978070.1754385966
,6,223,978070.1754385966,2445.175438596492,4385.964912280702,6831.140350877195,0,973684.210526316
,7,222,973684.210526316,2434.21052631579,4385.964912280702,6820.175438596492,0,969298.2456140353
,8,221,969298.2456140353,2423.2456140350882,4385.964912280702,6809.21052631579,0,964912.2807017546
,9,220,964912.2807017546,2412.2807017543864,4385.964912280703,6798.24561403509,0,960526.3157894739
,10,219,960526.3157894739,2401.315789473685,4385.964912280703,6787.280701754388,0,956140.3508771933
,11,218,956140.3508771933,2390.3508771929833,4385.964912280703,6776.315789473687,0,951754.3859649126
,12,217,951754.3859649126,2379.3859649122815,4385.964912280703,6765.350877192985,0,947368.4210526319
,13,216,947368.4210526319,2368.4210526315796,4385.964912280703,6754.385964912282,0,942982.4561403512
,14,215,942982.4561403512,2357.4561403508783,4385.964912280703,6743.421052631582,0,938596.4912280706
,15,214,938596.4912280706,2346.4912280701765,4385.964912280703,6732.45614035088,0,934210.5263157899
,16,213,934210.5263157899,2335.5263157894747,4385.964912280704,6721.491228070179,0,929824.5614035092
,17,212,929824.5614035092,2324.5614035087733,4385.964912280704,6710.526315789477,0,925438.5964912286
,18,211,925438.5964912286,2313.5964912280715,4385.964912280704,6699.561403508776,0,921052.6315789479
,19,210,921052.6315789479,2302.6315789473697,4385.964912280704,6688.596491228074,0,916666.6666666672
,20,209,916666.6666666672,2291.666666666668,4385.964912280704,6677.631578947372,0,912280.7017543865
,21,208,912280.7017543865,2280.7017543859665,4385.964912280704,6666.666666666671,0,907894.7368421059
,22,207,907894.7368421059,2269.7368421052647,4385.964912280705,6655.701754385969,0,903508.7719298252
,23,206,903508.7719298252,2258.771929824563,4385.964912280705,6644.736842105268,0,899122.8070175445
,24,205,899122.8070175445,2247.8070175438615,4385.964912280705,6633.7719298245665,0,894736.8421052638
,25,204,894736.8421052638,2236.8421052631597,4385.964912280705,6622.807017543864,0,890350.8771929832
,26,203,890350.8771929832,2225.877192982458,4385.964912280705,6611.842105263163,0,885964.9122807025
,27,202,885964.9122807025,2214.912280701756,4385.964912280705,6600.877192982462,0,881578.9473684218
,28,201,881578.9473684218,2203.9473684210548,4385.964912280706,6589.912280701761,0,877192.9824561412
,29,200,877192.9824561412,2192.982456140353,4385.964912280706,6578.947368421059,0,872807.0175438605
,30,199,872807.0175438605,2182.017543859651,4385.964912280706,6567.982456140357,0,868421.0526315798
,31,198,868421.0526315798,2171.0526315789493,4385.964912280706,6557.017543859655,0,864035.0877192991
,32,197,864035.0877192991,2160.087719298248,4385.964912280706,6546.052631578954,0,859649.1228070185
,33,196,859649.1228070185,2149.122807017546,4385.964912280707,6535.087719298253,0,855263.1578947378
,34,195,855263.1578947378,2138.1578947368444,4385.964912280707,6524.122807017551,0,850877.1929824571
,35,194,850877.1929824571,2127.192982456143,4385.964912280707,6513.15789473685,0,846491.2280701764
,36,193,846491.2280701764,2116.228070175441,4385.964912280707,6502.1929824561485,0,842105.2631578958
,37,192,842105.2631578958,2105.2631578947394,4385.964912280707,6491.228070175446,0,837719.2982456151
,38,191,837719.2982456151,2094.2982456140376,4385.964912280708,6480.263157894746,0,833333.3333333344
,39,190,833333.3333333344,2083.333333333336,4385.964912280708,6469.2982456140435,0,828947.3684210537
