input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 60, 'interest': 0.0475, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1000000,3958.3333333333335,16666.666666666668,20625,0,983333.3333333334
,2,59,983333.3333333334,3892.3611111111118,16666.666666666668,20559.02777777778,0,966666.6666666667
,3,58,966666.6666666667,3826.3888888888896,16666.666666666668,20493.05555555556,0,950000.0000000001
,4,57,950000.0000000001,3760.4166666666674,16666.666666666668,20427.083333333336,0,933333.3333333335
,5,56,933333.3333333335,3694.4444444444453,16666.666666666668,20361.111111111113,0,916666.6666666669
,6,55,916666.6666666669,3628.472222222223,16666.66666666667,20295.138888888894,0,900000.0000000002
,7,54,900000.0000000002,3562.5000000000014,16666.66666666667,20229.16666666667,0,883333.3333333336
,8,53,883333.3333333336,3496.527777777779,16666.66666666667,20163.194444444453,0,866666.666666667
,9,52,866666.666666667,3430.555555555557,16666.66666666667,20097.22222222223,0,850000.0000000003
,10,51,850000.0000000003,3364.583333333335,16666.666666666675,20031.25000000001,0,833333.3333333337
,11,50,833333.3333333337,3298.611111111113,16666.666666666675,19965.27777777779,0,816666.6666666671
,12,49,816666.6666666671,3232.638888888891,16666.666666666675,19899.305555555566,0,800000.0000000005
,13,48,800000.0000000005,3166.666666666669,16666.666666666675,19833.333333333343,0,783333.3333333338
,14,47,783333.3333333338,3100.6944444444466,16666.66666666668,19767.361111111124,0,766666.6666666672
,15,46,766666.6666666672,3034.7222222222244,16666.66666666668,19701.388888888905,0,750000.0000000006
,16,45,750000.0000000006,2968.7500000000027,16666.66666666668,19635.416666666682,0,733333.333333334
,17,44,733333.333333334,2902.7777777777806,16666.666666666682,19569.444444444463,0,716666.6666666673
,18,43,716666.6666666673,2836.8055555555584,16666.666666666682,19503.47222222224,0,700000.0000000007
,19,42,700000.0000000007,2770.833333333336,16666.666666666682,19437.50000000002,0,683333.3333333341
,20,41,683333.3333333341,2704.861111111114,16666.666666666686,19371.5277777778,0,666666.6666666674
,21,40,666666.6666666674,2638.8888888888923,16666.666666666686,19305.555555555577,0,650000.0000000007
,22,39,650000.0000000007,2572.9166666666697,16666.666666666686,19239.583333333358,0,633333.333333334
,23,38,633333.333333334,2506.944444444447,16666.666666666682,19173.61111111113,0,616666.6666666673
,24,37,616666.6666666673,2440.972222222225,16666.666666666686,19107.638888888912,0,600000.0000000007
,25,36,600000.0000000007,2375.000000000003,16666.666666666686,19041.66666666669,0,583333.333333334
,26,35,583333.333333334,2309.0277777777806,16666.666666666686,18975.694444444467,0,566666.6666666672
,27,34,566666.6666666672,2243.055555555558,16666.666666666682,18909.72222222224,0,550000.0000000006
,28,33,550000.0000000006,2177.0833333333358,16666.666666666686,18843.750000000022,0,533333.333333334
,29,32,533333.333333334,2111.1111111111136,16666.666666666686,18777.7777777778,0,516666.66666666727
,30,31,516666.66666666727,2045.1388888888914,16666.666666666686,18711.805555555577,0,500000.0000000006
,31,30,500000.0000000006,1979.1666666666692,16666.666666666686,18645.833333333354,0,483333.3333333339
