input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 168, 'interest': 0.0575, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1000000,4791.666666666667,5952.380952380952,10744.047619047618,0,994047.619047619
,2,167,994047.619047619,4763.144841269842,5952.380952380952,10715.525793650795,0,988095.2380952381
,3,166,988095.2380952381,4734.623015873017,5952.380952380952,10687.003968253968,0,982142.8571428572
,4,165,982142.8571428572,4706.101190476191,5952.380952380952,10658.482142857143,0,976190.4761904762
,5,164,976190.4761904762,4677.579365079366,5952.380952380952,10629.960317460318,0,970238.0952380953
,6,163,970238.0952380953,4649.057539682541,5952.380952380952,10601.438492063493,0,964285.7142857143
,7,162,964285.7142857143,4620.535714285715,5952.380952380952,10572.916666666668,0,958333.3333333334
,8,161,958333.3333333334,4592.01388888889,5952.380952380952,10544.394841269841,0,952380.9523809524
,9,160,952380.9523809524,4563.4920634920645,5952.380952380952,10515.873015873018,0,946428.5714285715
,10,159,946428.5714285715,4534.9702380952385,5952.380952380952,10487.35119047619,0,940476.1904761905
,11,158,940476.1904761905,4506.448412698413,5952.380952380952,10458.829365079366,0,934523.8095238096
,12,157,934523.8095238096,4477.926587301588,5952.380952380953,10430.30753968254,0,928571.4285714286
,13,156,928571.4285714286,4449.404761904762,5952.380952380953,10401.785714285716,0,922619.0476190477
,14,155,922619.0476190477,4420.882936507937,5952.380952380953,10373.26388888889,0,916666.6666666667
,15,154,916666.6666666667,4392.361111111112,5952.380952380953,10344.742063492065,0,910714.2857142858
,16,153,910714.2857142858,4363.839285714286,5952.380952380953,10316.22023809524,0,904761.9047619049
,17,152,904761.9047619049,4335.317460317461,5952.380952380953,10287.698412698413,0,898809.5238095239
,18,151,898809.5238095239,4306.795634920636,5952.380952380953,10259.17658730159,0,892857.142857143
,19,150,892857.142857143,4278.27380952381,5952.380952380953,10230.654761904763,0,886904.761904762
,20,149,886904.761904762,4249.751984126985,5952.380952380953,10202.132936507938,0,880952.3809523811
,21,148,880952.3809523811,4221.23015873016,5952.380952380953,10173.611111111113,0,875000.0000000001
,22,147,875000.0000000001,4192.708333333334,5952.380952380953,10145.089285714286,0,869047.6190476192
,23,146,869047.6190476192,4164.186507936509,5952.380952380953,10116.567460317463,0,863095.2380952382
,24,145,863095.2380952382,4135.664682539684,5952.380952380953,10088.045634920636,0,857142.8571428573
,25,144,857142.8571428573,4107.142857142858,5952.380952380953,10059.523809523811,0,851190.4761904763
,26,143,851190.4761904763,4078.6210317460327,5952.380952380953,10031.001984126986,0,845238.0952380954
,27,142,845238.0952380954,4050.0992063492076,5952.380952380953,10002.48015873016,0,839285.7142857144
,28,141,839285.7142857144,4021.577380952382,5952.380952380953,9973.958333333336,0,833333.3333333335
,29,140,833333.3333333335,3993.0555555555566,5952.380952380953,9945.436507936509,0,827380.9523809525
,30,139,827380.9523809525,3964.5337301587315,5952.380952380953,9916.914682539686,0,821428.5714285716
,31,138,821428.5714285716,3936.011904761906,5952.380952380953,9888.392857142859,0,815476.1904761906
,32,137,815476.1904761906,3907.4900793650804,5952.380952380953,9859.871031746034,0,809523.8095238097
,33,136,809523.8095238097,3878.9682539682553,5952.380952380954,9831.349206349209,0,803571.4285714288
,34,135,803571.4285714288,3850.44642857143,5952.380952380954,9802.827380952383,0,797619.0476190478
,35,134,797619.0476190478,3821.9246031746043,5952.380952380954,9774.305555555558,0,791666.6666666669
,36,133,791666.6666666669,3793.402777777779,5952.380952380954,9745.783730158733,0,785714.2857142859
,37,132,785714.2857142859,3764.8809523809537,5952.380952380954,9717.261904761908,0,779761.904761905
,38,131,779761.904761905,3736.3591269841286,5952.380952380954,9688.740079365083,0,773809.523809524
,39,130,773809.523809524,3707.837301587303,5952.380952380954,9660.218253968258,0,767857.1428571431
,40,129,767857.1428571431,3679.3154761904775,5952.380952380954,9631.696428571431,0,761904.7619047621
,41,128,761904.7619047621,3650.7936507936524,5952.380952380954,9603.174603174606,0,755952.3809523812
,42,127,755952.3809523812,3622.271825396827,5952.380952380954,9574.652777777781,0,750000.0000000002
,43,126,750000.0000000002,3593.7500000000014,5952.380952380954,9546.130952380956,0,744047.6190476193
,44,125,744047.6190476193,3565.2281746031763,5952.380952380954,9517.60912698413,0,738095.2380952383
,45,124,738095.2380952383,3536.7063492063508,5952.380952380954,9489.087301587304,0,732142.8571428574
,46,123,732142.8571428574,3508.184523809525,5952.380952380954,9460.565476190479,0,726190.4761904764
,47,122,726190.4761904764,3479.6626984127,5952.380952380954,9432.043650793654,0,720238.0952380955
