input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 84, 'interest': 0.045, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,84,1003333.3333333334,3762.5,11944.444444444445,15706.944444444445,3304.62962962963,994693.5185185185
,2,83,994693.5185185185,3730.1006944444443,11984.25925925926,15714.359953703704,3275.697530864198,985984.9567901235
,3,82,985984.9567901235,3697.4435879629627,12024.206790123457,15721.650378086419,3246.5358333333334,977207.2858333334
,4,81,977207.2858333334,3664.527321875,12064.287479423869,15728.814801298868,3217.143327846365,968360.1416817558
,5,80,968360.1416817558,3631.350531306584,12104.501771021947,15735.85230232853,3187.5187997024464,959443.1587104362
,6,79,959443.1587104362,3597.9118451641357,12144.850110258685,15742.76195542282,3157.6610286672585,950455.9696288448
,7,78,950455.9696288448,3564.2098861081677,12185.332943959549,15749.542830067716,3127.5687889496176,941398.2054738349
,8,77,941398.2054738349,3530.2432705268807,12225.950720439414,15756.193990966294,3097.240849177985,932269.4956025734
,9,76,932269.4956025734,3496.01060850965,12266.703889507544,15762.714498017194,3066.6759723768864,923069.4676854427
,10,75,923069.4676854427,3461.5105038204097,12307.592902472568,15769.103406292978,3035.8729159432337,913797.7476989133
,11,74,913797.7476989133,3426.7415538709247,12348.618212147478,15775.359766018402,3004.830431622553,904453.9599183884
,12,73,904453.9599183884,3391.7023496939564,12389.780272854636,15781.482622548592,2973.547265485113,895037.726911019
,13,72,895037.726911019,3356.391475916321,12431.07954043082,15787.471016347139,2942.022157901961,885548.6695284902
,14,71,885548.6695284902,3320.807510731838,12472.516472232255,15793.323982964093,2910.25384352086,875986.4068997788
,15,70,875986.4068997788,3284.9490258741703,12514.091527139697,15799.040553013867,2878.2410512421307,866350.5564238812
,16,69,866350.5564238812,3248.8145865895544,12555.805165563495,15804.61975215305,2845.9825041943927,856640.7337625121
,17,68,856640.7337625121,3212.40275160942,12597.657849448708,15810.060601058129,2813.4769197102114,846856.5528327735
,18,67,846856.5528327735,3175.7120731229006,12639.650042280202,15815.362115403103,2780.7230093016447,836997.625799795
,19,66,836997.625799795,3138.7410967492315,12681.782209087803,15820.523305837036,2747.7194786356913,827063.563069343
,20,65,827063.563069343,3101.488361510036,12724.054816451431,15825.543177961466,2714.4650275096387,817053.9732804012
,21,64,817053.9732804012,3063.9523998015043,12766.468332506269,15830.420732307774,2680.958349826317,806968.4632977212
,22,63,806968.4632977212,3026.1317373664547,12809.023226947957,15835.154964314412,2647.1981335692444,796806.6382043425
,23,62,796806.6382043425,2988.024893266284,12851.71997103778,15839.744864304064,2613.1830607776824,786568.1012940824
,24,61,786568.1012940824,2949.630379852809,12894.559037607907,15844.189417460715,2578.911807521582,776252.4540639961
,25,60,776252.4540639961,2910.946702739985,12937.5409010666,15848.487603806585,2544.3830438764317,765859.2962068059
,26,59,765859.2962068059,2871.972360775522,12980.66603740349,15852.638398179011,2509.595433898008,755388.2256033004
,27,58,755388.2256033004,2832.7058460123762,13023.934924194835,15856.64077020721,2474.5476355970186,744838.8383147026
,28,57,744838.8383147026,2793.1456436801345,13067.348040608818,15860.493684288953,2439.238300913646,734210.7285750074
,29,56,734210.7285750074,2753.290232156278,13110.905867410847,15864.196099567125,2403.6660756919887,723503.4887832886
,30,55,723503.4887832886,2713.1380829373325,13154.608886968885,15867.746969906217,2367.8295996543993,712716.7094959741
,31,54,712716.7094959741,2672.6876606099027,13198.45758325878,15871.145243868683,2331.727506375718,701849.9794190911
,32,53,701849.9794190911,2631.9374228215916,13242.452441869644,15874.389864691235,2295.358423257405,690902.8854004788
,33,52,690902.8854004788,2590.8858202517954,13286.593950009208,15877.479770261003,2258.7209715015656,679875.0124219712
,34,51,679875.0124219712,2549.531296582392,13330.882596509238,15880.41389309163,2221.8137660848734,668765.9435915468
,35,50,668765.9435915468,2507.8722884683007,13375.318871830937,15883.191160299239,2184.6354157323867,657575.2601354483
,36,49,657575.2601354483,2465.907225507931,13419.903268070373,15885.810493578305,2147.18452289126,646302.5413902692
,37,48,646302.5413902692,2423.634530213509,13464.63627896394,15888.27080917745,2109.459683704351,634947.3647950095
,38,47,634947.3647950095,2381.0526179812855,13509.51839989382,15890.571017875105,2071.459487983719,623509.3058830994
,39,46,623509.3058830994,2338.159897061623,13554.550127893466,15892.71002495509,2033.18251918402,611987.9382743901
,40,45,611987.9382743901,2294.9547685289626,13599.731961653113,15894.686730182075,1994.62735437579,600382.8336671127
,41,44,600382.8336671127,2251.4356262516726,13645.06440152529,15896.500027776961,1955.7925642186249,588693.5618298061
,42,43,588693.5618298061,2207.6008568617726,13690.547949530373,15898.148806392146,1916.6767129342522,576919.6905932099
,43,42,576919.6905932099,2163.4488397245373,13736.18310936214,15899.631949086677,1877.2783582794927,565060.7858421273
,44,41,565060.7858421273,2118.977946907977,13781.970386393348,15900.948333301325,1837.5960515191132,553116.4115072531
,45,40,553116.4115072531,2074.1865431521987,13827.910287681327,15902.096830833525,1797.6283373985727,541086.1295569703
