input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.0375, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1002083.3333333334,3131.5104166666665,7287.374894143205,4155.864477476538,2079.0155601163683,1000006.4844159732
,2,179,1000006.4844159732,3125.020263799916,7302.556925172671,4177.536661372755,2074.6436411554178,997903.5913957559
,3,178,997903.5913957559,3118.448723111737,7317.770585433448,4199.321862321711,2070.2172281946546,995774.4867616289
,4,177,995774.4867616289,3111.79527113009,7333.01594081977,4221.220669689679,2065.7359710248734,993619.002062964
,5,176,993619.002062964,3105.0593814467625,7348.293057363144,4243.233675916381,2061.199517473016,991436.9679045207
,6,175,991436.9679045207,3098.240524701627,7363.602001232651,4265.361476531024,2056.607513391645,989228.2139413813
,7,174,989228.2139413813,3091.3381685668164,7378.94283873522,4287.604670168404,2051.9596026483605,986992.5688738613
,8,173,986992.5688738613,3084.3517777308166,7394.315636315919,4309.963858585103,2047.2554271151587,984729.8604423914
,9,172,984729.8604423914,3077.2808138824726,7409.720460558243,4332.43964667577,2042.4946266577408,982439.9154223733
,10,171,982439.9154223733,3070.1247356949166,7425.157378184407,4355.03264248949,2037.6768391247579,980122.5596190086
,11,170,980122.5596190086,3062.8829988094017,7440.626456055626,4377.743457246224,2032.8017003370048,977777.6178620993
,12,169,977777.6178620993,3055.5550558190603,7456.12776117241,4400.57270535335,2027.868844076554,975404.9140008225
,13,168,975404.9140008225,3048.1403562525697,7471.661360674851,4423.52100442228,2022.8779020758336,973004.270898476
,14,167,973004.270898476,3040.6383465577373,7487.227321842924,4446.588975285186,2017.8285040066476,970575.5104271974
,15,166,970575.5104271974,3033.0484700849915,7502.825712096763,4469.777242011771,2012.7202774691368,968118.4534626548
,16,165,968118.4534626548,3025.370167070796,7518.456598996965,4493.086431926169,2007.5528479806849,965632.9198787094
,17,164,965632.9198787094,3017.6028746209663,7534.120050244876,4516.517175623911,2002.3258389647613,963118.7285420502
,18,163,963118.7285420502,3009.7460266939065,7549.816133682888,4540.070106988982,1997.0388717397109,960575.697306801
,19,162,960575.697306801,3001.7990540837527,7565.5449172947265,4563.745863210974,1991.691565507479,958003.6430090974
,20,161,958003.6430090974,2993.761384403429,7581.306469205757,4587.545084802328,1986.2835373422815,955402.3814616374
,21,160,955402.3814616374,2985.632442067617,7597.100857683272,4611.4684156156545,1980.814402179212,952771.727448201
,22,159,952771.727448201,2977.411648275628,7612.928151136778,4635.51650286115,1975.2837728027914,950111.4947181427
,23,158,950111.4947181427,2969.0984209941957,7628.788418118314,4659.689997124118,1969.6912598354552,947421.495980854
