input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 216, 'interest': 0.05, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,216,1000000,4166.666666666667,4629.62962962963,8796.296296296296,0,995370.3703703703
,2,215,995370.3703703703,4147.376543209876,4629.62962962963,8777.006172839505,0,990740.7407407407
,3,214,990740.7407407407,4128.086419753086,4629.62962962963,8757.716049382716,0,986111.111111111
,4,213,986111.111111111,4108.796296296296,4629.62962962963,8738.425925925925,0,981481.4814814813
,5,212,981481.4814814813,4089.5061728395053,4629.629629629629,8719.135802469134,0,976851.8518518517
,6,211,976851.8518518517,4070.2160493827155,4629.629629629629,8699.845679012344,0,972222.222222222
,7,210,972222.222222222,4050.925925925925,4629.629629629629,8680.555555555555,0,967592.5925925924
,8,209,967592.5925925924,4031.635802469135,4629.629629629629,8661.265432098764,0,962962.9629629627
,9,208,962962.9629629627,4012.3456790123446,4629.629629629629,8641.975308641973,0,958333.333333333
,10,207,958333.333333333,3993.0555555555543,4629.629629629628,8622.685185185182,0,953703.7037037034
,11,206,953703.7037037034,3973.765432098764,4629.629629629628,8603.395061728392,0,949074.0740740737
,12,205,949074.0740740737,3954.4753086419737,4629.629629629628,8584.104938271601,0,944444.444444444
,13,204,944444.444444444,3935.1851851851834,4629.629629629628,8564.81481481481,0,939814.8148148144
,14,203,939814.8148148144,3915.895061728393,4629.629629629628,8545.524691358021,0,935185.1851851847
,15,202,935185.1851851847,3896.604938271603,4629.629629629627,8526.234567901229,0,930555.555555555
,16,201,930555.555555555,3877.3148148148125,4629.629629629627,8506.94444444444,0,925925.9259259254
,17,200,925925.9259259254,3858.024691358022,4629.629629629627,8487.654320987649,0,921296.2962962957
,18,199,921296.2962962957,3838.734567901232,4629.629629629627,8468.364197530858,0,916666.666666666
,19,198,916666.666666666,3819.4444444444416,4629.629629629627,8449.07407407407,0,912037.0370370364
,20,197,912037.0370370364,3800.1543209876513,4629.629629629626,8429.783950617277,0,907407.4074074067
,21,196,907407.4074074067,3780.8641975308615,4629.629629629626,8410.493827160488,0,902777.777777777
,22,195,902777.777777777,3761.574074074071,4629.629629629626,8391.203703703697,0,898148.1481481474
,23,194,898148.1481481474,3742.283950617281,4629.629629629626,8371.913580246906,0,893518.5185185177
,24,193,893518.5185185177,3722.9938271604906,4629.629629629626,8352.623456790116,0,888888.8888888881
,25,192,888888.8888888881,3703.7037037037003,4629.629629629625,8333.333333333325,0,884259.2592592584
,26,191,884259.2592592584,3684.41358024691,4629.629629629625,8314.043209876534,0,879629.6296296287
,27,190,879629.6296296287,3665.1234567901197,4629.629629629625,8294.753086419745,0,874999.9999999991
,28,189,874999.9999999991,3645.8333333333294,4629.629629629625,8275.462962962954,0,870370.3703703694
,29,188,870370.3703703694,3626.543209876539,4629.629629629624,8256.172839506164,0,865740.7407407397
,30,187,865740.7407407397,3607.253086419749,4629.629629629624,8236.882716049373,0,861111.1111111101
,31,186,861111.1111111101,3587.9629629629585,4629.629629629624,8217.592592592582,0,856481.4814814804
,32,185,856481.4814814804,3568.672839506168,4629.629629629624,8198.302469135793,0,851851.8518518507
,33,184,851851.8518518507,3549.382716049378,4629.629629629623,8179.012345679001,0,847222.2222222211
,34,183,847222.2222222211,3530.0925925925876,4629.629629629623,8159.722222222211,0,842592.5925925914
,35,182,842592.5925925914,3510.8024691357973,4629.629629629623,8140.432098765421,0,837962.9629629618
,36,181,837962.9629629618,3491.5123456790075,4629.629629629623,8121.14197530863,0,833333.3333333321
,37,180,833333.3333333321,3472.222222222217,4629.629629629622,8101.8518518518395,0,828703.7037037024
,38,179,828703.7037037024,3452.932098765427,4629.629629629622,8082.561728395049,0,824074.0740740728
,39,178,824074.0740740728,3433.6419753086366,4629.629629629622,8063.271604938259,0,819444.4444444431
,40,177,819444.4444444431,3414.3518518518463,4629.629629629622,8043.981481481469,0,814814.8148148134
,41,176,814814.8148148134,3395.061728395056,4629.629629629621,8024.691358024677,0,810185.1851851838
