input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 84, 'interest': 0.04, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,84,1000000,3333.3333333333335,11904.761904761905,15238.095238095239,0,988095.2380952381
,2,83,988095.2380952381,3293.6507936507937,11904.761904761905,15198.412698412698,0,976190.4761904762
,3,82,976190.4761904762,3253.9682539682544,11904.761904761905,15158.730158730159,0,964285.7142857143
,4,81,964285.7142857143,3214.2857142857147,11904.761904761905,15119.047619047618,0,952380.9523809524
,5,80,952380.9523809524,3174.603174603175,11904.761904761905,15079.36507936508,0,940476.1904761905
,6,79,940476.1904761905,3134.920634920635,11904.761904761905,15039.68253968254,0,928571.4285714286
,7,78,928571.4285714286,3095.238095238096,11904.761904761906,15000.000000000002,0,916666.6666666667
,8,77,916666.6666666667,3055.555555555556,11904.761904761906,14960.317460317463,0,904761.9047619049
,9,76,904761.9047619049,3015.8730158730164,11904.761904761906,14920.634920634922,0,892857.142857143
,10,75,892857.142857143,2976.1904761904766,11904.761904761906,14880.952380952383,0,880952.3809523811
,11,74,880952.3809523811,2936.507936507937,11904.761904761906,14841.269841269843,0,869047.6190476192
,12,73,869047.6190476192,2896.8253968253975,11904.761904761906,14801.587301587304,0,857142.8571428573
,13,72,857142.8571428573,2857.142857142858,11904.761904761906,14761.904761904763,0,845238.0952380954
,14,71,845238.0952380954,2817.460317460318,11904.761904761906,14722.222222222224,0,833333.3333333335
,15,70,833333.3333333335,2777.7777777777783,11904.761904761906,14682.539682539686,0,821428.5714285716
,16,69,821428.5714285716,2738.095238095239,11904.761904761906,14642.857142857145,0,809523.8095238097
,17,68,809523.8095238097,2698.4126984126992,11904.761904761908,14603.174603174608,0,797619.0476190478
,18,67,797619.0476190478,2658.7301587301595,11904.761904761908,14563.492063492067,0,785714.2857142859
,19,66,785714.2857142859,2619.0476190476197,11904.761904761908,14523.809523809528,0,773809.523809524
,20,65,773809.523809524,2579.3650793650804,11904.761904761908,14484.12698412699,0,761904.7619047621
,21,64,761904.7619047621,2539.6825396825407,11904.761904761908,14444.444444444449,0,750000.0000000002
,22,63,750000.0000000002,2500.000000000001,11904.761904761908,14404.761904761908,0,738095.2380952383
,23,62,738095.2380952383,2460.317460317461,11904.761904761908,14365.07936507937,0,726190.4761904764
,24,61,726190.4761904764,2420.634920634922,11904.761904761908,14325.39682539683,0,714285.7142857146
,25,60,714285.7142857146,2380.952380952382,11904.76190476191,14285.714285714292,0,702380.9523809527
,26,59,702380.9523809527,2341.2698412698423,11904.76190476191,14246.031746031753,0,690476.1904761908
,27,58,690476.1904761908,2301.5873015873026,11904.76190476191,14206.349206349212,0,678571.4285714289
,28,57,678571.4285714289,2261.904761904763,11904.76190476191,14166.666666666673,0,666666.666666667
,29,56,666666.666666667,2222.2222222222235,11904.76190476191,14126.984126984134,0,654761.9047619051
,30,55,654761.9047619051,2182.539682539684,11904.76190476191,14087.301587301594,0,642857.1428571432
,31,54,642857.1428571432,2142.857142857144,11904.76190476191,14047.619047619053,0,630952.3809523813
,32,53,630952.3809523813,2103.1746031746043,11904.761904761912,14007.936507936516,0,619047.6190476194
,33,52,619047.6190476194,2063.492063492065,11904.761904761912,13968.253968253977,0,607142.8571428575
,34,51,607142.8571428575,2023.8095238095252,11904.761904761912,13928.571428571437,0,595238.0952380956
,35,50,595238.0952380956,1984.1269841269855,11904.761904761912,13888.888888888898,0,583333.3333333337
,36,49,583333.3333333337,1944.444444444446,11904.761904761912,13849.206349206357,0,571428.5714285718
,37,48,571428.5714285718,1904.7619047619062,11904.761904761914,13809.52380952382,0,559523.8095238099
,38,47,559523.8095238099,1865.0793650793667,11904.761904761914,13769.84126984128,0,547619.047619048
,39,46,547619.047619048,1825.396825396827,11904.761904761914,13730.15873015874,0,535714.2857142861
,40,45,535714.2857142861,1785.7142857142874,11904.761904761914,13690.476190476202,0,523809.52380952425
,41,44,523809.52380952425,1746.0317460317476,11904.761904761916,13650.793650793663,0,511904.76190476236
,42,43,511904.76190476236,1706.3492063492079,11904.761904761916,13611.111111111124,0,500000.00000000047
,43,42,500000.00000000047,1666.6666666666683,11904.761904761916,13571.428571428583,0,488095.2380952386
,44,41,488095.2380952386,1626.9841269841286,11904.761904761916,13531.746031746045,0,476190.4761904767
,45,40,476190.4761904767,1587.301587301589,11904.761904761917,13492.063492063506,0,464285.7142857148
,46,39,464285.7142857148,1547.6190476190493,11904.761904761917,13452.380952380967,0,452380.9523809529
,47,38,452380.9523809529,1507.9365079365098,11904.761904761917,13412.698412698428,0,440476.190476191
,48,37,440476.190476191,1468.25396825397,11904.76190476192,13373.01587301589,0,428571.4285714291
,49,36,428571.4285714291,1428.5714285714305,11904.76190476192,13333.33333333335,0,416666.6666666672
,50,35,416666.6666666672,1388.8888888888907,11904.761904761921,13293.650793650811,0,404761.9047619053
,51,34,404761.9047619053,1349.2063492063512,11904.761904761921,13253.968253968273,0,392857.1428571434
,52,33,392857.1428571434,1309.5238095238115,11904.761904761923,13214.285714285734,0,380952.3809523815
,53,32,380952.3809523815,1269.841269841272,11904.761904761923,13174.603174603195,0,369047.61904761964
,54,31,369047.61904761964,1230.1587301587322,11904.761904761925,13134.920634920656,0,357142.8571428577
,55,30,357142.8571428577,1190.4761904761924,11904.761904761923,13095.238095238115,0,345238.09523809573
,56,29,345238.09523809573,1150.7936507936524,11904.761904761921,13055.555555555573,0,333333.33333333384
,57,28,333333.33333333384,1111.111111111113,11904.761904761923,13015.873015873036,0,321428.57142857194
,58,27,321428.57142857194,1071.4285714285732,11904.761904761925,12976.190476190497,0,309523.80952381
,59,26,309523.80952381,1031.7460317460334,11904.761904761923,12936.507936507956,0,297619.04761904804
,60,25,297619.04761904804,992.0634920634935,11904.761904761921,12896.825396825414,0,285714.28571428615
,61,24,285714.28571428615,952.3809523809539,11904.761904761923,12857.142857142877,0,273809.52380952425
,62,23,273809.52380952425,912.6984126984142,11904.761904761925,12817.460317460338,0,261904.76190476233
,63,22,261904.76190476233,873.0158730158745,11904.761904761925,12777.7777777778,0,250000.0000000004
