input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.0475, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1003166.6666666666,3970.8680555555557,4179.861111111111,8150.729166666667,3163.4582175925925,1002150.2637731481
,2,239,1002150.2637731481,3966.844794102045,4193.097337962962,8159.942132065007,3160.1976937114196,1001117.3641288965
,3,238,1001117.3641288965,3962.7562330102155,4206.375479533179,8169.131712543394,3156.8847973896504,1000067.8734467529
,4,237,1000067.8734467529,3958.601999060064,4219.6956685517,8178.297667611763,3153.51922963097,999001.6970078321
,5,236,999001.6970078321,3954.381717322669,4233.0580381687805,8187.439755491449,3150.1006900706,997918.739659734
,6,235,997918.739659734,3950.095011153114,4246.462721956314,8196.557733109428,3146.6288769696293,996818.9058147473
,7,234,996818.9058147473,3945.7415021833754,4259.9098539091765,8205.651356092552,3143.103487209321,995702.0994480475
,8,233,995702.0994480475,3941.3208103151883,4273.399568446555,8214.720378761744,3139.524216285403,994568.2240958863
,9,232,994568.2240958863,3936.832553712884,4286.932000413303,8223.764554126188,3135.890758302331,993417.1828537753
,10,231,993417.1828537753,3932.2763487961943,4300.5072850812785,8232.783633877472,3132.202805967531,992248.8783746616
,11,230,992248.8783746616,3927.6518102330356,4314.125558150702,8241.777368383737,3128.4600505856174,991063.2128670964
,12,229,991063.2128670964,3922.958550932257,4327.786955751512,8250.745506683768,3124.662182052592,989860.0880933976
,13,228,989860.0880933976,3918.196182036366,4341.491614444726,8259.687796481092,3120.808888850017,988639.4053678028
,14,227,988639.4053678028,3913.3643129142197,4355.239671223801,8268.60398413802,3116.8998580391667,987401.0655546183
,15,226,987401.0655546183,3908.4625511536974,4369.03126351601,8277.493814669708,3112.934775255157,986144.9690663574
,16,225,986144.9690663574,3903.4905025543317,4382.866529183811,8286.357031738142,3108.9133247010495,984871.0158618746
,17,224,984871.0158618746,3898.4477711199206,4396.745606526226,8295.193377646146,3104.835189141936,983579.1054444902
,18,223,983579.1054444902,3893.3339590511073,4410.668634280225,8304.002593331332,3100.7000498989983,982269.136860109
,19,222,982269.136860109,3888.1486667379318,4424.635751622113,8312.784418360045,3096.507586843542,980941.0086953305
,20,221,980941.0086953305,3882.89149275235,4438.647098168916,8321.538590921267,3092.2574783910113,979594.6190755526
,21,220,979594.6190755526,3877.5620338407293,4452.702813979784,8330.264847820514,3087.94940149498,978229.8656630677
,22,219,978229.8656630677,3872.1598849163097,4466.803039557387,8338.962924473697,3083.5830316411157,976846.6456551513
,23,218,976846.6456551513,3866.684639051641,4480.947915849318,8347.63255490096,3079.158042841123,975444.8557821432
,24,217,975444.8557821432,3861.1358874709836,4495.137584249508,8356.273471720491,3074.6741076266635,974024.3923055204
,25,216,974024.3923055204,3855.513219542685,4509.372186599631,8364.885406142315,3070.1308970432488,972585.151015964
,26,215,972585.151015964,3849.8162227715243,4523.65186519053,8373.468087962054,3065.528080644116,971127.0272314176
,27,214,971127.0272314176,3844.0444827910283,4537.976762763634,8382.021245554663,3060.8653264840705,969649.915795138
,28,213,969649.915795138,3838.197583355755,4552.347022512385,8390.54460586814,3056.1423011133143,968153.711073739
,29,212,968153.711073739,3832.2751063335504,4566.762788083674,8399.037894417224,3051.358669571242,966638.3069552266
,30,211,966638.3069552266,3826.2766316977722,4581.224203579273,8407.500835277046,3046.5140953802165,965103.5968470275
,31,210,965103.5968470275,3820.201737519484,4595.731413557274,8415.933151076759,3041.608240539322,963549.4736740096
,32,209,963549.4736740096,3814.0499999596213,4610.284563033539,8424.334562993161,3036.6407655180906,961975.8298764941
,33,208,961975.8298764941,3807.820993261123,4624.883797483145,8432.704790744268,3031.6113292502014,960382.5574082611
,34,207,960382.5574082611,3801.5142897410337,4639.529262841841,8441.043552582874,3026.519589127161,958769.5477345465
,35,206,958769.5477345465,3795.12945978258,4654.221105507507,8449.350565290086,3021.365200991957,957136.691830031
,36,205,957136.691830031,3788.6660718272065,4668.959472341615,8457.62554416882,3016.1478191326833,955483.8801768221
,37,204,955483.8801768221,3782.123692366588,4683.744510670696,8465.868203037284,3010.867096276146,953811.0027624276
,38,203,953811.0027624276,3775.501885934609,4698.5763682878205,8474.07825422243,3005.5226835814424,952117.9490777212
,39,202,952117.9490777212,3768.8002150993134,4713.455193454065,8482.255408553377,3000.1142306335128,950404.6081149006
,40,201,950404.6081149006,3762.0182404548154,4728.381134900003,8490.399375354818,2994.6413854366688,948670.8683654373
,41,200,948670.8683654373,3755.1555206131893,4743.3543418271865,8498.509862440376,2989.1037944080986,946916.6178180182
,42,199,946916.6178180182,3748.211612196322,4758.3749639096395,8506.586576105961,2983.5011023713437,945141.74395648
,43,198,945141.74395648,3741.1860698277333,4773.443151295353,8514.629221123087,2977.832952549751,943346.1337577344
,44,197,943346.1337577344,3734.0784461243657,4788.559054607789,8522.637500732155,2972.0989865599013,941529.6736896866
,45,196,941529.6736896866,3726.888291688343,4803.72282494738,8530.611116635722,2966.2988444050075,939692.2497091442
,46,195,939692.2497091442,3719.615155098696,4818.934613893048,8538.549768991743,2960.4321644682955,937833.7472597195
,47,194,937833.7472597195,3712.258582903057,4834.194573503709,8546.453156406766,2954.4985835063503,935954.0512697222
,48,193,935954.0512697222,3704.8181196093174,4849.502856319804,8554.32097592912,2948.497736642441,934053.0461500449
,49,192,934053.0461500449,3697.2933076772615,4864.859615364817,8562.152923042078,2942.42925735982,932130.6157920399
,50,191,932130.6157920399,3689.683687510158,4880.265004146806,8569.948691656964,2936.2927774949944,930186.643565388
,51,190,930186.643565388,3681.988797446328,4895.719176659937,8577.707974106266,2930.087927230972,928221.0123159591
,52,189,928221.0123159591,3674.208173750672,4911.222287386027,8585.430461136699,2923.814335090481,926233.6043636635
,53,188,926233.6043636635,3666.3413506061684,4926.7744912960825,8593.11584190225,2917.4716279291633,924224.3015002966
,54,187,924224.3015002966,3658.3878601053407,4942.375943851854,8600.763803957194,2911.059430928741,922192.9849873735
,55,186,922192.9849873735,3650.347232241687,4958.026801007384,8608.37403324907,2904.577367590159,920139.5355539563
,56,185,920139.5355539563,3642.218994901077,4973.727219210575,8615.946214111653,2898.0250597266945,918063.8333944724
,57,184,918063.8333944724,3634.00267385312,4989.4773554047415,8623.480029257862,2891.4021274570473,915965.7581665247
,58,183,915965.7581665247,3625.697792742494,5005.277367030189,8630.975159772683,2884.7081891983994,913845.188988693
,59,182,913845.188988693,3617.303873080243,5021.127412025786,8638.43128510603,2877.942861659446,911702.0044383266
,60,181,911702.0044383266,3608.820434235043,5037.0276488305335,8645.848083065577,2871.105759833404,909536.0825493294
,61,180,909536.0825493294,3600.246993424429,5052.978236385164,8653.225229809592,2864.19649699099,907347.3008099352
,62,179,907347.3008099352,3591.5830657059937,5068.979334133716,8660.56239983971,2857.2146846733713,905135.5361604749
,63,178,905135.5361604749,3582.8281639685465,5085.03110202514,8667.859265993688,2850.1599326850906,902900.6649911348
,64,177,902900.6649911348,3573.981798923242,5101.133700514886,8675.115499438129,2843.0318490869627,900642.5631397069
,65,176,900642.5631397069,3565.0434790946733,5117.287290566516,8682.33076966119,2835.8300401889446,898361.1058893293
,66,175,898361.1058893293,3556.012710811929,5133.4920336533105,8689.50474446524,2828.554110542974,896056.167966219
,67,174,896056.167966219,3546.888998199617,5149.74809175988,8696.637089959497,2821.203662935787,893727.6235373949
,68,173,893727.6235373949,3537.671843168855,5166.055627383786,8703.72747055264,2813.778298381702,891375.3462083929
,69,172,891375.3462083929,3528.360745408222,5182.414803537168,8710.77554894539,2806.277616115376,888999.2090209711
,70,171,888999.2090209711,3518.9552023746774,5198.825783748369,8717.780986123045,2798.7012135845384,886599.0844508072
,71,170,886599.0844508072,3509.4547092844455,5215.288732063572,8724.743441348017,2791.048686442688,884174.8444051862
,72,169,884174.8444051862,3499.8587591038627,5231.803813048439,8731.662572152301,2783.31962854177,881726.3602206797
,73,168,881726.3602206797,3490.166842540191,5248.37119178976,8738.538034329951,2775.513631924818,879253.5026608148
,74,167,879253.5026608148,3480.378448032392,5264.991033897095,8745.369481929487,2767.6302868185726,876756.1419137362
,75,166,876756.1419137362,3470.4930617418727,5281.663505504435,8752.156567246308,2759.6691816260673,874234.1475898578
,76,165,874234.1475898578,3460.5101675431874,5298.388773271866,8758.898940815054,2751.629902919189,871687.3887195052
,77,164,871687.3887195052,3450.4292470147084,5315.167004387226,8765.596251401934,2743.5120354312066,869115.7337505491
,78,163,869115.7337505491,3440.249779429257,5331.998366567786,8772.248145997044,2735.3151620492745,866519.0505460306
,79,162,866519.0505460306,3429.971241744705,5348.883028061918,8778.854269806623,2727.0388638069007,863897.2063817756
,80,161,863897.2063817756,3419.5931085945285,5365.82115765078,8785.414266245309,2718.682719876395,861250.0679440012
,81,160,861250.0679440012,3409.1148522783383,5382.8129246500075,8791.927776928345,2710.2463075612786,858577.5013269124
,82,159,858577.5013269124,3398.535942752362,5399.858498911399,8798.39444166376,2701.72920228867,855879.3720302897
,83,158,855879.3720302897,3387.8558476198973,5416.958050824618,8804.813898444516,2693.1309776016396,853155.5449570668
,84,157,853155.5449570668,3377.074032121723,5434.1117513188965,8811.18578344062,2684.451205151535,850405.8844108994
,85,156,850405.8844108994,3366.189959126477,5451.31977186474,8817.509730991216,2675.6894546902763,847630.254093725
,86,155,847630.254093725,3355.203089120995,5468.582284475645,8823.78537359664,2666.845294062623,844828.517103312
,87,154,844828.517103312,3344.11288020061,5485.899461709818,8830.012341910427,2657.918289198407,842000.5359308006
,88,153,842000.5359308006,3332.9187880594195,5503.271476671899,8836.190264731318,2648.908004104741,839146.1724582334
,89,152,839146.1724582334,3321.6202659805076,5520.698503014693,8842.318768995201,2639.8140008581922,836265.2879560769
,90,151,836265.2879560769,3310.216764826138,5538.180714940907,8848.397479767045,2630.6358395969305,833357.743080733
,91,150,833357.743080733,3298.7077330279017,5555.718287204887,8854.42602023279,2621.373078512839,830423.397872041
,92,149,830423.397872041,3287.092616576829,5573.311395114369,8860.404011691198,2612.0252738436006,827462.1117507701
,93,148,827462.1117507701,3275.370859013465,5590.960214532231,8866.331073545696,2602.5919798647533,824473.7435161027
,94,147,824473.7435161027,3263.5419014179065,5608.6649218782495,8872.206823296156,2593.0727488817106,821458.1513431062
,95,146,821458.1513431062,3251.6051823997955,5626.425694130864,8878.03087653066,2583.467131221755,818415.1927801971
,96,145,818415.1927801971,3239.5601380882804,5644.242708828946,8883.802846917226,2573.774675225999,815344.7247465941
,97,144,815344.7247465941,3227.406202121935,5662.1161440735705,8889.522346195507,2563.994927241315,812246.6035297619
,98,143,812246.6035297619,3215.142805638641,5680.046178529804,8895.188984168446,2554.127431612235,809120.6847828443
,99,142,809120.6847828443,3202.7693772654256,5698.032991428481,8900.802368693907,2544.1717306728165,805966.8235220886
