input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 60, 'interest': 0.0575, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1001666.6666666666,4799.652777777778,16694.444444444445,21494.097222222223,1641.6203703703704,986613.8425925925
,2,59,986613.8425925925,4727.524662422839,16722.268518518515,21449.793180941353,1616.4859567901233,971508.0600308641
,3,58,971508.0600308641,4655.142787647891,16750.13896604938,21405.281753697273,1591.2632017746912,956349.1842665893
,4,57,956349.1842665893,4582.506507944075,16778.05586432613,21360.562372270204,1565.9518806704389,941137.0802829337
,5,56,941137.0802829337,4509.6151763557245,16806.01929076667,21315.634467122396,1540.5517683202784,925871.6127604872
,6,55,925871.6127604872,4436.468144477335,16834.02932291795,21270.497467395286,1515.0626390626157,910552.646076632
,7,54,910552.646076632,4363.064762450528,16862.08603845615,21225.15080090668,1489.484266730293,895180.044304906
,8,53,895180.044304906,4289.404378961009,16890.189515186907,21179.593894147914,1463.8164246495319,879753.6712143687
,9,52,879753.6712143687,4215.486341235517,16918.339831045552,21133.82617228107,1438.058885638872,864273.3902689619
,10,51,864273.3902689619,4141.309995038776,16946.53706409729,21087.847059136067,1412.2114220081078,848739.0646268728
,11,50,848739.0646268728,4066.8746846704325,16974.781292537456,21041.65597720789,1386.2738055572256,833150.5571398925
,12,49,833150.5571398925,3992.1797529619853,17003.072594691683,20995.252347653666,1360.2458075753348,817507.7303527761
,13,48,817507.7303527761,3917.2245412737193,17031.41104901617,20948.635590289887,1334.1271988396,801810.4465025995
,14,47,801810.4465025995,3842.008389491623,17059.79673409786,20901.805123589485,1307.9177496141695,786058.5675181159
,15,46,786058.5675181159,3766.5306360243057,17088.229728654693,20854.760364678998,1281.617229649102,770251.9550191102
,16,45,770251.9550191102,3690.7906177999034,17116.710111535784,20807.500729335687,1255.225408179291,754390.4703157538
,17,44,754390.4703157538,3614.7876702629874,17145.23796172168,20760.025631984667,1228.742053923387,738473.9744079555
,18,43,738473.9744079555,3538.521127371454,17173.813358324547,20712.334485696003,1202.1669350827183,722502.3279847137
,19,42,722502.3279847137,3461.99032159342,17202.43638058842,20664.42670218184,1175.499819340209,706475.3914234655
,20,41,706475.3914234655,3385.1945839041055,17231.107107889402,20616.30169179351,1148.7404738592936,690393.0247894353
,21,40,690393.0247894353,3308.1332437827114,17259.825619735882,20567.958863518594,1121.8886652828326,674255.0878349823
,22,39,674255.0878349823,3230.8056292092906,17288.591995768777,20519.397624978068,1094.9441597320226,658061.4399989455
,23,38,658061.4399989455,3153.211066661614,17317.406315761724,20470.617382423337,1067.9067228053063,641811.9404059891
,24,37,641811.9404059891,3075.3488811120314,17346.268659621324,20421.617540733358,1040.7761195772796,625506.4478659449
,25,36,625506.4478659449,2997.2183960243196,17375.17910738736,20372.39750341168,1013.5521145975961,609144.8208731553
,26,35,609144.8208731553,2918.818933350536,17404.137739233007,20322.956672583543,986.2344718898705,592726.9176058122
,27,34,592726.9176058122,2840.1498135278503,17433.144635465065,20273.294448992914,958.8229549505785,576252.5959252977
,28,33,576252.5959252977,2761.2103554753853,17462.199876524173,20223.410231999558,931.3173267479559,559721.7133755215
,29,32,559721.7133755215,2681.999876591041,17491.303542985046,20173.30341957609,903.7173497208942,543134.1271822574
,30,31,543134.1271822574,2602.5176927483167,17520.45571555669,20122.973408305006,876.0227857778344,526489.6942524784
,31,30,526489.6942524784,2522.763118293126,17549.656475082615,20072.41959337574,848.2333962956598,509788.27117369144
,32,29,509788.27117369144,2442.735466040605,17578.905902541082,20021.641368581688,820.348942118584,493029.71421326895
,33,28,493029.71421326895,2362.434047271914,17608.20407904532,19970.638126317237,792.3691835570394,476213.87931778067
,34,27,476213.87931778067,2281.8581717310326,17637.55108584373,19919.409257574764,764.2938803865617,459340.62211232353
,35,26,459340.62211232353,2201.0071476215503,17666.947004320136,19867.954151941685,736.1227918466724,442409.79789985006
,36,25,442409.79789985006,2119.8802816034486,17696.391915994,19816.27219759745,707.8556766397602,425421.26166049583
,37,24,425421.26166049583,2038.476878789876,17725.88590252066,19764.362781310534,679.4922929299586,408374.8680509051
,38,23,408374.8680509051,1956.7962427439206,17755.429045691526,19712.225288435446,651.0323983420227,391270.47140355565
,39,22,391270.47140355565,1874.837675475371,17785.02142743435,19659.85910290972,622.4757499602022,374107.92572608154
,40,21,374107.92572608154,1792.6004774374742,17814.663129813405,19607.26360725088,593.8221043271136,356887.08470059524
,41,20,356887.08470059524,1710.0839475236858,17844.35423502976,19554.438182553447,565.0712174426092,339607.8016830081
,42,19,339607.8016830081,1627.287383064414,17874.094825421478,19501.38220848589,536.2228447626444,322269.9297023493
,43,18,322269.9297023493,1544.2100798237573,17903.88498346385,19448.09506328761,507.2767411981424,304873.3214600836
,44,17,304873.3214600836,1460.851331996234,17933.724791769622,19394.576123765855,478.23266111385664,287417.8293294278
,45,16,287417.8293294278,1377.2104322035084,17963.614333089237,19340.824765292746,449.090358327231,269903.30535466585
,46,15,269903.30535466585,1293.2866714911074,17993.553690311055,19286.840361802162,419.849586107258,252329.60125046203
