input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 144, 'interest': 0.025, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1000000,2083.3333333333335,6944.444444444444,9027.777777777777,0,993055.5555555555
,2,143,993055.5555555555,2068.8657407407404,6944.444444444444,9013.310185185184,0,986111.111111111
,3,142,986111.111111111,2054.398148148148,6944.444444444443,8998.842592592591,0,979166.6666666665
,4,141,979166.6666666665,2039.9305555555552,6944.444444444443,8984.374999999998,0,972222.222222222
,5,140,972222.222222222,2025.4629629629626,6944.4444444444425,8969.907407407405,0,965277.7777777775
,6,139,965277.7777777775,2010.9953703703698,6944.4444444444425,8955.439814814812,0,958333.333333333
,7,138,958333.333333333,1996.5277777777771,6944.4444444444425,8940.972222222219,0,951388.8888888885
,8,137,951388.8888888885,1982.0601851851843,6944.444444444442,8926.504629629626,0,944444.444444444
,9,136,944444.444444444,1967.5925925925917,6944.444444444442,8912.037037037033,0,937499.9999999995
,10,135,937499.9999999995,1953.124999999999,6944.444444444441,8897.56944444444,0,930555.555555555
,11,134,930555.555555555,1938.6574074074063,6944.444444444441,8883.101851851847,0,923611.1111111105
,12,133,923611.1111111105,1924.1898148148136,6944.44444444444,8868.634259259254,0,916666.666666666
,13,132,916666.666666666,1909.7222222222208,6944.44444444444,8854.16666666666,0,909722.2222222215
,14,131,909722.2222222215,1895.2546296296282,6944.444444444439,8839.699074074068,0,902777.777777777
,15,130,902777.777777777,1880.7870370370356,6944.444444444439,8825.231481481474,0,895833.3333333326
,16,129,895833.3333333326,1866.3194444444428,6944.444444444438,8810.763888888881,0,888888.8888888881
,17,128,888888.8888888881,1851.8518518518501,6944.444444444438,8796.296296296288,0,881944.4444444436
,18,127,881944.4444444436,1837.3842592592573,6944.444444444437,8781.828703703693,0,874999.9999999992
,19,126,874999.9999999992,1822.916666666665,6944.444444444438,8767.361111111102,0,868055.5555555548
,20,125,868055.5555555548,1808.4490740740725,6944.444444444439,8752.893518518511,0,861111.1111111103
,21,124,861111.1111111103,1793.9814814814797,6944.444444444438,8738.425925925918,0,854166.6666666658
,22,123,854166.6666666658,1779.513888888887,6944.444444444437,8723.958333333325,0,847222.2222222214
,23,122,847222.2222222214,1765.0462962962947,6944.444444444438,8709.490740740734,0,840277.777777777
,24,121,840277.777777777,1750.578703703702,6944.444444444439,8695.02314814814,0,833333.3333333326
,25,120,833333.3333333326,1736.1111111111095,6944.444444444438,8680.555555555547,0,826388.8888888881
,26,119,826388.8888888881,1721.6435185185167,6944.444444444437,8666.087962962954,0,819444.4444444437
,27,118,819444.4444444437,1707.1759259259243,6944.444444444438,8651.620370370361,0,812499.9999999993
,28,117,812499.9999999993,1692.708333333332,6944.444444444439,8637.15277777777,0,805555.5555555548
,29,116,805555.5555555548,1678.240740740739,6944.444444444438,8622.685185185177,0,798611.1111111103
