input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 192, 'interest': 0.04, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,192,1002500,3341.666666666667,7077.611818229148,3735.9451515624814,2496.910137121094,1001260.9649855586
,2,191,1001260.9649855586,3337.5365499518625,7095.305847774722,3757.7692978228592,2493.7579892193394,999996.9536769552
,3,190,999996.9536769552,3333.323178923184,7113.044112394158,3779.720933470974,2490.5430818587106,998707.7758253429
,4,189,998707.7758253429,3329.0259194178097,7130.826722675144,3801.8008032573343,2487.2649375552137,997393.2399596407
,5,188,997393.2399596407,3324.6441331988026,7148.653789481834,3824.0096562830313,2483.923075758394,996053.153379116
,6,187,996053.153379116,3320.1771779303867,7166.525423955537,3846.3482460251503,2480.5170128327272,994687.3221459235
,7,186,994687.3221459235,3315.6244071530787,7184.441737515426,3868.8173303623475,2477.046262038903,993295.5510776
,8,185,993295.5510776,3310.985170258667,7202.402841859216,3891.417671600549,2473.5103335149984,991877.6437395144
,9,184,991877.6437395144,3306.2588124650483,7220.408848963864,3914.150036498816,2469.908734257539,990433.4024372732
,10,183,990433.4024372732,3301.444674790911,7238.459871086276,3937.0151962953646,2466.2409681024446,988962.6282090803
,11,182,988962.6282090803,3296.542094030268,7256.556020763992,3960.013926733724,2462.5065357058666,987465.1208180524
,12,181,987465.1208180524,3291.5504027268416,7274.697410815902,3983.1470080890604,2458.7049345249084,985940.6787444883
,13,180,985940.6787444883,3286.4689291482946,7292.884154342942,4006.415225194647,2454.835658798234,984389.0991780919
,14,179,984389.0991780919,3281.2969972603064,7311.116364728799,4029.819367468493,2450.8981995265585,982810.17801015
,15,178,982810.17801015,3276.0339267005,7329.394155640624,4053.360228940124,2446.8920444530245,981203.7098256629
,16,177,981203.7098256629,3270.67903275221,7347.717641029726,4077.0386082775162,2442.8166780434635,979569.4878954288
,17,176,979569.4878954288,3265.231626318096,7366.086935132302,4100.855308814205,2438.6715814665363,977907.3041680811
,18,175,977907.3041680811,3259.691013893604,7384.502152470132,4124.811138576528,2434.4562325737616,976216.9492620784
,19,174,976216.9492620784,3254.0564975402617,7402.963407851309,4148.906910311047,2430.1701058794183,974498.2124576467
,20,173,974498.2124576467,3248.3273748588226,7421.4708163709365,4173.143441512114,2425.8126725403367,972750.8816886749
,21,172,972750.8816886749,3242.50293896225,7440.0244934118655,4197.521554449615,2421.3834003355632,970974.7435345609
,22,171,970974.7435345609,3236.5824784485367,7458.624554645396,4222.042076196859,2416.88175364591,969169.58321201
,23,170,969169.58321201,3230.565277373367,7477.27111603201,4246.705838658643,2412.3071934333784,967335.1845667848
,24,169,967335.1845667848,3224.4506152226163,7495.964293822092,4271.513678599476,2407.6591772204633,965471.3300654057
,25,168,965471.3300654057,3218.2377668846857,7514.704204556647,4296.466437671961,2402.9371590693345,963577.8007868031
,26,167,963577.8007868031,3211.9260026226775,7533.49096506804,4321.564962445363,2398.1405895608946,961654.3764139186
,27,166,961654.3764139186,3205.5145880463956,7552.324692480711,4346.810104434315,2393.268915773711,959700.835225258
,28,165,959700.835225258,3199.0027840841935,7571.205504211912,4372.202720127718,2388.3215812628255,957716.9540863931
,29,164,957716.9540863931,3192.389846954644,7590.133517972444,4397.7436710178,2383.2980260384384,955702.5084414138
,30,163,955702.5084414138,3185.675028138046,7609.108851767374,4423.433823629328,2378.1976865444612,953657.272304329
,31,162,953657.272304329,3178.8575743477636,7628.131623896795,4449.274049549031,2373.01999563695,951581.018250417
,32,161,951581.018250417,3171.93672750139,7647.201952956539,4475.2652254551485,2367.7643825624045,949473.5174075242
,33,160,949473.5174075242,3164.9117246917476,7666.319957838931,4501.408233147184,2362.4302729359424,947334.5394473128
,34,159,947334.5394473128,3157.7817981577095,7685.485757733528,4527.703959575818,2357.0170887193426,945163.8525764563
,35,158,945163.8525764563,3150.5461752548545,7704.699472127862,4554.153296873007,2351.5242481989585,942961.2235277822
,36,157,942961.2235277822,3143.204078425941,7723.961220808183,4580.757142382241,2345.9511659635,940726.4175513636
,37,156,940726.4175513636,3135.754725171212,7743.271123860204,4607.516398688992,2340.2972528816863,938459.1984055563
,38,155,938459.1984055563,3128.197328018521,7762.6293016698555,4634.431973651334,2334.5619160797623,936159.3283479847
,39,154,936159.3283479847,3120.5310944932826,7782.03587492403,4661.504780430748,2328.744558918885,933826.5681264729
,40,153,933826.5681264729,3112.755227088243,7801.490964611342,4688.735737523099,2322.8445809723744,931460.6769699221
,41,152,931460.6769699221,3104.868923233074,7820.994692022871,4716.125768789798,2316.861378002831,929061.4125791352
,42,151,929061.4125791352,3096.871375263784,7840.547178752929,4743.6758034891445,2310.794341939115,926628.5311175851
,43,150,926628.5311175851,3088.7617703919504,7860.148546699811,4771.386776307861,2304.6428608531933,924161.7872021305
,44,149,924161.7872021305,3080.539290673769,7879.7989180665645,4799.259627392796,2298.4063189368444,921660.9338936746
,45,148,921660.9338936746,3072.2031129789157,7899.498415361732,4827.295302382817,2292.0840964782296,919125.72268777
,46,147,919125.72268777,3063.7524089592334,7919.247161400136,4855.494752440903,2285.6755698383226,916555.9035051675
,47,146,916555.9035051675,3055.186345017225,7939.045279303638,4883.858934286413,2279.1801114272025,913951.2246823083
,48,145,913951.2246823083,3046.5040822743613,7958.8928925019,4912.388810227539,2272.597089680202,911311.4329617609
,49,144,911311.4329617609,3037.704776539203,7978.790124733153,4941.08534819395,2265.9258690339175,908636.2734826008
,50,143,908636.2734826008,3028.7875782753363,7998.737100044987,4969.94952176965,2259.165809902078,905925.4897707333
,51,142,905925.4897707333,3019.7516325691113,8018.733942795101,4998.98231022599,2252.3162686512683,903178.8237291586
,52,141,903178.8237291586,3010.5960790971953,8038.7807776520895,5028.184698554895,2245.376597576509,900396.0156281802
,53,140,900396.0156281802,3001.3200520939345,8058.877729596223,5057.557677502288,2238.346144876695,897576.8040955546
,54,139,897576.8040955546,2991.9226803185156,8079.024923920213,5087.102243601697,2231.2242546298826,894720.9261065829
,55,138,894720.9261065829,2982.403087021943,8099.222486230015,5116.819399208072,2224.010266768437,891828.1169741432
,56,137,891828.1169741432,2972.7603899138107,8119.4705424455915,5146.710152531781,2216.703517054029,888898.1103386654
,57,136,888898.1103386654,2962.993701128885,8139.769218801705,5176.775517672821,2209.3033370524818,885930.6381580451
,58,135,885930.6381580451,2953.1021271934837,8160.118641848713,5207.01651465523,2201.809054108475,882925.4306974984
