input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 252, 'interest': 0.035, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,252,1000000,2916.666666666667,5609.176140128977,2692.50947346231,0,997307.4905265376
,2,251,997307.4905265376,2908.813514035735,5609.176140128977,2700.362626093242,0,994607.1279004444
,3,250,994607.1279004444,2900.9374563762963,5609.176140128977,2708.2386837526806,0,991898.8892166917
,4,249,991898.8892166917,2893.0384268820176,5609.176140128977,2716.1377132469593,0,989182.7515034447
,5,248,989182.7515034447,2885.116358551714,5609.176140128977,2724.059781577263,0,986458.6917218675
,6,247,986458.6917218675,2877.1711841887804,5609.176140128977,2732.0049559401964,0,983726.6867659274
,7,246,983726.6867659274,2869.2028364006214,5609.176140128976,2739.9733037283545,0,980986.713462199
,8,245,980986.713462199,2861.2112475980803,5609.176140128977,2747.9648925308966,0,978238.748569668
,9,244,978238.748569668,2853.196349994865,5609.176140128976,2755.9797901341108,0,975482.7687795339
,10,243,975482.7687795339,2845.158075606974,5609.176140128976,2764.018064522002,0,972718.750715012
,11,242,972718.750715012,2837.0963562521183,5609.176140128978,2772.0797838768594,0,969946.6709311351
,12,241,969946.6709311351,2829.011123549144,5609.176140128977,2780.165016579833,0,967166.5059145553
,13,240,967166.5059145553,2820.902308917453,5609.176140128977,2788.273831211524,0,964378.2320833438
,14,239,964378.2320833438,2812.7698435764196,5609.176140128978,2796.406296552558,0,961581.8257867913
,15,238,961581.8257867913,2804.613658544808,5609.176140128979,2804.5624815841707,0,958777.2633052071
,16,237,958777.2633052071,2796.4336846401875,5609.176140128978,2812.7424554887903,0,955964.5208497184
,17,236,955964.5208497184,2788.2298524783455,5609.176140128979,2820.946287650633,0,953143.5745620677
,18,235,953143.5745620677,2780.0020924726978,5609.176140128979,2829.174047656281,0,950314.4005144115
,19,234,950314.4005144115,2771.7503348337004,5609.17614012898,2837.425805295279,0,947476.9747091163
,20,233,947476.9747091163,2763.474509568256,5609.176140128979,2845.7016305607226,0,944631.2730785556
,21,232,944631.2730785556,2755.1745464791206,5609.17614012898,2854.001593649859,0,941777.2714849057
,22,231,941777.2714849057,2746.8503751643084,5609.17614012898,2862.325764964671,0,938914.945719941
,23,230,938914.945719941,2738.501925016495,5609.1761401289805,2870.6742151124854,0,936044.2715048286
,24,229,936044.2715048286,2730.129125222417,5609.17614012898,2879.0470149065627,0,933165.224489922
,25,228,933165.224489922,2721.7319047622727,5609.17614012898,2887.444235366707,0,930277.7802545554
,26,227,930277.7802545554,2713.31019240912,5609.17614012898,2895.8659477198594,0,927381.9143068355
,27,226,927381.9143068355,2704.8639167282704,5609.176140128981,2904.312223400711,0,924477.6020834348
,28,225,924477.6020834348,2696.393006076685,5609.1761401289805,2912.7831340522953,0,921564.8189493825
,29,224,921564.8189493825,2687.897388602366,5609.176140128981,2921.2787515266155,0,918643.5401978559
,30,223,918643.5401978559,2679.3769922437464,5609.1761401289805,2929.799147885234,0,915713.7410499707
,31,222,915713.7410499707,2670.8317447290815,5609.1761401289805,2938.344395399899,0,912775.3966545708
,32,221,912775.3966545708,2662.261573575832,5609.176140128982,2946.9145665531505,0,909828.4820880176
,33,220,909828.4820880176,2653.6664060900516,5609.176140128981,2955.5097340389298,0,906872.9723539787
,34,219,906872.9723539787,2645.046169365771,5609.1761401289805,2964.1299707632093,0,903908.8423832154
,35,218,903908.8423832154,2636.4007902843787,5609.176140128981,2972.7753498446027,0,900936.0670333708
,36,217,900936.0670333708,2627.7301955139983,5609.176140128981,2981.445944614983,0,897954.6210887559
,37,216,897954.6210887559,2619.0343115088713,5609.17614012898,2990.1418286201083,0,894964.4792601358
,38,215,894964.4792601358,2610.3130645087294,5609.176140128981,2998.863075620252,0,891965.6161845155
,39,214,891965.6161845155,2601.5663805381705,5609.176140128981,3007.609759590811,0,888958.0064249247
,40,213,888958.0064249247,2592.7941854060305,5609.176140128981,3016.381954722951,0,885941.6244702018
,41,212,885941.6244702018,2583.996404704755,5609.176140128981,3025.1797354242262,0,882916.4447347776
,42,211,882916.4447347776,2575.172963809768,5609.176140128982,3034.003176319214,0,879882.4415584584
,43,210,879882.4415584584,2566.3237878788373,5609.176140128981,3042.852352250144,0,876839.5892062082
,44,209,876839.5892062082,2557.4488018514407,5609.176140128981,3051.7273382775406,0,873787.8618679307
,45,208,873787.8618679307,2548.5479304481314,5609.176140128982,3060.628209680851,0,870727.2336582498
,46,207,870727.2336582498,2539.6210981698955,5609.176140128981,3069.555041959086,0,867657.6786162908
,47,206,867657.6786162908,2530.668229297515,5609.176140128983,3078.507910831468,0,864579.1707054593
,48,205,864579.1707054593,2521.689247890923,5609.176140128982,3087.486892238059,0,861491.6838132213
,49,204,861491.6838132213,2512.6840777885623,5609.176140128982,3096.49206234042,0,858395.1917508809
,50,203,858395.1917508809,2503.652642606736,5609.176140128983,3105.523497522247,0,855289.6682533587
,51,202,855289.6682533587,2494.594865738963,5609.176140128983,3114.58127439002,0,852175.0869789687
,52,201,852175.0869789687,2485.5106703553256,5609.176140128983,3123.6654697736576,0,849051.421509195
,53,200,849051.421509195,2476.3999794018187,5609.176140128982,3132.7761607271636,0,845918.6453484679
,54,199,845918.6453484679,2467.262715599698,5609.176140128982,3141.9134245292844,0,842776.7319239386
,55,198,842776.7319239386,2458.098801444821,5609.176140128984,3151.077338684163,0,839625.6545852545
,56,197,839625.6545852545,2448.9081592069924,5609.176140128984,3160.2679809219917,0,836465.3866043325
,57,196,836465.3866043325,2439.6907109293033,5609.176140128985,3169.4854291996817,0,833295.9011751328
,58,195,833295.9011751328,2430.446378427471,5609.176140128984,3178.7297617015133,0,830117.1714134313
,59,194,830117.1714134313,2421.175083289175,5609.176140128985,3188.00105683981,0,826929.1703565915
,60,193,826929.1703565915,2411.8767468733918,5609.176140128984,3197.2993932555923,0,823731.8709633359
,61,192,823731.8709633359,2402.5512903097297,5609.176140128985,3206.6248498192554,0,820525.2461135166
,62,191,820525.2461135166,2393.1986344977568,5609.176140128985,3215.9775056312283,0,817309.2686078853
,63,190,817309.2686078853,2383.8187001063325,5609.176140128985,3225.3574400226526,0,814083.9111678627
,64,189,814083.9111678627,2374.411407572933,5609.176140128986,3234.764732556053,0,810849.1464353066
,65,188,810849.1464353066,2364.9766771029776,5609.176140128985,3244.1994630260074,0,807604.9469722806
