input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.06, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1000000,5000,2777.777777777778,7777.777777777777,0,997222.2222222222
,2,359,997222.2222222222,4986.111111111111,2777.777777777778,7763.888888888889,0,994444.4444444445
,3,358,994444.4444444445,4972.222222222223,2777.777777777778,7750,0,991666.6666666667
,4,357,991666.6666666667,4958.333333333334,2777.777777777778,7736.111111111111,0,988888.888888889
,5,356,988888.888888889,4944.444444444445,2777.7777777777783,7722.2222222222235,0,986111.1111111112
,6,355,986111.1111111112,4930.555555555557,2777.7777777777783,7708.333333333335,0,983333.3333333335
,7,354,983333.3333333335,4916.666666666668,2777.7777777777783,7694.444444444446,0,980555.5555555557
,8,353,980555.5555555557,4902.777777777779,2777.7777777777783,7680.5555555555575,0,977777.777777778
,9,352,977777.777777778,4888.88888888889,2777.7777777777783,7666.666666666668,0,975000.0000000002
,10,351,975000.0000000002,4875.000000000001,2777.7777777777783,7652.777777777779,0,972222.2222222225
,11,350,972222.2222222225,4861.111111111112,2777.7777777777787,7638.8888888888905,0,969444.4444444447
,12,349,969444.4444444447,4847.2222222222235,2777.7777777777787,7625.000000000002,0,966666.666666667
,13,348,966666.666666667,4833.333333333335,2777.7777777777787,7611.111111111113,0,963888.8888888892
,14,347,963888.8888888892,4819.444444444446,2777.7777777777787,7597.222222222224,0,961111.1111111115
,15,346,961111.1111111115,4805.5555555555575,2777.7777777777787,7583.333333333336,0,958333.3333333337
,16,345,958333.3333333337,4791.666666666669,2777.7777777777787,7569.444444444447,0,955555.555555556
,17,344,955555.555555556,4777.77777777778,2777.777777777779,7555.555555555559,0,952777.7777777782
,18,343,952777.7777777782,4763.888888888891,2777.777777777779,7541.666666666671,0,950000.0000000005
,19,342,950000.0000000005,4750.000000000003,2777.777777777779,7527.777777777782,0,947222.2222222227
,20,341,947222.2222222227,4736.111111111114,2777.777777777779,7513.888888888893,0,944444.444444445
,21,340,944444.444444445,4722.222222222225,2777.777777777779,7500.000000000005,0,941666.6666666672
,22,339,941666.6666666672,4708.333333333336,2777.777777777779,7486.111111111115,0,938888.8888888895
,23,338,938888.8888888895,4694.444444444447,2777.7777777777796,7472.222222222226,0,936111.1111111117
,24,337,936111.1111111117,4680.555555555558,2777.7777777777796,7458.333333333338,0,933333.333333334
,25,336,933333.333333334,4666.66666666667,2777.7777777777796,7444.444444444449,0,930555.5555555562
,26,335,930555.5555555562,4652.777777777781,2777.7777777777796,7430.55555555556,0,927777.7777777785
,27,334,927777.7777777785,4638.888888888892,2777.7777777777796,7416.6666666666715,0,925000.0000000007
,28,333,925000.0000000007,4625.000000000004,2777.77777777778,7402.777777777784,0,922222.222222223
,29,332,922222.222222223,4611.111111111115,2777.77777777778,7388.888888888895,0,919444.4444444452
,30,331,919444.4444444452,4597.222222222226,2777.77777777778,7375.000000000006,0,916666.6666666674
,31,330,916666.6666666674,4583.333333333338,2777.77777777778,7361.111111111118,0,913888.8888888897
,32,329,913888.8888888897,4569.444444444449,2777.77777777778,7347.222222222229,0,911111.1111111119
,33,328,911111.1111111119,4555.55555555556,2777.77777777778,7333.33333333334,0,908333.3333333342
,34,327,908333.3333333342,4541.666666666671,2777.7777777777806,7319.444444444451,0,905555.5555555564
,35,326,905555.5555555564,4527.777777777782,2777.7777777777806,7305.555555555562,0,902777.7777777787
,36,325,902777.7777777787,4513.888888888893,2777.7777777777806,7291.666666666673,0,900000.0000000009
,37,324,900000.0000000009,4500.000000000005,2777.7777777777806,7277.777777777785,0,897222.2222222232
,38,323,897222.2222222232,4486.111111111116,2777.7777777777806,7263.888888888896,0,894444.4444444454
,39,322,894444.4444444454,4472.222222222227,2777.777777777781,7250.000000000008,0,891666.6666666677
