input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.0575, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1000000,4791.666666666667,7020.835078710478,2229.1684120438113,0,997770.8315879562
,2,239,997770.8315879562,4780.985234692291,7020.835078710478,2239.8498440181875,0,995530.9817439379
,3,238,995530.9817439379,4770.2526208563695,7020.835078710478,2250.5824578541087,0,993280.3992860839
,4,237,993280.3992860839,4759.468579912485,7020.835078710478,2261.366498797993,0,991019.0327872859
,5,236,991019.0327872859,4748.632865439078,7020.835078710478,2272.2022132714,0,988746.8305740145
,6,235,988746.8305740145,4737.745229833819,7020.835078710479,2283.0898488766597,0,986463.7407251378
,7,234,986463.7407251378,4726.805424307952,7020.83507871048,2294.0296544025277,0,984169.7110707352
,8,233,984169.7110707352,4715.813198880607,7020.83507871048,2305.021879829873,0,981864.6891909054
,9,232,981864.6891909054,4704.768302373089,7020.835078710481,2316.066776337392,0,979548.6224145681
,10,231,979548.6224145681,4693.670482403139,7020.835078710482,2327.1645963073424,0,977221.4578182608
,11,230,977221.4578182608,4682.519485379166,7020.835078710482,2338.3155933313155,0,974883.1422249294
,12,229,974883.1422249294,4671.3150564944535,7020.835078710482,2349.5200222160283,0,972533.6222027134
,13,228,972533.6222027134,4660.056939721336,7020.835078710482,2360.778138989146,0,970172.8440637243
,14,227,970172.8440637243,4648.744877805346,7020.835078710482,2372.090200905136,0,967800.7538628192
,15,226,967800.7538628192,4637.378612259342,7020.835078710483,2383.456466451141,0,965417.297396368
,16,225,965417.297396368,4625.957883357597,7020.835078710483,2394.877195352886,0,963022.4202010151
,17,224,963022.4202010151,4614.482430129864,7020.835078710483,2406.3526485806187,0,960616.0675524345
,18,223,960616.0675524345,4602.951990355416,7020.835078710483,2417.8830883550672,0,958198.1844640794
,19,222,958198.1844640794,4591.366300557048,7020.835078710485,2429.4687781534367,0,955768.715685926
,20,221,955768.715685926,4579.7250959950625,7020.835078710485,2441.109982715422,0,953327.6057032106
,21,220,953327.6057032106,4568.028110661217,7020.835078710484,2452.8069680492663,0,950874.7987351613
,22,219,950874.7987351613,4556.275077272649,7020.8350787104855,2464.560001437837,0,948410.2387337235
,23,218,948410.2387337235,4544.465727265759,7020.8350787104855,2476.369351444727,0,945933.8693822788
,24,217,945933.8693822788,4532.599790790086,7020.835078710486,2488.2352879204,0,943445.6340943583
,25,216,943445.6340943583,4520.676996702134,7020.835078710485,2500.158082008351,0,940945.47601235
,26,215,940945.47601235,4508.697072559177,7020.8350787104855,2512.138006151308,0,938433.3380061986
,27,214,938433.3380061986,4496.659744613035,7020.835078710486,2524.175334097451,0,935909.1626721012
,28,213,935909.1626721012,4484.564737803818,7020.835078710486,2536.270340906668,0,933372.8923311945
,29,212,933372.8923311945,4472.4117757536405,7020.835078710486,2548.423302956846,0,930824.4690282376
,30,211,930824.4690282376,4460.2005807603055,7020.8350787104855,2560.63449795018,0,928263.8345302874
,31,210,928263.8345302874,4447.930873790961,7020.835078710488,2572.904204919527,0,925690.930325368
,32,209,925690.930325368,4435.602374475722,7020.835078710488,2585.232704234766,0,923105.6976211332
,33,208,923105.6976211332,4423.214801101263,7020.835078710487,2597.620277609224,0,920508.077343524
,34,207,920508.077343524,4410.767870604386,7020.835078710489,2610.067208106103,0,917898.0101354179
,35,206,917898.0101354179,4398.261298565545,7020.83507871049,2622.573780144945,0,915275.436355273
,36,205,915275.436355273,4385.694799202351,7020.835078710491,2635.1402795081403,0,912640.2960757648
,37,204,912640.2960757648,4373.06808536304,7020.835078710489,2647.766993347449,0,909992.5290824174
,38,203,909992.5290824174,4360.380868519917,7020.835078710491,2660.4542101905736,0,907332.0748722268
,39,202,907332.0748722268,4347.632858762754,7020.835078710492,2673.202219947738,0,904658.8726522791
,40,201,904658.8726522791,4334.8237647921715,7020.835078710492,2686.0113139183204,0,901972.8613383608
,41,200,901972.8613383608,4321.9532939129795,7020.835078710492,2698.8817847975124,0,899273.9795535633
,42,199,899273.9795535633,4309.021152027492,7020.835078710493,2711.8139266830012,0,896562.1656268802
,43,198,896562.1656268802,4296.027043628802,7020.835078710493,2724.808035081691,0,893837.3575917985
,44,197,893837.3575917985,4282.970671794035,7020.835078710492,2737.8644069164566,0,891099.4931848821
,45,196,891099.4931848821,4269.851738177561,7020.835078710494,2750.9833405329327,0,888348.5098443491
,46,195,888348.5098443491,4256.669943004174,7020.835078710494,2764.16513570632,0,885584.3447086428
,47,194,885584.3447086428,4243.424985062247,7020.835078710495,2777.4100936482473,0,882806.9346149946
,48,193,882806.9346149946,4230.116561696849,7020.835078710494,2790.7185170136445,0,880016.216097981
,49,192,880016.216097981,4216.744368802826,7020.835078710494,2804.0907099076676,0,877212.1253880733
,50,191,877212.1253880733,4203.3081008178515,7020.835078710494,2817.526977892642,0,874394.5984101807
,51,190,874394.5984101807,4189.80745071545,7020.8350787104955,2831.027627995046,0,871563.5707821856
,52,189,871563.5707821856,4176.242109997974,7020.835078710497,2844.5929687125235,0,868718.9778134731
,53,188,868718.9778134731,4162.611768689559,7020.8350787104955,2858.223310020937,0,865860.7545034521
,54,187,865860.7545034521,4148.9161153290415,7020.835078710496,2871.918963381455,0,862988.8355400707
,55,186,862988.8355400707,4135.154836962839,7020.835078710496,2885.6802417476574,0,860103.155298323
,56,185,860103.155298323,4121.327619137798,7020.835078710497,2899.507459572699,0,857203.6478387503
,57,184,857203.6478387503,4107.4341458940125,7020.835078710497,2913.400932816485,0,854290.2469059338
,58,183,854290.2469059338,4093.4740997576,7020.835078710498,2927.360978952898,0,851362.885926981
,59,182,851362.885926981,4079.447161733451,7020.835078710499,2941.387916977048,0,848421.4980100039
,60,181,848421.4980100039,4065.353011297936,7020.835078710499,2955.482067412563,0,845466.0159425914
,61,180,845466.0159425914,4051.191326391584,7020.835078710499,2969.643752318915,0,842496.3721902724
,62,179,842496.3721902724,4036.9617834117225,7020.8350787105,2983.8732952987775,0,839512.4988949737
,63,178,839512.4988949737,4022.6640572050824,7020.835078710499,2998.171021505417,0,836514.3278734683
,64,177,836514.3278734683,4008.297821060369,7020.835078710501,3012.537257650132,0,833501.7906158181
,65,176,833501.7906158181,3993.8627467007955,7020.835078710501,3026.9723320097055,0,830474.8182838084
,66,175,830474.8182838084,3979.3585042765826,7020.835078710502,3041.4765744339193,0,827433.3417093745
,67,174,827433.3417093745,3964.78476235742,7020.835078710501,3056.050316353081,0,824377.2913930214
,68,173,824377.2913930214,3950.1411879248944,7020.835078710502,3070.6938907856074,0,821306.5975022358
,69,172,821306.5975022358,3935.4274463648803,7020.835078710504,3085.4076323456234,0,818221.1898698902
,70,171,818221.1898698902,3920.643201459891,7020.835078710503,3100.191877250612,0,815120.9979926397
,71,170,815120.9979926397,3905.7881153813987,7020.835078710505,3115.046963329106,0,812005.9510293106
,72,169,812005.9510293106,3890.8618486821138,7020.835078710505,3129.973230028391,0,808875.9777992822
,73,168,808875.9777992822,3875.8640602882274,7020.8350787105055,3144.971018422278,0,805731.0067808599
,74,167,805731.0067808599,3860.794407491621,7020.835078710506,3160.0406712188856,0,802570.966109641
,75,166,802570.966109641,3845.6525459420304,7020.835078710506,3175.182532768476,0,799395.7835768725
,76,165,799395.7835768725,3830.438129639181,7020.835078710506,3190.3969490713253,0,796205.3866278012
