input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.025, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1003333.3333333334,2090.277777777778,6690.118397056558,4599.840619278781,3329.1116423801823,1002062.6043564348
,2,179,1002062.6043564348,2087.6304257425722,6712.418791713415,4624.788365970842,3324.7927199682135,1000762.6087104322
,3,178,1000762.6087104322,2084.922101480067,6734.793521019127,4649.87141953906,3320.3757909696437,999433.1130818628
,4,177,999433.1130818628,2082.1523189205473,6757.24283275586,4675.090513835313,3315.8600752267585,998073.8826432542
,5,176,998073.8826432542,2079.320588840113,6779.766975531713,4700.446386691599,3311.2447875218754,996684.6810440845
,6,175,996684.6810440845,2076.426418841843,6802.366198783488,4725.939779941645,3306.529137547143,995265.2704016899
,7,174,995265.2704016899,2073.469313336854,6825.040752779436,4751.571439442581,3301.712329874158,993815.4112921215
,8,173,993815.4112921215,2070.4487735252533,6847.790888622035,4777.3421150967815,3296.793563923416,992334.8627409482
,9,172,992334.8627409482,2067.3642973769756,6870.616858250778,4803.252560873802,3291.772033933582,990823.382214008
,10,171,990823.382214008,2064.2153796125167,6893.518914444948,4829.303534832431,3286.6469289305855,989280.7256081061
,11,170,989280.7256081061,2061.0015116835543,6916.49731082643,4855.495799142876,3281.4174326965444,987706.6472416598
,12,169,987706.6472416598,2057.722181753458,6939.552301862521,4881.8301201090635,3276.082723738503,986100.8998452893
,13,168,986100.8998452893,2054.376874677686,6962.684142868732,4908.307268191046,3270.6419752569946,984463.2345523553
,14,167,984463.2345523553,2050.9650719840733,6985.893090011628,4934.928018027555,3265.094355114426,982793.4008894421
,15,166,982793.4008894421,2047.4862518530042,7009.179400311668,4961.693148458664,3259.4390258032786,981091.1467667867
,16,165,981091.1467667867,2043.9398890974724,7032.543331646044,4988.603442548571,3253.6751444141273,979356.2184686523
,17,164,979356.2184686523,2040.3254551430257,7055.985142751533,5015.659687608508,3247.8018626034795,977588.3606436474
,18,163,977588.3606436474,2036.6424180075987,7079.5050932273725,5042.862675219774,3241.8183265614257,975787.3162949891
,19,162,975787.3162949891,2032.8902422812273,7103.103443538135,5070.213201256908,3235.7236769791075,973952.8267707112
,20,161,973952.8267707112,2029.0683891056483,7126.780455016595,5097.712065910946,3229.5170490160012,972084.6317538163
,21,160,972084.6317538163,2025.1763161537838,7150.536389866653,5125.360073712869,3223.1975722670113,970182.4692523704
,22,159,970182.4692523704,2021.213477609105,7174.3715111662095,5153.158033557104,3216.764370729378,968246.0755895426
,23,158,968246.0755895426,2017.1793241448804,7198.286082870098,5181.106758725217,3210.2165627693917,966275.1853935868
,24,157,966275.1853935868,2013.0733029033056,7222.280369813,5209.207066909695,3203.553261088924,964269.531587766
,25,156,964269.531587766,2008.8948574745125,7246.354637712379,5237.459780237867,3196.773572691761,962228.8453802199
,26,155,962228.8453802199,2004.643427875458,7270.5091531714215,5265.865725295964,3189.8765988497466,960152.8562537737
,27,154,960152.8562537737,2000.3184505286952,7294.744183681997,5294.425733153302,3182.8614350687344,958041.2919556891
,28,153,958041.2919556891,1995.919358241019,7319.059997627606,5323.140639386587,3175.727171054342,955893.8784873568
,29,152,955893.8784873568,1991.4455801819934,7343.456864286366,5352.011284104373,3168.4728906775085,953710.34009393
