input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 216, 'interest': 0.0325, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,216,1000000,2708.3333333333335,4629.62962962963,7337.9629629629635,0,995370.3703703703
,2,215,995370.3703703703,2695.79475308642,4629.62962962963,7325.42438271605,0,990740.7407407407
,3,214,990740.7407407407,2683.2561728395062,4629.62962962963,7312.885802469136,0,986111.111111111
,4,213,986111.111111111,2670.7175925925926,4629.62962962963,7300.347222222223,0,981481.4814814813
,5,212,981481.4814814813,2658.1790123456785,4629.629629629629,7287.808641975307,0,976851.8518518517
,6,211,976851.8518518517,2645.640432098765,4629.629629629629,7275.270061728394,0,972222.222222222
,7,210,972222.222222222,2633.1018518518513,4629.629629629629,7262.73148148148,0,967592.5925925924
,8,209,967592.5925925924,2620.5632716049377,4629.629629629629,7250.192901234566,0,962962.9629629627
,9,208,962962.9629629627,2608.024691358024,4629.629629629629,7237.654320987653,0,958333.333333333
,10,207,958333.333333333,2595.4861111111104,4629.629629629628,7225.115740740738,0,953703.7037037034
,11,206,953703.7037037034,2582.947530864197,4629.629629629628,7212.5771604938245,0,949074.0740740737
,12,205,949074.0740740737,2570.408950617283,4629.629629629628,7200.038580246911,0,944444.444444444
,13,204,944444.444444444,2557.8703703703695,4629.629629629628,7187.499999999997,0,939814.8148148144
,14,203,939814.8148148144,2545.3317901234554,4629.629629629628,7174.961419753083,0,935185.1851851847
,15,202,935185.1851851847,2532.793209876542,4629.629629629627,7162.422839506169,0,930555.555555555
,16,201,930555.555555555,2520.254629629628,4629.629629629627,7149.8842592592555,0,925925.9259259254
,17,200,925925.9259259254,2507.7160493827146,4629.629629629627,7137.345679012342,0,921296.2962962957
,18,199,921296.2962962957,2495.177469135801,4629.629629629627,7124.807098765428,0,916666.666666666
,19,198,916666.666666666,2482.6388888888873,4629.629629629627,7112.268518518515,0,912037.0370370364
,20,197,912037.0370370364,2470.1003086419737,4629.629629629626,7099.729938271599,0,907407.4074074067
,21,196,907407.4074074067,2457.56172839506,4629.629629629626,7087.1913580246855,0,902777.777777777
,22,195,902777.777777777,2445.0231481481464,4629.629629629626,7074.652777777772,0,898148.1481481474
,23,194,898148.1481481474,2432.484567901233,4629.629629629626,7062.114197530858,0,893518.5185185177
,24,193,893518.5185185177,2419.9459876543187,4629.629629629626,7049.575617283945,0,888888.8888888881
,25,192,888888.8888888881,2407.407407407405,4629.629629629625,7037.03703703703,0,884259.2592592584
,26,191,884259.2592592584,2394.8688271604915,4629.629629629625,7024.4984567901165,0,879629.6296296287
,27,190,879629.6296296287,2382.330246913578,4629.629629629625,7011.959876543203,0,874999.9999999991
,28,189,874999.9999999991,2369.7916666666642,4629.629629629625,6999.421296296289,0,870370.3703703694
