input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 180, 'interest': 0.0325, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1002083.3333333334,2713.975694444445,5567.12962962963,8281.105324074075,2076.075424382716,998592.2791280864
,2,179,998592.2791280864,2704.5207559719006,5578.727816358025,8283.248572329925,2068.778231899434,995082.3295436279
,3,178,995082.3295436279,2695.0146425139924,5590.350165975437,8285.36480848943,2061.441623703443,991553.421001356
,4,177,991553.421001356,2685.4571818786726,5601.99672882122,8287.453910699893,2054.0654672344476,988005.4897397693
,5,176,988005.4897397693,2675.848201378542,5613.667555339598,8289.51575671814,2046.649629550895,984438.4718139805
,6,175,984438.4718139805,2666.1875278295306,5625.362696079888,8291.550223909418,2039.1939773289596,980852.3030952296
,7,174,980852.3030952296,2656.47498754958,5637.082201696721,8293.557189246301,2031.6983768615266,977246.9192703944
,8,173,977246.9192703944,2646.7104063573183,5648.826122950257,8295.536529307576,2024.162694057175,973622.2558415013
,9,172,973622.2558415013,2636.8936095707327,5660.594510706403,8297.488120277136,2016.586794439156,969978.248125234
,10,171,969978.248125234,2627.024422005842,5672.387415937041,8299.411837942884,2008.9705431443688,966314.8312524414
,11,170,966314.8312524414,2617.1026679753622,5684.204889720243,8301.307557695605,2001.3138049223357,962631.9401676436
,12,169,962631.9401676436,2607.1281712873683,5696.046983240494,8303.175154527862,1993.616444134173,958929.5096285372
,13,168,958929.5096285372,2597.100755243955,5707.913747788912,8305.014503032868,1985.8783247515591,955207.4742054999
,14,167,955207.4742054999,2587.0202426398955,5719.805234763472,8306.825477403367,1978.099310355701,951465.7682810922
,15,166,951465.7682810922,2576.8864557612915,5731.72149566923,8308.60795143052,1970.2792641362978,947704.3260495593
,16,165,947704.3260495593,2566.6992163842233,5743.662582118541,8310.361798502763,1962.4180488905015,943923.0815163313
,17,164,943923.0815163313,2556.4583457733975,5755.628545831289,8312.086891604686,1954.515527021875,940121.9684975218
,18,163,940121.9684975218,2546.1636646807883,5767.6194386351035,8313.783103315891,1946.5715605393473,936300.9206194261
,19,162,936300.9206194261,2535.814993344279,5779.635312465593,8315.450305809873,1938.5860110561675,932459.8713180167
,20,161,932459.8713180167,2525.4121514862954,5791.676219366564,8317.08837085286,1930.5587397888542,928598.7538384389
,21,160,928598.7538384389,2514.9549583124385,5803.742211490243,8318.697169802681,1922.4896075561428,924717.5012345047
,22,159,924717.5012345047,2504.443232510117,5815.833341097514,8320.27657360763,1914.3784747779318,920816.0463681852
,23,158,920816.0463681852,2493.8767922471684,5827.949660558134,8321.826452805302,1906.225201474223,916894.3219091013
,24,157,916894.3219091013,2483.255455170483,5840.091222350964,8323.346677521447,1898.0296472640632,912952.2603340144
,25,156,912952.2603340144,2472.5790384046227,5852.258079064195,8324.837117468818,1889.7916713644797,908989.7939263147
,26,155,908989.7939263147,2461.8473585504357,5864.4502833955785,8326.297641946014,1881.5111325894147,905006.8547755085
,27,154,905006.8547755085,2451.060231683669,5876.667888152652,8327.728119836322,1873.187889348658,901003.3747767046
,28,153,901003.3747767046,2440.217473353575,5888.910946252971,8329.128419606546,1864.821799646774,896979.2856300984
,29,152,896979.2856300984,2429.318898581517,5901.1795107243315,8330.498409305848,1856.4127210820293,892934.518840456
,30,151,892934.518840456,2418.3643218595685,5913.473634705007,8331.837956564576,1847.9605108453145,888869.0057165963
,31,150,888869.0057165963,2407.3535571491147,5925.793371443975,8333.14692859309,1839.4650257190672,884782.6773708713
,32,149,884782.6773708713,2396.286417879443,5938.13877430115,8334.425192180594,1830.9261220761878,880675.4647186464
,33,148,880675.4647186464,2385.162716946334,5950.509896747611,8335.672613693945,1822.3436558789556,876547.2984777776
,34,147,876547.2984777776,2373.9822667106478,5962.906792365834,8336.889059076482,1813.7174826779412,872398.1091680897
,35,146,872398.1091680897,2362.74487899691,5975.329514849929,8338.074393846839,1805.0474576109161,868227.8271108507
,36,145,868227.8271108507,2351.4503650918873,5987.778118005867,8339.228483097755,1796.3334354017602,864036.3824282467
,37,144,864036.3824282467,2340.098535743168,6000.252655751713,8340.351191494881,1787.5752703593644,859823.7050428543
,38,143,859823.7050428543,2328.6892011577306,6012.753182117862,8341.442383275593,1778.7728163765344,855589.724677113
,39,142,855589.724677113,2317.2221710005147,6025.279751247274,8342.50192224779,1769.9259269288868,851334.3708527946
,40,141,851334.3708527946,2305.6972543929855,6037.832417395706,8343.529671788692,1761.0344550737477,847057.5728904727
,41,140,847057.5728904727,2294.114259911697,6050.411234931948,8344.525494843645,1752.0982534490433,842759.2599089899
,42,139,842759.2599089899,2282.472995586848,6063.016258338057,8345.489253924905,1743.1171742721915,838439.3608249241
,43,138,838439.3608249241,2270.7732689008362,6075.647542209595,8346.42081111043,1734.0910693389885,834097.8043520534
,44,137,834097.8043520534,2259.0148867868115,6088.305141255864,8347.320028042675,1725.019790022495,829734.5190008201
,45,136,829734.5190008201,2247.197655627221,6100.989110300148,8348.18676592737,1715.9031872719165,825349.4330777918
,46,135,825349.4330777918,2235.321381252353,6113.699504279939,8349.020885532293,1706.7411116114831,820942.4746851234
,47,134,820942.4746851234,2223.3858689388762,6126.43637824719,8349.822247186066,1697.5334131393254,816513.5717200155
,48,133,816513.5717200155,2211.3909234083753,6139.199787368538,8350.590710776913,1688.2799415263478,812062.6518741733
,49,132,812062.6518741733,2199.336348825886,6151.989786925556,8351.326135751442,1678.9805460150994,807589.6426332628
,50,131,807589.6426332628,2187.2219487984203,6164.806432314983,8352.028381113403,1669.6350754186412,803094.4712763664
,51,130,803094.4712763664,2175.0475263734925,6177.649779048972,8352.697305422465,1660.2433781194113,798577.0648754368
,52,129,798577.0648754368,2162.8128840376417,6190.519882755324,8353.332766792966,1650.8053020680863,794037.3502947496
,53,128,794037.3502947496,2150.517823714947,6203.416799177731,8353.934622892679,1641.3206947824413,789475.2541903543
,54,127,789475.2541903543,2138.1621467655427,6216.340584176018,8354.50273094156,1631.7894033462046,784890.7030095245
,55,126,784890.7030095245,2125.745653984129,6229.2912937263845,8355.036947710514,1622.2112744079127,780283.622990206
,56,125,780283.622990206,2113.268145598475,6242.268983921648,8355.537129520122,1612.5861541797592,775653.9401604641
,57,124,775653.9401604641,2100.729421267924,6255.273710971485,8356.00313223941,1602.9138884364431,771001.5803379291
,58,123,771001.5803379291,2088.1292800818915,6268.305531202675,8356.434811284567,1593.1943225140133,766326.4691292404
,59,122,766326.4691292404,2075.4675205583594,6281.364501059347,8356.832021617707,1583.4273013087104,761628.5319294897
,60,121,761628.5319294897,2062.7439406423678,6294.45067710322,8357.194617745588,1573.612669275805,756907.6939216623
,61,120,756907.6939216623,2049.958337704502,6307.564116013852,8357.522453718353,1563.7502704284343,752163.880076077
,62,119,752163.880076077,2037.1105085393751,6320.704874588882,8357.815383128258,1553.8399483364335,747397.0151498246
,63,118,747397.0151498246,2024.2002493641082,6333.873009744276,8358.073259108383,1543.881546125167,742607.0236862054
,64,117,742607.0236862054,2011.2273558168063,6347.068578514576,8358.295934331381,1533.8749064743558,737793.8300141651
,65,116,737793.8300141651,1998.1916229550307,6360.291638053148,8358.48326100818,1523.8198716169,732957.3582477289
,66,115,732957.3582477289,1985.0928452542657,6373.542245632425,8358.635090886692,1513.716283337701,728097.5322854342
,67,114,728097.5322854342,1971.9308166063843,6386.82045864416,8358.751275250544,1503.5639829724792,723214.2758097625
,68,113,723214.2758097625,1958.705330318107,6400.126334599669,8358.831664917776,1493.3628114065893,718307.5122865695
,69,112,718307.5122865695,1945.416179109459,6413.459931130084,8358.876110239544,1483.1126090738321,713377.1649645133
,70,111,713377.1649645133,1932.0631551122235,6426.821305986606,8358.884461098829,1472.8132159552638,708423.1568744819
,71,110,708423.1568744819,1918.6460498683887,6440.210517040745,8358.856566909133,1462.4644715780023,703445.4108290192
,72,109,703445.4108290192,1905.1646543285935,6453.627622284579,8358.792276613172,1452.0662150140304,698443.8494217487
,73,108,698443.8494217487,1891.6187588505693,6467.072679831006,8358.691438681575,1441.6182848789952,693418.3950267967
,74,107,693418.3950267967,1878.0081531975745,6480.545747913988,8358.553901111562,1431.1205193310057,688368.9697982137
,75,106,688368.9697982137,1864.3326265368287,6494.046884888809,8358.379511425637,1420.5727560694268,683295.4956693944
,76,105,683295.4956693944,1850.5919674379431,6507.576149232327,8358.168116670271,1409.974832333671,678197.8943524957
,77,104,678197.8943524957,1836.7859638713426,6521.133599543227,8357.919563414569,1399.3265849019842,673076.0873378544
,78,103,673076.0873378544,1822.9144032066893,6534.719294542276,8357.633697748965,1388.6278500902336,667929.9958934024
,79,102,667929.9958934024,1808.9770722112983,6548.333293072572,8357.31036528387,1377.8784637506872,662759.5410640805
,80,101,662759.5410640805,1794.9737570485515,6561.975654099808,8356.94941114836,1367.078261270793,657564.6436712515
,81,100,657564.6436712515,1780.9042432763063,6575.6464367125145,8356.55067998882,1356.2270775719562,652345.2243121109
,82,99,652345.2243121109,1766.7683158453005,6589.345700122332,8356.114015967632,1345.3247471083096,647101.2033590969
,83,98,647101.2033590969,1752.565759097554,6603.073503664254,8355.639262761808,1334.3711038654847,641832.5009592981
,84,97,641832.5009592981,1738.2963567647657,6616.829906796887,8355.126263561653,1323.3659813593774,636539.0370338606
,85,96,636539.0370338606,1723.9598919667058,6630.614969102714,8354.574861069419,1312.3092126349122,631220.7312773928
,86,95,631220.7312773928,1709.5561472096056,6644.428750288345,8353.98489749795,1301.200630264801,625877.5031573693
,87,94,625877.5031573693,1695.084904384542,6658.27131018478,8353.356214569321,1290.0400663483013,620509.2719135329
,88,93,620509.2719135329,1680.5459447658181,6672.142708747665,8352.688653513484,1278.8273525099692,615115.9565572952
,89,92,615115.9565572952,1665.939049009341,6686.043006057556,8351.982055066897,1267.5623198984117,609697.4758711361
,90,91,609697.4758711361,1651.2639971509936,6699.972262320177,8351.23625947117,1256.244799185033,604253.7484080009
,91,90,604253.7484080009,1636.5205686050026,6713.930537866677,8350.451106471679,1244.8746205627797,598784.692490697
,92,89,598784.692490697,1621.7085421623044,6727.917893153899,8349.626435316204,1233.4516137448816,593290.226211288
,93,88,593290.226211288,1606.8276959889051,6741.934388764636,8348.762084753542,1221.9756079635904,587770.267430487
,94,87,587770.267430487,1591.8778076242356,6755.980085407896,8347.857893032131,1210.4464319689148,582224.7337770481
,95,86,582224.7337770481,1576.8586539795053,6770.055043919164,8346.91369789867,1198.863914027352,576653.5426471563
,96,85,576653.5426471563,1561.7700113360484,6784.159325260662,8345.92933659671,1187.2278819206158,571056.6112038163
,97,84,571056.6112038163,1546.611655343669,6798.292990521622,8344.904645865292,1175.5381629443636,565433.856376239
,98,83,565433.856376239,1531.3833610189806,6812.456100918542,8343.839461937523,1163.7945839069175,559785.1948592273
,99,82,559785.1948592273,1516.0849027437407,6826.648717795455,8342.733620539195,1151.9969711279828,554110.5431125597
,100,81,554110.5431125597,1500.7160542631825,6840.870902624194,8341.586956887377,1140.1451504373656,548409.8173603729
,101,80,548409.8173603729,1485.2765886843433,6855.12271700466,8340.399305689003,1128.2389471736838,542682.933590542
,102,79,542682.933590542,1469.7662784743845,6869.404222665088,8339.170501139473,1116.2781861830767,536929.8075540599
,103,78,536929.8075540599,1454.1848954589123,6883.715481462306,8337.900376921218,1104.2626918179117,531150.3547644155
,104,77,531150.3547644155,1438.5322108202922,6898.05655538202,8336.588766202312,1092.1922879354865,525344.490496969
,105,76,525344.490496969,1422.8079950959577,6912.427506539066,8335.235501635023,1080.066797896729,519512.1297883267
,106,75,519512.1297883267,1407.0120181767181,6926.828397177689,8333.840415354407,1067.8860445648938,513653.1874357139
