input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 60, 'interest': 0.055, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1002333.3333333334,4594.027777777778,16705.555555555555,21299.583333333332,2299.798148148148,987927.575925926,12000,0
,2,59,987927.575925926,4528.001389660494,16744.535185185185,21272.53657484568,2266.093761728395,973449.1345024692,12000,0
,3,58,973449.1345024692,4461.64186646965,16783.605767283952,21245.247633753603,2232.2195670487654,958897.748302234,12000,0
,4,57,958897.748302234,4394.948013051906,16822.76751407428,21217.715527126187,2198.1749551723724,944273.155743332,12000,0
,5,56,944273.155743332,4327.918630490271,16862.020638273785,21189.939268764057,2163.9593152451357,929575.0944203034,12000,0
,6,55,929575.0944203034,4260.552516093057,16901.365353096426,21161.917869189485,2129.5720344901492,914803.3011016971,12000,0
,7,54,914803.3011016971,4192.848463382778,16940.80187225365,21133.65033563643,2095.0124982020347,899957.5117276455,12000,0
,8,53,899957.5117276455,4124.805262085042,16980.330409955575,21105.13567204062,2060.2800897412762,885037.4614074312,12000,0
,9,52,885037.4614074312,4056.4216981173927,17019.95118091214,21076.37287902953,2025.3741905285442,870042.8844170476,12000,0
,10,51,870042.8844170476,3987.696553578135,17059.664400334266,21047.3609539124,1990.2941800389976,854973.5141967523,12000,0
,11,50,854973.5141967523,3918.6286067351148,17099.470283935047,21018.09889067016,1955.0394357965733,839829.0833486138,12000,0
,12,49,839829.0833486138,3849.21663201448,17139.369047930893,20988.585679945372,1919.60933336826,824609.3236340511,12000,0
,13,48,824609.3236340511,3779.459399989401,17179.36090904273,20958.820309032133,1884.0032463583527,809313.9659713667,12000,0
