input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 144, 'interest': 0.0425, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1000000,3541.666666666667,6944.444444444444,10486.111111111111,0,993055.5555555555,12000,1513.8888888888887
,2,143,993055.5555555555,3517.071759259259,6944.444444444444,10461.516203703704,0,986111.111111111,12000,1538.4837962962956
,3,142,986111.111111111,3492.4768518518517,6944.444444444443,10436.921296296296,0,979166.6666666665,12000,1563.0787037037044
,4,141,979166.6666666665,3467.8819444444443,6944.444444444443,10412.326388888887,0,972222.222222222,12000,1587.6736111111131
,5,140,972222.222222222,3443.2870370370365,6944.4444444444425,10387.731481481478,0,965277.7777777775,12000,1612.268518518522
,6,139,965277.7777777775,3418.692129629629,6944.4444444444425,10363.136574074071,0,958333.333333333,12000,1636.8634259259288
,7,138,958333.333333333,3394.0972222222213,6944.4444444444425,10338.541666666664,0,951388.8888888885,12000,1661.4583333333358
,8,137,951388.8888888885,3369.502314814814,6944.444444444442,10313.946759259255,0,944444.444444444,12000,1686.0532407407445
,9,136,944444.444444444,3344.907407407406,6944.444444444442,10289.351851851847,0,937499.9999999995,12000,1710.6481481481533
,10,135,937499.9999999995,3320.3124999999986,6944.444444444441,10264.75694444444,0,930555.555555555,12000,1735.2430555555602
,11,134,930555.555555555,3295.717592592591,6944.444444444441,10240.162037037031,0,923611.1111111105,12000,1759.837962962969
,12,133,923611.1111111105,3271.1226851851834,6944.44444444444,10215.567129629624,0,916666.666666666,12000,1784.432870370376
,13,132,916666.666666666,3246.527777777776,6944.44444444444,10190.972222222215,0,909722.2222222215,12000,1809.0277777777846
,14,131,909722.2222222215,3221.932870370368,6944.444444444439,10166.377314814807,0,902777.777777777,12000,1833.6226851851934
,15,130,902777.777777777,3197.337962962961,6944.444444444439,10141.7824074074,0,895833.3333333326,12000,1858.2175925926003
,16,129,895833.3333333326,3172.743055555553,6944.444444444438,10117.18749999999,0,888888.8888888881,12000,1882.812500000009
