input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 120, 'interest': 0.02, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1001500,1669.1666666666667,8345.833333333334,10015,1489.7312500000003,994643.8979166666,12000,1985.0
,2,119,994643.8979166666,1657.739829861111,8358.352083333333,10016.091913194445,1479.4283187500002,987764.9741520833,12000,1983.9080868055553
,3,118,987764.9741520833,1646.274956920139,8370.889611458333,10017.164568378472,1469.0911268109378,980863.175667436,12000,1982.8354316215282
,4,117,980863.175667436,1634.7719594457267,8383.445945875521,10018.217905321248,1458.719594582341,973938.4493161428,12000,1981.7820946787524
,5,116,973938.4493161428,1623.2307488602382,8396.021114794336,10019.251863654574,1448.313642302023,966990.7418436506,12000,1980.7481363454262
,6,115,966990.7418436506,1611.6512364060843,8408.615146466527,10020.26638287261,1437.8731900457763,960019.9998872299,12000,1979.7336171273892
,7,114,960019.9998872299,1600.0333331453833,8421.228069186227,10021.261402331611,1427.3981577270658,953026.1699757708,12000,1978.738597668389
,8,113,953026.1699757708,1588.376949959618,8433.859911290006,10022.236861249625,1416.8884650967213,946009.1985295775,12000,1977.7631387503752
,9,112,946009.1985295775,1576.6819975492958,8446.510701156942,10023.192698706238,1406.3440317426312,938969.0318601632,12000,1976.807301293762
,10,111,938969.0318601632,1564.9483864336055,8459.180467208678,10024.128853642284,1395.7647770894318,931905.6161700439,12000,1975.8711463577165
,11,110,931905.6161700439,1553.1760269500733,8471.86923790949,10025.045264859564,1385.150620398202,924818.8975525327,12000,1974.9547351404362
,12,109,924818.8975525327,1541.3648292542214,8484.577041766355,10025.941871020577,1374.5014807661498,917708.8219915325,12000,1974.0581289794227
,13,108,917708.8219915325,1529.5147033192209,8497.303907329004,10026.818610648224,1363.8172771263055,910575.3353613298,12000,1973.1813893517756
,14,107,910575.3353613298,1517.6255589355499,8510.049863189999,10027.675422125549,1353.09792824721,903418.383426387,12000,1972.3245778744513
,15,106,903418.383426387,1505.697305710645,8522.814937984784,10028.512243695428,1342.3433527326035,896237.9118411348,12000,1971.487756304572
,16,105,896237.9118411348,1493.729853068558,8535.59916039176,10029.329013460318,1331.5534690211148,889033.8661497642,12000,1970.6709865396824
,17,104,889033.8661497642,1481.723110249607,8548.402559132348,10030.125669381956,1320.728195385948,881806.1917860177,12000,1969.874330618044
,18,103,881806.1917860177,1469.6769863100296,8561.225162971046,10030.902149281075,1309.8674499345702,874554.8340729813,12000,1969.0978507189247
,19,102,874554.8340729813,1457.5913901216356,8574.067000715502,10031.658390837138,1298.9711506083988,867279.7382228741,12000,1968.3416091628624
,20,101,867279.7382228741,1445.466230371457,8586.928101216576,10032.394331588033,1288.0392151824865,859980.8493368401,12000,1967.6056684119667
,21,100,859980.8493368401,1433.3014155614003,8599.8084933684,10033.1099089298,1277.0715612652077,852658.1124047368,12000,1966.8900910701996
,22,99,852658.1124047368,1421.0968540078948,8612.708206108453,10033.805060116349,1266.0681062979427,845311.4723049264,12000,1966.1949398836514
,23,98,845311.4723049264,1408.852453841544,8625.627268417617,10034.47972225916,1255.0287675547634,837940.8738040635,12000,1965.5202777408394
,24,97,837940.8738040635,1396.5681230067726,8638.565709320243,10035.133832327016,1243.953462142115,830546.2615568854,12000,1964.8661676729844
,25,96,830546.2615568854,1384.2437692614758,8651.523557884224,10035.767327145699,1232.842106998502,823127.5801059997,12000,1964.2326728543012
,26,95,823127.5801059997,1371.8793001766662,8664.500843221049,10036.380143397715,1221.6946188941681,815684.7738816728,12000,1963.619856602285
,27,94,815684.7738816728,1359.4746231361214,8677.49759448588,10036.972217622002,1210.5109144307805,808217.7872016177,12000,1963.027782377998
,28,93,808217.7872016177,1347.0296453360297,8690.51384087761,10037.543486213639,1199.2909100411105,800726.5642707812,12000,1962.456513786361
,29,92,800726.5642707812,1334.5442737846354,8703.549611638926,10038.093885423561,1188.0345219887138,793211.0491811311,12000,1961.906114576439
,30,91,793211.0491811311,1322.0184153018852,8716.604936056385,10038.62335135827,1176.7416663676122,785671.1859114423,12000,1961.3766486417298
,31,90,785671.1859114423,1309.4519765190705,8729.67984346047,10039.13181997954,1165.412259101973,778106.9183270838,12000,1960.8681800204595
,32,89,778106.9183270838,1296.844863878473,8742.77436322566,10039.619227104133,1154.0462159457875,770518.1901798039,12000,1960.3807728958673
,33,88,770518.1901798039,1284.1969836330065,8755.888524770498,10040.085508403505,1142.6434524825502,762904.9451075159,12000,1959.9144915964953
,34,87,762904.9451075159,1271.5082418458599,8769.022357557655,10040.530599403515,1131.2038841249375,755267.1266340832,12000,1959.4694005964848
,35,86,755267.1266340832,1258.7785443901387,8782.175891093992,10040.954435484131,1119.727426114484,747604.6781691037,12000,1959.045564515869
,36,85,747604.6781691037,1246.0077969485062,8795.34915493063,10041.356951879137,1108.2139935212597,739917.5430076943,12000,1958.6430481208627
,37,84,739917.5430076943,1233.195905012824,8808.542178663027,10041.738083675851,1096.663501243547,732205.6643302748,12000,1958.2619163241488
,38,83,732205.6643302748,1220.3427738837913,8821.754991931022,10042.097765814813,1085.0758640075157,724468.9852023512,12000,1957.902234185187
,39,82,724468.9852023512,1207.4483086705854,8834.987624418918,10042.435933089504,1073.4509963668986,716707.4485742992,12000,1957.564066910496
,40,81,716707.4485742992,1194.5124142904988,8848.240105855546,10042.752520146045,1061.7888127026658,708920.9972811464,12000,1957.2474798539552
,41,80,708920.9972811464,1181.5349954685773,8861.51246601433,10043.047461482907,1050.0892272226981,701109.5740423547,12000,1956.9525385170928
,42,79,701109.5740423547,1168.515956737258,8874.80473471335,10043.320691450608,1038.3521539614621,693273.1214616027,12000,1956.6793085493919
,43,78,693273.1214616027,1155.4552024360046,8888.11694181542,10043.572144251426,1026.577506779681,685411.582026567,12000,1956.427855748574
,44,77,685411.582026567,1142.352636710945,8901.449117228143,10043.801753939088,1014.7651993640084,677524.8981087029,12000,1956.1982460609124
,45,76,677524.8981087029,1129.2081635145048,8914.801290903984,10044.009454418489,1002.9151452266985,669613.0119630257,12000,1955.9905455815115
,46,75,669613.0119630257,1116.0216866050428,8928.173492840342,10044.195179445385,991.0272577052781,661675.8657278905,12000,1955.8048205546147
,47,74,661675.8657278905,1102.7931095464842,8941.565753079602,10044.358862626086,979.1014499622165,653713.4014247732,12000,1955.6411373739138
,48,73,653713.4014247732,1089.5223357079553,8954.978101709221,10044.500437417177,967.1376349845959,645725.5609580484,12000,1955.4995625828233
,49,72,645725.5609580484,1076.209268263414,8968.410568861784,10044.619837125198,955.1357255837802,637712.2861147705,12000,1955.3801628748024
,50,71,637712.2861147705,1062.853810191284,8981.863184715077,10044.716994906361,943.0956343950833,629673.5185644506,12000,1955.283005093639
,51,70,629673.5185644506,1049.4558642740844,8995.33597949215,10044.791843766236,931.0172738774377,621609.1998588358,12000,1955.2081562337644
,52,69,621609.1998588358,1036.0153330980597,9008.828983461388,10044.844316559447,918.9005563130618,613519.2714316875,12000,1955.1556834405528
,53,68,613519.2714316875,1022.5321190528126,9022.342226936582,10044.874345989394,906.7453938071266,605403.674598558,12000,1955.125654010606
