input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.06, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1001666.6666666666,5008.333333333333,2782.4074074074074,7790.740740740741,1664.807098765432,1000549.0663580246,12000,4209.259259259259
,2,359,1000549.0663580246,5002.745331790123,2787.0447530864194,7789.790084876542,1662.936702674897,999424.9583076132,12000,4210.209915123458
,3,358,999424.9583076132,4997.124791538065,2791.689827674897,7788.8146192129625,1661.055447466564,998294.3239274048,12000,4211.1853807870375
,4,357,998294.3239274048,4991.471619637025,2796.3426440543553,7787.81426369138,1659.1633021389175,997157.1445854894,12000,4212.18573630862
,5,356,997157.1445854894,4985.785722927447,2801.003215127779,7786.788938055226,1657.2602356172695,996013.401605979,12000,4213.211061944774
,6,355,996013.401605979,4980.067008029895,2805.671553819659,7785.738561849554,1655.3462167535988,994863.0762689129,12000,4214.261438150446
,7,354,994863.0762689129,4974.315381344564,2810.347673076025,7784.663054420589,1653.4212143263949,993706.1498101633,12000,4215.336945579411
,8,353,993706.1498101633,4968.530749050817,2815.0315858644854,7783.562334915302,1651.4851970404982,992542.6034213393,12000,4216.437665084698
,9,352,992542.6034213393,4962.7130171066965,2819.723305174259,7782.436322280955,1649.538133526942,991372.418249692,12000,4217.563677719045
,10,351,991372.418249692,4956.86209124846,2824.4228440162165,7781.284935264677,1647.579992342793,990195.5753980185,12000,4218.715064735323
,11,350,990195.5753980185,4950.977876990092,2829.1302154229097,7780.108092413002,1645.6107419709926,989012.0559245665,12000,4219.891907586998
,12,349,989012.0559245665,4945.060279622832,2833.8454324486147,7778.905712071447,1643.6303508201963,987821.840842938,12000,4221.094287928553
,13,348,987821.840842938,4939.10920421469,2838.5685081693623,7777.677712384053,1641.6387872246146,986624.9111219933,12000,4222.322287615947
,14,347,986624.9111219933,4933.124555609967,2843.299455682978,7776.424011292945,1639.6360194438507,985421.2476857542,12000,4223.575988707055
,15,346,985421.2476857542,4927.106238428772,2848.0382881091164,7775.144526537888,1637.622015662742,984210.8314133078,12000,4224.855473462112
,16,345,984210.8314133078,4921.054157066539,2852.785018589298,7773.839175655838,1635.5967439911976,982993.6431387097,12000,4226.160824344162
,17,344,982993.6431387097,4914.968215693549,2857.539660286947,7772.507875980496,1633.560172464038,981769.6636508867,12000,4227.492124019504
