input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.0275, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1001500,2295.1041666666665,4620.02821525386,2324.9240485871937,1498.7626139271194,1000673.8385653399,12000,7379.97178474614
,2,299,1000673.8385653399,2293.210880045571,4626.958257576742,2333.747377531171,1497.5101367817135,999837.6013245905,12000,7373.041742423258
,3,298,999837.6013245905,2291.29450303552,4633.898694963106,2342.6041919275863,1496.2424956989946,998991.2396283619,12000,7366.101305036894
,4,297,998991.2396283619,2289.3549241483292,4640.849543005549,2351.49461885722,1494.9596175142574,998134.704627019,12000,7359.150456994451
,5,296,998134.704627019,2287.3920314369184,4647.810817320058,2360.4187858831397,1493.661428761704,997267.9472698976,12000,7352.189182679942
,6,295,997267.9472698976,2285.4057124935152,4654.782533546037,2369.3768210525213,1492.3478556732678,996390.9183045183,12000,7345.217466453963
,7,294,996390.9183045183,2283.3958544478546,4661.764707346356,2378.3688528985012,1491.0188241774301,995503.5682757973,12000,7338.235292653644
,8,293,995503.5682757973,2281.362343965369,4668.757354407376,2387.395010442007,1489.6742598980331,994605.8475252533,12000,7331.242645592624
,9,292,994605.8475252533,2279.3050672453724,4675.760490438986,2396.455423193614,1488.3140881530899,993697.7061902127,12000,7324.239509561014
,10,291,993697.7061902127,2277.2239100192373,4682.774131174644,2405.5502211554067,1486.9382339535862,992779.0942030109,12000,7317.225868825356
,11,290,992779.0942030109,2275.1187575485665,4689.798292371405,2414.679534822839,1485.5466220022824,991849.9612901903,12000,7310.201707628595
,12,289,991849.9612901903,2272.989494623353,4696.832989809963,2423.8434951866097,1484.1391766925058,990910.2569716962,12000,7303.167010190037
,13,288,990910.2569716962,2270.836005560137,4703.878239294676,2433.042233734539,1482.7158221069428,989959.9305600686,12000,7296.121760705324
,14,287,989959.9305600686,2268.658174200157,4710.9340566536175,2442.2758824534603,1481.276482016423,988998.9311596316,12000,7289.0659433463825
,15,286,988998.9311596316,2266.455883907489,4718.000457738598,2451.544573831109,1479.8210798787009,988027.2076656792,12000,7281.999542261402
,16,285,988027.2076656792,2264.2290175671815,4725.077458425206,2460.8484408580243,1478.3495388372319,987044.7087636583,12000,7274.922541574794
,17,284,987044.7087636583,2261.9774575833835,4732.1650746128435,2470.18761702946,1476.8617817199436,986051.3829283488,12000,7267.8349253871565
,18,283,986051.3829283488,2259.701085877466,4739.263322224761,2479.5622363472953,1475.3577310380024,985047.1784230395,12000,7260.736677775239
,19,282,985047.1784230395,2257.3997838861324,4746.372217208098,2488.9724333219656,1473.8373089845766,984032.0432987021,12000,7253.627782791902
,20,281,984032.0432987021,2255.073432559526,4753.49177553391,2498.4183429743844,1472.300437433592,983005.9253931614,12000,7246.50822446609
,21,280,983005.9253931614,2252.721912359328,4760.62201319721,2507.9001008378823,1470.7470379384854,981968.7723302619,12000,7239.37798680279
,22,279,981968.7723302619,2250.34510325685,4767.762946217005,2517.417842960155,1469.1770317309529,980920.5315190328,12000,7232.237053782995
,23,278,980920.5315190328,2247.942884731117,4774.914590636332,2526.971705905215,1467.5903397196917,979861.1501528473,12000,7225.085409363668
,24,277,979861.1501528473,2245.5151357669415,4782.076962522284,2536.5618267553423,1465.9868824891382,978790.5752085812,12000,7217.923037477716
