input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 72, 'interest': 0.0375, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,72,1001250,3128.9062499999995,13906.25,17035.15625,1234.1796875,988577.9296875,12000,0
,2,71,988577.9296875,3089.306030273437,13923.6328125,17012.938842773438,1218.31787109375,975872.6147460938,12000,0
,3,70,975872.6147460938,3049.6019210815425,13941.037353515625,16990.639274597168,1202.4144717407228,963133.9918643188,12000,0
,4,69,963133.9918643188,3009.7937245759963,13958.46365020752,16968.257374783516,1186.4694102676392,950361.997624379,12000,0
,5,68,950361.997624379,2969.881242576184,13975.91172977028,16945.792972346462,1170.482607368261,937556.568501977,12000,0
,6,67,937556.568501977,2929.8642765686777,13993.381619432494,16923.24589600117,1154.4539836031806,924717.6408661477,12000,0
,7,66,924717.6408661477,2889.742627706711,14010.873346456783,16900.615974163495,1138.3834593996137,911845.1509790905,12000,0
,8,65,911845.1509790905,2849.5160968096575,14028.386938139854,16877.90303494951,1122.2709550511884,898939.0349960019,12000,0
,9,64,898939.0349960019,2809.1844843625054,14045.92242181253,16855.106906175035,1106.1163907177367,885999.228964907,12000,0
,10,63,885999.228964907,2768.747590515334,14063.479824839793,16832.227415355126,1089.9196864250841,873025.6688264924,12000,0
,11,62,873025.6688264924,2728.2052150827885,14081.059174620845,16809.264389703632,1073.6807620648394,860018.2904139364,12000,0
,12,61,860018.2904139364,2687.557157543551,14098.66049858912,16786.21765613267,1057.399537394184,846977.0294527414,12000,0
,13,60,846977.0294527414,2646.8032170398164,14116.283824212356,16763.087041252173,1041.0759320356613,833901.8215605647,12000,0
,14,59,833901.8215605647,2605.9431923767643,14133.929178992621,16739.872371369383,1024.709865476965,820792.602247049,12000,0
,15,58,820792.602247049,2564.976882022028,14151.596590466363,16716.57347248839,1008.3012570707283,807649.3069136534,12000,0
,16,57,807649.3069136534,2523.9040841051665,14169.286086204445,16693.190170309612,991.8500260343112,794471.8708534832,12000,0
,17,56,794471.8708534832,2482.7245964171348,14186.9976938122,16669.722290229336,975.3560914495887,781260.2292511206,12000,0
,18,55,781260.2292511206,2441.4382164097515,14204.731440929465,16646.16965733922,958.819372262739,768014.3171824538,12000,0
,19,54,768014.3171824538,2400.044741195168,14222.487355230625,16622.53209642579,942.239787284029,754734.0696145073,12000,0
,20,53,754734.0696145073,2358.543967545335,14240.265464424665,16598.80943197,925.6172551876033,741419.4214052702,12000,0
,21,52,741419.4214052702,2316.935691891469,14258.065796255196,16575.001488146663,908.9516945112688,728070.3073035262,12000,0
,22,51,728070.3073035262,2275.2197103235194,14275.888378500515,16551.108088824032,892.2430236562822,714686.661948682,12000,0
,23,50,714686.661948682,2233.3958185896313,14293.73323897364,16527.12905756327,875.4911608871355,701268.4198705956,12000,0
,24,49,701268.4198705956,2191.463812095611,14311.600405522358,16503.064217617968,858.6960243313415,687815.5154894046,12000,0
,25,48,687815.5154894046,2149.423485904389,14329.489906029261,16478.91339193365,841.8575319792191,674327.8831153545,12000,0
,26,47,674327.8831153545,2107.2746347354823,14347.401768411797,16454.676403147278,824.9756016836784,660805.4569486264,12000,0
,27,46,660805.4569486264,2065.0170529644574,14365.336020622313,16430.35307358677,808.0501511600052,647248.1710791641,12000,0
,28,45,647248.1710791641,2022.6505346223878,14383.292690648092,16405.94322527048,791.0810979856451,633655.9594865016,12000,0
,29,44,633655.9594865016,1980.1748733953175,14401.2718065114,16381.446679906718,774.0683595999877,620028.7560395902,12000,0
,30,43,620028.7560395902,1937.5898626237192,14419.27339626954,16356.86325889326,757.0118533041509,606366.4944966248,12000,0
,31,42,606366.4944966248,1894.8952953019523,14437.297488014876,16332.192783316828,739.9114962607624,592669.1085048707,12000,0
,32,41,592669.1085048707,1852.0909640777206,14455.344109874895,16307.435073952616,722.7672054937447,578936.5316004895,12000,0
,33,40,578936.5316004895,1809.1766612515296,14473.413290012239,16282.589951263768,705.5788978880965,565168.6972083653,12000,0
,34,39,565168.6972083653,1766.1521787761415,14491.505056624752,16257.657235400893,688.3464901896757,551365.5386419302,12000,0
,35,38,551365.5386419302,1723.0173082560318,14509.619437945532,16232.636746201564,671.0698990049808,537526.9891029897,12000,0
,36,37,537526.9891029897,1679.7718409468425,14527.756462242964,16207.528303189807,653.7490408009334,523652.98168154765,12000,0
,37,36,523652.98168154765,1636.4155677548363,14545.916157820768,16182.331725575605,636.3838319046586,509743.44935563154,12000,0
,38,35,509743.44935563154,1592.9482792363485,14564.098553018044,16157.046832254393,618.9741885032669,495798.32499111677,12000,0
,39,34,495798.32499111677,1549.3697655972398,14582.303676209316,16131.673441806555,601.5200266436343,481817.5413415511,12000,0
,40,33,481817.5413415511,1505.679816692347,14600.531555804579,16106.211372496926,584.0212622321832,467801.0310479787,12000,0
,41,32,467801.0310479787,1461.8782220249332,14618.782220249333,16080.660442274268,566.4778110346616,453748.72663876397,12000,0
,42,31,453748.72663876397,1417.9647707461372,14637.055698024644,16055.020468770781,548.8895886759242,439660.56052941526,12000,0
,43,30,439660.56052941526,1373.9392516544226,14655.352017647176,16029.291269301599,531.2565106397101,425536.4650224078,12000,0
,44,29,425536.4650224078,1329.8014531950244,14673.671207669235,16003.47266086426,513.5784922684232,411376.37230700697,12000,0
,45,28,411376.37230700697,1285.5511634593968,14692.01329667882,15977.564460138217,495.85544876291016,397180.214459091,12000,0
,46,27,397180.214459091,1241.1881701846594,14710.378313299667,15951.566483484326,478.0872951822392,382947.92344097357,12000,0
,47,26,382947.92344097357,1196.7122607530423,14728.76628619129,15925.478546944332,460.2739464434778,368679.4311012257,12000,0
,48,25,368679.4311012257,1152.1232221913303,14747.17724404903,15899.30046624036,442.41531732147087,354374.6691744982,12000,0
,49,24,354374.6691744982,1107.4208411703066,14765.61121560409,15873.032056774398,424.5113224486176,340033.5692813427,12000,0
,50,23,340033.5692813427,1062.6049040041958,14784.068229623594,15846.67313362779,406.5618763146488,325656.0629280337,12000,0
,51,22,325656.0629280337,1017.6751966501052,14802.548314910622,15820.223511560727,388.5668932664039,311242.0815063895,12000,0
,52,21,311242.0815063895,972.631504707467,14821.051500304262,15793.68300501173,370.5262875076065,296791.55629359285,12000,0
,53,20,296791.55629359285,927.4736134174776,14839.577814679642,15767.05142809712,352.4399730986415,282304.4184520118,12000,0
,54,19,282304.4184520118,882.2013076625369,14858.12728694799,15740.328594610528,334.3078639563298,267780.5990290202,12000,0
,55,18,267780.5990290202,836.814371965688,14876.699946056677,15713.514318022364,316.1298738537044,253220.0289568172,12000,0
,56,17,253220.0289568172,791.3125904900537,14895.295820989248,15686.608411479301,297.90591641978494,238622.63905224774,12000,0
,57,16,238622.63905224774,745.6957470382741,14913.914940765484,15659.610687803759,279.6359051393528,223988.36001662162,12000,0
,58,15,223988.36001662162,699.9636250519425,14932.55733444144,15632.520959493384,261.31975335272523,209317.12243553292,12000,0
,59,14,209317.12243553292,654.1160076110403,14951.223031109494,15605.339038720535,242.9573742555293,194608.85677867895,12000,0
,60,13,194608.85677867895,608.1526774333717,14969.91205989838,15578.064737331753,224.54868089847574,179863.49339967905,12000,0
,61,12,179863.49339967905,562.073416873997,14988.624449973255,15550.697866847251,206.09358618713225,165080.96253589293,12000,0
,62,11,165080.96253589293,515.8780079246653,15007.360230535722,15523.238238460388,187.59200288169652,150261.1943082389,12000,0
,63,10,150261.1943082389,469.5662322132465,15026.119430823888,15495.685663037135,169.04384359676874,135404.11872101176,12000,0
,64,9,135404.11872101176,423.1378710031617,15044.902080112419,15468.039951115581,150.4490208011242,120509.66566170048,12000,0
,65,8,120509.66566170048,376.592705192814,15063.70820771256,15440.300912905373,131.8074468174849,105577.7649008054,12000,0
,66,7,105577.7649008054,329.93051531501686,15082.5378429722,15412.468358287217,113.1190338222915,90608.34609165549,12000,0
,67,6,90608.34609165549,283.15108153642336,15101.391015275914,15384.542096812338,94.38369384547447,75601.33877022505,12000,0
,68,5,75601.33877022505,236.25418365695324,15120.26775404501,15356.521937701962,75.60133877022506,60556.672354950264,12000,0
,69,4,60556.672354950264,189.23960110921956,15139.168088737566,15328.407689846785,56.77188033276587,45474.27614654546,12000,0
,70,3,45474.27614654546,142.10711295795454,15158.092048848486,15300.19916180644,37.89523012212122,30354.079327819098,12000,0
,71,2,30354.079327819098,94.85649789943467,15177.039663909549,15271.896161808983,18.971299579886935,15196.010963489436,12000,0
,72,1,15196.010963489436,47.48753426090448,15196.010963489436,15243.49849775034,0,0,12000,0
