input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 228, 'interest': 0.035, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,228,1003166.6666666666,2925.902777777778,4399.85380116959,7325.756578947368,3162.761574074074,1001929.5744395711,12000,4674.243421052632
,2,227,1001929.5744395711,2922.294592115416,4413.7866715399605,7336.0812636553765,3158.7999945987654,1000674.5877626298,12000,4663.9187363446235
,3,226,1000674.5877626298,2918.6342143076704,4427.7636626665035,7346.397876974173,3154.7816096498836,999401.6057096132,12000,4653.602123025827
,4,225,999401.6057096132,2914.9213499863718,4441.7849142649475,7356.706264251319,3150.7060991852695,998110.5268945335,12000,4643.293735748681
,5,224,998110.5268945335,2911.1557034423895,4455.850566493454,7367.006269935843,3146.5731417054603,996801.2494697456,12000,4632.993730064157
,6,223,996801.2494697456,2907.336977620091,4469.960759954016,7377.297737574107,3142.382414247673,995473.6711240392,12000,4622.702262425893
,7,222,995473.6711240392,2903.4648741117812,4484.11563569387,7387.580509805652,3138.13359237976,994127.6890807251,12000,4612.419490194348
,8,221,994127.6890807251,2899.539093152115,4498.315335206901,7397.854428359016,3133.8263501941406,992763.2000957123,12000,4602.145571640984
,9,220,992763.2000957123,2895.5593336124944,4512.560000435056,7408.119334047551,3129.4603603017113,991380.1004555789,12000,4591.880665952449
,10,219,991380.1004555789,2891.5252929954386,4526.849773769766,7418.375066765205,3125.035293825729,989978.2859756349,12000,4581.624933234795
,11,218,989978.2859756349,2887.4366674289354,4541.184798053371,7428.621465482307,3120.550820395675,988557.6519979773,12000,4571.378534517693
,12,217,988557.6519979773,2883.2931516607673,4555.56521658054,7438.858368241308,3116.0066081410896,987118.0933895379,12000,4561.141631758692
,13,216,987118.0933895379,2879.094439052819,4569.991173099713,7449.085612152532,3111.4023236853873,985659.5045401235,12000,4550.914387847468
,14,215,985659.5045401235,2874.8402215753604,4584.462811814528,7459.303033389889,3106.737632139645,984181.7793604487,12000,4540.696966610111
,15,214,984181.7793604487,2870.530189801309,4598.980277385274,7469.510467186583,3102.0121970963673,982684.8112801597,12000,4530.489532813417
,16,213,982684.8112801597,2866.1640329004663,4613.543714930327,7479.707747830793,3097.2256806232267,981168.4932458526,12000,4520.292252169207
,17,212,981168.4932458526,2861.741438633737,4628.153270027607,7489.894708661343,3092.377743256779,979632.7177190818,12000,4510.105291338657
,18,211,979632.7177190818,2857.262093347322,4642.809088716028,7500.07118206335,3087.468043996158,978077.3766743619,12000,4499.92881793665
,19,210,978077.3766743619,2852.7256819668887,4657.511317496961,7510.23699946385,3082.4962402967385,976502.3615971616,12000,4489.76300053615
,20,209,976502.3615971616,2848.1318879917217,4672.260103335701,7520.391991327423,3077.461988063782,974907.5634818897,12000,4479.608008672577
,21,208,974907.5634818897,2843.480393488845,4687.055593662931,7530.535987151776,3072.364941646051,973292.8728298728,12000,4469.464012848224
,22,207,973292.8728298728,2838.770879087129,4701.897936376197,7540.668815463327,3067.204753829406,971658.179647326,12000,4459.331184536673
,23,206,971658.179647326,2834.003023971368,4716.787279841388,7550.790303812756,3061.981075830368,970003.373443315,12000,4449.209696187244
,24,205,970003.373443315,2829.176505876336,4731.72377289422,7560.900278770556,3056.693557289666,968328.3432277105,12000,4439.099721229444
,25,204,968328.3432277105,2824.2910010808223,4746.707564841718,7570.99856592254,3051.341846265751,966632.9775091344,12000,4429.00143407746
,26,203,966632.9775091344,2819.3461844016424,4761.738805463717,7581.08498986536,3045.9255892282904,964917.164292899,12000,4418.91501013464
,27,202,964917.164292899,2814.341729187622,4776.817645014351,7591.159374201973,3040.4444310516346,963180.7910789362,12000,4408.840625798027
,28,201,963180.7910789362,2809.277307313564,4791.944234223563,7601.221541537127,3034.8980150082566,961423.7448597209,12000,4398.778458462873
,29,200,961423.7448597209,2804.1525891741862,4807.118724298604,7611.271313472791,3029.285982762171,959645.9121181845,12000,4388.728686527209
,30,199,959645.9121181845,2798.9672436780384,4822.34126692555,7621.308510603589,3023.60797436232,957847.1788256213,12000,4378.691489396411
,31,198,957847.1788256213,2793.7209382413953,4837.612014270814,7631.33295251221,3017.863628235943,956027.4304395864,12000,4368.66704748779
,32,197,956027.4304395864,2788.413338782127,4852.931118982672,7641.344457764799,3012.0525811819116,954186.5519017855,12000,4358.655542235201
,33,196,954186.5519017855,2783.0441097135413,4868.298734192784,7651.342843906325,3006.1744683640436,952324.4276359569,12000,4348.657156093675
,34,195,952324.4276359569,2777.612913938208,4883.715013517728,7661.327927455935,3000.2289233043907,950440.9415457435,12000,4338.672072544065
,35,194,950440.9415457435,2772.119412841752,4899.180111060534,7671.299523902286,2994.215577876496,948535.9770125595,12000,4328.700476097714
,36,193,948535.9770125595,2766.563266286632,4914.694181412226,7681.2574476988575,2988.134062298633,946609.416893446,12000,4318.7425523011425
,37,192,946609.416893446,2760.944132605884,4930.257379653364,7691.201512259248,2981.98400512701,944661.1435189196,12000,4308.798487740752
,38,191,944661.1435189196,2755.2616685968487,4945.8698613556,7701.131529952449,2975.7650332489525,942691.0386908129,12000,4298.868470047551
,39,190,942691.0386908129,2749.515529514871,4961.531782583225,7711.047312098097,2969.4767718760604,940698.9836801058,12000,4288.952687901903
,40,189,940698.9836801058,2743.7053690669754,4977.24329989474,7720.948668961715,2963.118844537335,938684.8592247483,12000,4279.051331038285
,41,188,938684.8592247483,2737.830839405516,4993.004570344406,7730.835409749921,2956.690873072279,936648.5455274761,12000,4269.164590250079
,42,187,936648.5455274761,2731.8915911218055,5008.815751483829,7740.707342605635,2950.1924776239757,934589.9222536163,12000,4259.292657394365
,43,186,934589.9222536163,2725.8872732397144,5024.677001363529,7750.564274603243,2943.6232766321336,932508.868528885,12000,4249.435725396757
,44,185,932508.868528885,2719.817533209248,5040.588478534513,7760.406011743761,2936.9828868261097,930405.2629371766,12000,4239.593988256239
,45,184,930405.2629371766,2713.6820169000985,5056.550342049873,7770.232358949971,2930.2709232179013,928278.9835183446,12000,4229.767641050029
,46,183,928278.9835183446,2707.480368595172,5072.562751466364,7780.043120061536,2923.4869990951142,926129.9077659732,12000,4219.956879938464
,47,182,926129.9077659732,2701.212230984089,5088.625866846007,7789.838097830096,2916.630726013903,923957.9126251411,12000,4210.161902169904
,48,181,923957.9126251411,2694.8772451566615,5104.739848757686,7799.617093914347,2909.701713791881,921762.8744901754,12000,4200.382906085653
,49,180,921762.8744901754,2688.475050596345,5120.904858278752,7809.379908875097,2902.699570501006,919544.6692023976,12000,4190.620091124903
,50,179,919544.6692023976,2682.0052851736596,5137.121056996634,7819.126342170293,2895.623902460436,917303.1720478614,12000,4180.873657829707
,51,178,917303.1720478614,2675.467585139596,5153.388607010457,7828.856192150053,2888.474314229361,915038.2577550802,12000,4171.143807849947
,52,177,915038.2577550802,2668.8615851189843,5169.707670932657,7838.569256051641,2881.2504085998007,912749.8004927475,12000,4161.430743948359
,53,176,912749.8004927475,2662.186918103847,5186.07841189061,7848.265329994458,2873.95178658938,910437.6738674461,12000,4151.734670005542
,54,175,910437.6738674461,2655.443215446718,5202.500993528263,7857.944208974981,2866.578047434073,908101.750921352,12000,4142.055791025019
,55,174,908101.750921352,2648.6301068539433,5218.97558000777,7867.605686861713,2859.1287885809234,905741.9041299251,12000,4132.394313138287
,56,173,905741.9041299251,2641.7472203789484,5235.502336011127,7877.249556390076,2851.6036056807275,903358.0053995947,12000,4122.750443609924
,57,172,903358.0053995947,2634.7941824154846,5252.081426741829,7886.875609157314,2844.0020925807007,900949.9260654335,12000,4113.124390842686
,58,171,900949.9260654335,2627.7706176908478,5268.713017926512,7896.48363561736,2836.3238413171052,898517.5368888241,12000,4103.51636438264
,59,170,898517.5368888241,2620.6761492590704,5285.397275816612,7906.073425075682,2828.5684421078568,896060.7080551153,12000,4093.9265749243177
,60,169,896060.7080551153,2613.5103984940865,5302.134367190031,7915.644765684117,2820.7354833450963,893579.3091712703,12000,4084.3552343158826
,61,168,893579.3091712703,2606.272985082872,5318.9244593528,7925.197444435672,2812.824551587739,891073.2092635052,12000,4074.802555564328
,62,167,891073.2092635052,2598.9635270185568,5335.76772014075,7934.731247159307,2804.8352315539873,888542.2767749184,12000,4065.268752840693
,63,166,888542.2767749184,2591.581640593512,5352.664317921195,7944.245958514707,2796.7671061138244,885986.3795631111,12000,4055.754041485293
,64,165,885986.3795631111,2584.1269403924075,5369.614421594612,7953.74136198702,2788.6197562814687,883405.384897798,12000,4046.2586380129796
,65,164,883405.384897798,2576.599039285244,5386.618200596329,7963.217239881573,2780.392761207805,880799.1594584094,12000,4036.782760118427
,66,163,880799.1594584094,2568.997548420361,5403.675824898217,7972.673373318577,2772.0856981727857,878167.569331684,12000,4027.3266266814226
,67,162,878167.569331684,2561.322077217412,5420.787465010395,7982.109542227807,2763.6981425778,875510.4800092514,12000,4017.8904577721933
,68,161,875510.4800092514,2553.5722333603167,5437.953291982928,7991.525525343244,2755.229667938017,872827.7563852065,12000,4008.474474656756
,69,160,872827.7563852065,2545.7476227901857,5455.17347740754,8000.9211001977255,2746.6798458746966,870119.2627536736,12000,3999.0788998022745
,70,159,870119.2627536736,2537.8478496982148,5472.448193419331,8010.296043117545,2738.0482461074716,867384.8628063616,12000,3989.703956882455
,71,158,867384.8628063616,2529.8725165185547,5489.777612698492,8019.650129217047,2729.3344364465997,864624.4196301097,12000,3980.349870782953
,72,157,864624.4196301097,2521.8212239211534,5507.161908472036,8028.983132393189,2720.5379827851857,861837.7957044228,12000,3971.0168676068106
,73,156,861837.7957044228,2513.6935708045667,5524.601254515531,8038.2948253200975,2711.658449091373,859024.8528989985,12000,3961.7051746799025
,74,155,859024.8528989985,2505.489154288746,5542.095825154829,8047.584979443574,2702.695397400505,856185.4524712443,12000,3952.4150205564256
,75,154,856185.4524712443,2497.2075697077958,5559.64579526782,8056.8533649756155,2693.648387807259,853319.4550637838,12000,3943.1466350243845
,76,153,853319.4550637838,2488.8484106027026,5577.251340286169,8066.099750888871,2684.5169784577424,850426.7207019553,12000,3933.9002491111287
,77,152,850426.7207019553,2480.4112687140364,5594.912636197074,8075.323904911111,2675.3007255415678,847507.1087912997,12000,3924.6760950888893
,78,151,847507.1087912997,2471.8957339746244,5612.629859545032,8084.5255935196565,2665.99918328389,844560.4781150386,12000,3915.4744064803435
,79,150,844560.4781150386,2463.301394502196,5630.403187433591,8093.704581935786,2656.6119039374157,841586.6868315424,12000,3906.2954180642137
,80,149,841586.6868315424,2454.627836591999,5648.23279752713,8102.860634119129,2647.1384377743816,838585.5924717897,12000,3897.139365880871
,81,148,838585.5924717897,2445.8746447093868,5666.118868052633,8111.993512762019,2637.5783330785007,835557.0519368156,12000,3888.0064872379808
,82,147,835557.0519368156,2437.041401482379,5684.061577801467,8121.102979283846,2627.931136136878,832500.921495151,12000,3878.8970207161537
,83,146,832500.921495151,2428.1276876941906,5702.061106131171,8130.188793825362,2618.196391231896,829417.0567802517,12000,3869.811206174638
,84,145,829417.0567802517,2419.133082275734,5720.117632967253,8139.250715242986,2608.373640633067,826305.3127879174,12000,3860.749284757014
,85,144,826305.3127879174,2410.057162298093,5738.231338804982,8148.288501103076,2598.4624245888563,823165.5438737014,12000,3851.7114988969242
,86,143,823165.5438737014,2400.8995029649623,5756.402404711198,8157.30190767616,2588.4622813184687,819997.6037503086,12000,3842.69809232384
,87,142,819997.6037503086,2391.659677605067,5774.631012326117,8166.290689931184,2578.372747003611,816801.3454849861,12000,3833.709310068816
,88,141,816801.3454849861,2382.337257664543,5792.91734386515,8175.254601529692,2568.1933557802163,813576.6214969011,12000,3824.745398470308
,89,140,813576.6214969011,2372.9318126992953,5811.261582120723,8184.1933948200185,2557.923639730138,810323.2835545106,12000,3815.8066051799815
,90,139,810323.2835545106,2363.4429103673224,5829.663910464104,8193.106820831426,2547.5631288728136,807041.1827729192,12000,3806.8931791685736
,91,138,807041.1827729192,2353.8701164210142,5848.12451284724,8201.994629268254,2537.111351156894,803730.1696112287,12000,3798.0053707317456
,92,137,803730.1696112287,2344.2129946994173,5866.643573804589,8210.856568504007,2526.567832451843,800390.093869876,12000,3789.1434314959934
,93,136,800390.093869876,2334.471107120472,5885.22127845497,8219.692385575443,2515.9320965395,797020.8046879605,12000,3780.307614424557
,94,135,797020.8046879605,2324.6440136732185,5903.857812503411,8228.501826176629,2505.203665105614,793622.1505405628,12000,3771.498173823371
,95,134,793622.1505405628,2314.731272409975,5922.553362243006,8237.28463465298,2494.382057731346,790193.9792360512,12000,3762.7153653470195
,96,133,790193.9792360512,2304.7324394384827,5941.308114556776,8246.040553995259,2483.466791884732,786736.1379133791,12000,3753.959446004741
,97,132,786736.1379133791,2294.6470689140224,5960.122256919539,8254.76932583356,2472.457382912122,783248.4730393718,12000,3745.2306741664397
,98,131,783248.4730393718,2284.4747130315013,5978.995977399784,8263.470690431286,2461.353344029578,779730.8304060017,12000,3736.529309568714
,99,130,779730.8304060017,2274.2149220175047,5997.929464661551,8272.144386679056,2450.154186314244,776183.0551276543,12000,3727.855613320944
,100,129,776183.0551276543,2263.8672441223252,6016.922907966313,8280.790152088637,2438.859418695679,772604.9916383837,12000,3719.209847911363
,101,128,772604.9916383837,2253.4312256119524,6035.976497174873,8289.407722786826,2427.4685479471614,768996.483689156,12000,3710.5922772131744
,102,127,768996.483689156,2242.9064107600384,6055.09042274926,8297.996833509298,2415.9810786769544,765357.3743450837,12000,3702.003166490702
,103,126,765357.3743450837,2232.2923418398277,6074.264875754633,8306.557217594462,2404.396513319542,761687.5059826487,12000,3693.4427824055383
,104,125,761687.5059826487,2221.5885591160586,6093.500047861189,8315.088606977248,2392.714352126827,757986.7202869144,12000,3684.9113930227522
,105,124,757986.7202869144,2210.7946008368335,6112.796131346084,8323.590732182918,2380.934093159299,754254.8582487275,12000,3676.409267817082
,106,123,754254.8582487275,2199.9100032254555,6132.153319095346,8332.063322320802,2369.055232277168,750491.7601619093,12000,3667.9366776791976
,107,122,750491.7601619093,2188.9343004722355,6151.571804605814,8340.50610507805,2357.077263131461,746697.265620435,12000,3659.4938949219504
,108,121,746697.265620435,2177.867024726269,6171.0517819870665,8348.918806713336,2344.999677155085,742871.213515603,12000,3651.0811932866636
,109,120,742871.213515603,2166.7077060871757,6190.593445963358,8357.301152050533,2332.821963553859,739013.4420331935,12000,3642.6988479494667
,110,119,739013.4420331935,2155.4558725968145,6210.196991875576,8365.652864472391,2320.543609297507,735123.7886506155,12000,3634.3471355276088
,111,118,735123.7886506155,2144.111050230962,6229.862615683182,8373.973665914145,2308.1640991106187,731202.0901340429,12000,3626.0263340858546
,112,117,731202.0901340429,2132.6727628909584,6249.590513966179,8382.263276857138,2295.682915463576,727248.1825355403,12000,3617.7367231428616
,113,116,727248.1825355403,2121.140532395326,6269.380883927071,8390.521416322397,2283.099538563442,723261.9011901766,12000,3609.4785836776027
,114,115,723261.9011901766,2109.5138784713486,6289.23392339284,8398.747801864189,2270.4134463448154,719243.0807131286,12000,3601.2521981358113
,115,114,719243.0807131286,2097.792318746625,6309.1498308169175,8406.942149563543,2257.6241144606533,715191.5549967723,12000,3593.0578504364566
,116,113,715191.5549967723,2085.975368740586,6329.128805281171,8415.104174021757,2244.7310162730555,711107.1572077642,12000,3584.895825978243
,117,112,711107.1572077642,2074.062541855979,6349.171046497895,8423.233588353874,2231.73362284401,706989.7197841103,12000,3576.7664116461256
,118,111,706989.7197841103,2062.053349370322,6369.2767548118045,8431.330104182127,2218.631402926112,702839.0744322247,12000,3568.669895817873
,119,110,702839.0744322247,2049.9473004273223,6389.446131202043,8439.393431629365,2205.4238229532384,698655.0521239759,12000,3560.6065683706347
,120,109,698655.0521239759,2037.7439020282632,6409.679377284183,8447.423279312447,2192.1103470311905,694437.483093723,12000,3552.5767206875535
,121,108,694437.483093723,2025.4426590233586,6429.97669531225,8455.419354335609,2178.6904369283,690186.196835339,12000,3544.5806456643913
,122,107,690186.196835339,2013.043074103072,6450.338288180737,8463.38136228381,2165.163552066001,685901.0220992242,12000,3536.6186377161903
,123,106,685901.0220992242,2000.5446477894038,6470.764359426643,8471.309007216047,2151.5291495093584,681581.7868893069,12000,3528.6909927839533
,124,105,681581.7868893069,1987.946878427145,6491.255113231494,8479.20199165864,2137.7866839575718,677228.3184600329,12000,3520.7980083413604
,125,104,677228.3184600329,1975.2492621750962,6511.8107544233935,8487.06001659849,2123.93560773443,672840.443313344,12000,3512.9399834015094
,126,103,672840.443313344,1962.4512929972536,6532.431488479068,8494.882781476323,2109.975370778739,668417.9871956437,12000,3505.1172185236774
,127,102,668417.9871956437,1949.552462653961,6553.117521525919,8502.66998417988,2095.9054206347064,663960.7750947524,12000,3497.33001582012
,128,101,663960.7750947524,1936.552260693028,6573.869060344084,8510.421321037113,2081.7252024422933,659468.6312368506,12000,3489.5786789628874
,129,100,659468.6312368506,1923.4501744408144,6594.686312368506,8518.13648680932,2067.434158927527,654941.3790834097,12000,3481.8635131906794
,130,99,654941.3790834097,1910.2456889932782,6615.569485691007,8525.815174684285,2053.0317303927754,650378.8413281115,12000,3474.184825315715
,131,98,650378.8413281115,1896.9382872069918,6636.518789062362,8533.457076269355,2038.5173547069887,645780.8398937561,12000,3466.5429237306453
,132,97,645780.8398937561,1883.527449690122,6657.534431894393,8541.061881584516,2023.8904672958952,641147.1959291575,12000,3458.9381184154845
,133,96,641147.1959291575,1870.0126547933762,6678.6166242620575,8548.629279055434,2009.150501132169,636477.7298060276,12000,3451.3707209445656
,134,95,636477.7298060276,1856.393378600914,6699.765576905554,8556.158955506467,1994.2968867255531,631772.2611158476,12000,3443.8410444935325
,135,94,631772.2611158476,1842.6690949212223,6720.981501232422,8563.650596153644,1979.3290521129481,627030.6086667283,12000,3436.349403846356
,136,93,627030.6086667283,1828.8392752779575,6742.264609319659,8571.103884597616,1964.2464228484605,622252.5904802571,12000,3428.8961154023837
,137,92,622252.5904802571,1814.9033889007499,6763.615113915837,8578.518502816587,1949.0484219934137,617438.0237883346,12000,3421.481497183413
,138,91,617438.0237883346,1800.860902715976,6785.033228443237,8585.894131159213,1933.7344701063225,612586.7250299976,12000,3414.1058688407866
,139,90,612586.7250299976,1786.7112813374931,6806.519166999974,8593.230448337466,1918.3039852328259,607698.5098482305,12000,3406.7695516625336
,140,89,607698.5098482305,1772.4539870573392,6828.073144362141,8600.52713141948,1902.7563828955829,602773.193086764,12000,3399.4728685805203
,141,88,602773.193086764,1758.088479836395,6849.695375985954,8607.783855822348,1887.0910760841305,597810.5887868622,12000,3392.2161441776516
,142,87,597810.5887868622,1743.614217295015,6871.38607800991,8615.000295304926,1871.3074752446987,592810.510184097,12000,3384.999704695074
,143,86,592810.510184097,1729.0306547036164,6893.145467256942,8622.176121960558,1855.4049882699935,587772.7697051101,12000,3377.823878039442
,144,85,587772.7697051101,1714.3372449732378,6914.97376123659,8629.311006209828,1839.3830204889325,582697.1789643624,12000,3370.6889937901724
,145,84,582697.1789643624,1699.533438646057,6936.871178147171,8636.404616793228,1823.240974656348,577583.5487608715,12000,3363.5953832067717
,146,83,577583.5487608715,1684.6186838858753,6958.83793687797,8643.456620763845,1806.9782509426461,572431.6890749362,12000,3356.5433792361546
,147,82,572431.6890749362,1669.592426468564,6980.874257011417,8650.466683479981,1790.5942469234283,567241.4090648482,12000,3349.533316520019
,148,81,567241.4090648482,1654.454109772474,7002.980358825286,8657.43446859776,1774.0883575690725,562012.517063592,12000,3342.5655314022406
,149,80,562012.517063592,1639.20317476881,7025.156463294899,8664.35963806371,1757.4599752342742,556744.8205755313,12000,3335.64036193629
,150,79,556744.8205755313,1623.8390600119665,7047.402792095333,8671.2418521073,1740.7084896475474,551438.1262730836,12000,3328.7581478927004
,151,78,551438.1262730836,1608.3612016298273,7069.719567603636,8678.080769233464,1723.8332879006864,546092.2399933806,12000,3321.919230766536
,152,77,546092.2399933806,1592.769033314027,7092.107012901047,8684.876046215073,1706.8337544381855,540706.9667349178,12000,3315.123953784927
,153,76,540706.9667349178,1577.0619863101772,7114.565351775234,8691.62733808541,1689.7092710466181,535282.1106541891,12000,3308.372661914589
,154,75,535282.1106541891,1561.2394894080517,7137.0948087225215,8698.334298130572,1672.4592168439776,529817.4750623106,12000,3301.6657018694277
,155,74,529817.4750623106,1545.3009689317394,7159.695608950143,8704.996577881882,1655.0829682689746,524312.8624216294,12000,3295.0034221181177
,156,73,524312.8624216294,1529.2458487297524,7182.367978378485,8711.613827108236,1637.5798990702945,518768.0743423212,12000,3288.3861728917636
,157,72,518768.0743423212,1513.0735501651036,7205.11214364335,8718.185693808453,1619.9493802958132,513182.91157897364,12000,3281.814306191547
,158,71,513182.91157897364,1496.7834921053397,7227.92833209822,8724.71182420356,1602.190780281772,507557.1740271572,12000,3275.2881757964406
,159,70,507557.1740271572,1480.375090912542,7250.816771816531,8731.191862729072,1584.3034646419121,501890.6607199826,12000,3268.8081372709275
,160,69,501890.6607199826,1463.8477604332827,7273.77769159395,8737.625452027232,1566.2867962565638,496183.16982464516,12000,3262.3745479727677
,161,68,496183.16982464516,1447.2009119885483,7296.811320950664,8744.012232939212,1548.140135261699,490434.49863895617,12000,3255.9877670607875
,162,67,490434.49863895617,1430.4339543636222,7319.9178901336745,8750.351844497296,1529.8628390379379,484644.44358786044,12000,3249.648155502704
,163,66,484644.44358786044,1413.5462937979264,7343.097630119098,8756.643923917025,1511.4542621995142,478812.80021994084,12000,3243.356076082975
,164,65,478812.80021994084,1396.5373339748276,7366.350772614474,8762.888106589302,1492.9137565832002,472939.36320390954,12000,3237.111893410698
,165,64,472939.36320390954,1379.406476011403,7389.677550061087,8769.084026072489,1474.2406712371867,467023.92632508563,12000,3230.915973927511
,166,63,467023.92632508563,1362.1531184481664,7413.07819563628,8775.231314084445,1455.434352409923,461066.28248185926,12000,3224.7686859155547
,167,62,461066.28248185926,1344.7766572387563,7436.552943255794,8781.329600494551,1436.494143538911,455066.2236821424,12000,3218.6703995054486
