input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 312, 'interest': 0.0575, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,312,1000000,4791.666666666667,6183.200090098594,1391.533423431927,0,998608.4665765681,12000,5816.799909901406
,2,311,998608.4665765681,4784.998902346056,6183.200090098595,1398.2011877525392,0,997210.2653888155,12000,5816.799909901405
,3,310,997210.2653888155,4778.299188321408,6183.200090098595,1404.9009017771868,0,995805.3644870383,12000,5816.799909901405
,4,309,995805.3644870383,4771.567371500392,6183.200090098595,1411.6327185982027,0,994393.7317684401,12000,5816.799909901405
,5,308,994393.7317684401,4764.80329805711,6183.200090098596,1418.3967920414862,0,992975.3349763986,12000,5816.799909901404
,6,307,992975.3349763986,4758.0068134285775,6183.200090098596,1425.1932766700183,0,991550.1416997286,12000,5816.799909901404
,7,306,991550.1416997286,4751.1777623112,6183.200090098596,1432.0223277873956,0,990118.1193719412,12000,5816.799909901404
,8,305,990118.1193719412,4744.315988657218,6183.200090098596,1438.8841014413774,0,988679.2352704998,12000,5816.799909901404
,9,304,988679.2352704998,4737.421335671145,6183.200090098596,1445.7787544274506,0,987233.4565160724,12000,5816.799909901404
,10,303,987233.4565160724,4730.493645806181,6183.200090098597,1452.7064442924157,0,985780.7500717799,12000,5816.799909901403
,11,302,985780.7500717799,4723.532760760612,6183.200090098596,1459.6673293379836,0,984321.0827424419,12000,5816.799909901404
,12,301,984321.0827424419,4716.538521474201,6183.200090098596,1466.661568624395,0,982854.4211738175,12000,5816.799909901404
,13,300,982854.4211738175,4709.510768124543,6183.200090098596,1473.6893219740532,0,981380.7318518434,12000,5816.799909901404
,14,299,981380.7318518434,4702.449340123417,6183.200090098596,1480.7507499751791,0,979899.9811018682,12000,5816.799909901404
,15,298,979899.9811018682,4695.354076113119,6183.200090098596,1487.846013985477,0,978412.1350878828,12000,5816.799909901404
,16,297,978412.1350878828,4688.224813962772,6183.200090098596,1494.975276135824,0,976917.1598117469,12000,5816.799909901404
,17,296,976917.1598117469,4681.061390764621,6183.200090098596,1502.1386993339747,0,975415.0211124129,12000,5816.799909901404
,18,295,975415.0211124129,4673.8636428303125,6183.200090098596,1509.3364472682833,0,973905.6846651447,12000,5816.799909901404
,19,294,973905.6846651447,4666.6314056871515,6183.200090098596,1516.5686844114443,0,972389.1159807332,12000,5816.799909901404
,20,293,972389.1159807332,4659.364514074347,6183.200090098598,1523.8355760242503,0,970865.2804047089,12000,5816.799909901402
,21,292,970865.2804047089,4652.062801939231,6183.200090098597,1531.137288159366,0,969334.1431165496,12000,5816.799909901403
,22,291,969334.1431165496,4644.7261024334675,6183.200090098598,1538.4739876651302,0,967795.6691288844,12000,5816.799909901402
,23,290,967795.6691288844,4637.354247909238,6183.200090098597,1545.8458421893583,0,966249.823286695,12000,5816.799909901403
,24,289,966249.823286695,4629.947069915414,6183.200090098598,1553.2530201831833,0,964696.5702665119,12000,5816.799909901402
