input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 300, 'interest': 0.035, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1003333.3333333334,2926.388888888889,3344.444444444445,6270.833333333334,3333.2962962962965,1003322.1851851852,12000,5729.166666666666
,2,299,1003322.1851851852,2926.35637345679,3355.5925925925926,6281.948966049383,3333.221975308642,1003299.8145679012,12000,5718.051033950617
,3,298,1003299.8145679012,2926.291125823045,3366.7779012345677,6293.069027057612,3333.1101222222223,1003266.1467888888,12000,5706.930972942388
,4,297,1003266.1467888888,2926.192928134259,3378.000494238683,6304.193422372942,3332.9604876488343,1003221.106782299,12000,5695.806577627058
,5,296,1003221.106782299,2926.0615614483722,3389.2604958861452,6315.322057334517,3332.77282095471,1003164.6191073676,12000,5684.677942665483
,6,295,1003164.6191073676,2925.896805729822,3400.5580308724325,6326.4548366022545,3332.546870254984,1003096.6079467501,12000,5673.5451633977455
,7,294,1003096.6079467501,2925.698439844688,3411.893224308674,6337.591664153362,3332.282382408139,1003016.9971048497,12000,5662.408335846638
,8,293,1003016.9971048497,2925.466241555812,3423.2662017230364,6348.732443278848,3331.9791030104225,1002925.710006137,12000,5651.267556721152
,9,292,1002925.710006137,2925.1999875179,3434.6770890621133,6359.877076580013,3331.63677639025,1002822.6696934651,12000,5640.122923419987
,10,291,1002822.6696934651,2924.899453272607,3446.12601269232,6371.025465964927,3331.2551456025762,1002707.7988263754,12000,5628.974534035073
,11,290,1002707.7988263754,2924.564413243595,3457.6130994012947,6382.17751264489,3330.833952423247,1002581.0196793973,12000,5617.82248735511
,12,289,1002581.0196793973,2924.194640731576,3469.1384763992987,6393.333117130875,3330.372937343327,1002442.2541403413,12000,5606.666882869125
,13,288,1002442.2541403413,2923.789907909329,3480.7022713206297,6404.492179229959,3329.8718395634023,1002291.423708584,12000,5595.507820770041
,14,287,1002291.423708584,2923.349985816704,3492.3046122250316,6415.654598041736,3329.3303969878634,1002128.4494933469,12000,5584.345401958264
,15,286,1002128.4494933469,2922.874644355595,3503.9456275991147,6426.82027195471,3328.7483462191594,1001953.2522119669,12000,5573.17972804529
,16,285,1001953.2522119669,2922.3636522849038,3515.6254463577784,6437.989098642682,3328.1254225520306,1001765.7521881611,12000,5562.010901357318
,17,284,1001765.7521881611,2921.81677721547,3527.3441978456376,6449.160975061108,3327.4613599677186,1001565.8693502832,12000,5550.839024938892
,18,283,1001565.8693502832,2921.2337856049926,3539.1020118384563,6460.335797443449,3326.7558911281494,1001353.5232295728,12000,5539.664202556551
,19,282,1001353.5232295728,2920.6144427529207,3550.8990185445846,6471.513461297505,3326.008747370094,1001128.6329583983,12000,5528.486538702495
,20,281,1001128.6329583983,2919.9585127953287,3562.7353486064,6482.693861401729,3325.219658699307,1000891.1172684913,12000,5517.306138598271
