input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 72, 'interest': 0.05, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,72,1000000,4166.666666666667,16104.932661450976,11938.26599478431,0,988061.7340052157,12000,0
,2,71,988061.7340052157,4116.923891688399,16104.932661450977,11988.008769762579,0,976073.7252354531,12000,0
,3,70,976073.7252354531,4066.973855147721,16104.93266145097,12037.95880630325,0,964035.7664291499,12000,0
,4,69,964035.7664291499,4016.815693454791,16104.932661450974,12088.116967996182,0,951947.6494611537,12000,0
,5,68,951947.6494611537,3966.4485394214735,16104.932661450974,12138.4841220295,0,939809.1653391242,12000,0
,6,67,939809.1653391242,3915.8715222463507,16104.93266145097,12189.06113920462,0,927620.1041999195,12000,0
,7,66,927620.1041999195,3865.0837674996646,16104.932661450974,12239.848893951308,0,915380.2553059682,12000,0
,8,65,915380.2553059682,3814.084397108201,16104.932661450974,12290.848264342772,0,903089.4070416255,12000,0
,9,64,903089.4070416255,3762.872529340106,16104.932661450968,12342.060132110862,0,890747.3469095146,12000,0
,10,63,890747.3469095146,3711.4472787896443,16104.932661450968,12393.485382661323,0,878353.8615268533,12000,0
,11,62,878353.8615268533,3659.8077563618886,16104.93266145097,12445.124905089082,0,865908.7366217643,12000,0
,12,61,865908.7366217643,3607.953069257351,16104.93266145097,12496.979592193618,0,853411.7570295706,12000,0
,13,60,853411.7570295706,3555.8823209565444,16104.932661450966,12549.050340494421,0,840862.7066890763,12000,0
,14,59,840862.7066890763,3503.5946112044844,16104.932661450972,12601.338050246488,0,828261.3686388298,12000,0
,15,58,828261.3686388298,3451.089035995124,16104.932661450972,12653.843625455847,0,815607.5250133739,12000,0
,16,57,815607.5250133739,3398.3646875557247,16104.932661450966,12706.567973895242,0,802900.9570394787,12000,0
,17,56,802900.9570394787,3345.420654331161,16104.93266145097,12759.512007119809,0,790141.4450323589,12000,0
,18,55,790141.4450323589,3292.256020968162,16104.932661450966,12812.676640482805,0,777328.768391876,12000,0
,19,54,777328.768391876,3238.869868299483,16104.93266145096,12866.062793151475,0,764462.7055987245,12000,0
,20,53,764462.7055987245,3185.261273328019,16104.932661450961,12919.671388122943,0,751543.0342106016,12000,0
,21,52,751543.0342106016,3131.42930921084,16104.932661450966,12973.503352240126,0,738569.5308583615,12000,0
,22,51,738569.5308583615,3077.373045243173,16104.932661450952,13027.559616207778,0,725541.9712421538,12000,0
,23,50,725541.9712421538,3023.0915468423073,16104.932661450965,13081.841114608658,0,712460.1301275451,12000,0
,24,49,712460.1301275451,2968.583875531438,16104.932661450955,13136.348785919517,0,699323.7813416256,12000,0
,25,48,699323.7813416256,2913.84908892344,16104.932661450955,13191.083572527516,0,686132.6977690981,12000,0
,26,47,686132.6977690981,2858.8862407045754,16104.932661450961,13246.046420746385,0,672886.6513483517,12000,0
,27,46,672886.6513483517,2803.694380618132,16104.932661450957,13301.238280832826,0,659585.413067519,12000,0
,28,45,659585.413067519,2748.272554447996,16104.932661450952,13356.660107002956,0,646228.752960516,12000,0
,29,44,646228.752960516,2692.61980400215,16104.932661450948,13412.312857448798,0,632816.4401030672,12000,0
,30,43,632816.4401030672,2636.7351670961134,16104.93266145096,13468.197494354845,0,619348.2426087124,12000,0
,31,42,619348.2426087124,2580.6176775363015,16104.932661450957,13524.314983914655,0,605823.9276247978,12000,0
,32,41,605823.9276247978,2524.266365103324,16104.932661450952,13580.666296347628,0,592243.2613284502,12000,0
,33,40,592243.2613284502,2467.680255535209,16104.932661450948,13637.252405915739,0,578606.0089225344,12000,0
,34,39,578606.0089225344,2410.8583705105602,16104.932661450955,13694.074290940396,0,564911.934631594,12000,0
,35,38,564911.934631594,2353.7997276316414,16104.932661450948,13751.132933819306,0,551160.8016977747,12000,0
,36,37,551160.8016977747,2296.5033404073943,16104.932661450937,13808.429321043543,0,537352.3723767311,12000,0
,37,36,537352.3723767311,2238.9682182363795,16104.932661450935,13865.964443214556,0,523486.4079335166,12000,0
,38,35,523486.4079335166,2181.1933663896525,16104.932661450941,13923.739295061288,0,509562.66863845533,12000,0
,39,34,509562.66863845533,2123.1777859935637,16104.93266145094,13981.754875457376,0,495580.91376299795,12000,0
,40,33,495580.91376299795,2064.9204740124915,16104.932661450952,14040.01218743846,0,481540.9015755595,12000,0
,41,32,481540.9015755595,2006.420423231498,16104.932661450937,14098.512238219439,0,467442.3893373401,12000,0
,42,31,467442.3893373401,1947.676622238917,16104.932661450935,14157.256039212018,0,453285.1332981281,12000,0
,43,30,453285.1332981281,1888.688055408867,16104.932661450945,14216.244606042077,0,439068.888692086,12000,0
,44,29,439068.888692086,1829.4537028836914,16104.932661450934,14275.478958567242,0,424793.4097335187,12000,0
,45,28,424793.4097335187,1769.9725405563279,16104.932661450928,14334.9601208946,0,410458.4496126241,12000,0
,46,27,410458.4496126241,1710.2435400526006,16104.93266145094,14394.689121398338,0,396063.7604912258,12000,0
,47,26,396063.7604912258,1650.2656687134408,16104.932661450937,14454.666992737497,0,381609.0934984883,12000,0
,48,25,381609.0934984883,1590.0378895770345,16104.932661450921,14514.894771873885,0,367094.1987266144,12000,0
,49,24,367094.1987266144,1529.5591613608933,16104.932661450928,14575.373500090034,0,352518.8252265244,12000,0
,50,23,352518.8252265244,1468.8284384438516,16104.932661450937,14636.104223007085,0,337882.7210035173,12000,0
,51,22,337882.7210035173,1407.8446708479887,16104.932661450923,14697.087990602933,0,323185.63301291433,12000,0
,52,21,323185.63301291433,1346.6068042204763,16104.932661450906,14758.32585723043,0,308427.3071556839,12000,0
,53,20,308427.3071556839,1285.1137798153497,16104.932661450901,14819.81888163555,0,293607.4882740484,12000,0
,54,19,293607.4882740484,1223.3645344752015,16104.932661450912,14881.56812697571,0,278725.92014707264,12000,0
,55,18,278725.92014707264,1161.3580006128027,16104.932661450894,14943.57466083809,0,263782.3454862345,12000,0
,56,17,263782.3454862345,1099.0931061926437,16104.932661450923,15005.839555258279,0,248776.50593097624,12000,0
,57,16,248776.50593097624,1036.568774712401,16104.93266145088,15068.363886738478,0,233708.14204423776,12000,0
,58,15,233708.14204423776,973.783925184324,16104.932661450881,15131.148736266558,0,218576.9933079712,12000,0
,59,14,218576.9933079712,910.7374721165467,16104.932661450875,15194.195189334328,0,203382.79811863686,12000,0
,60,13,203382.79811863686,847.4283254943202,16104.93266145087,15257.50433595655,0,188125.2937826803,12000,0
,61,12,188125.2937826803,783.8553907611679,16104.932661450892,15321.077270689724,0,172804.21651199058,12000,0
,62,11,172804.21651199058,720.0175687999607,16104.932661450852,15384.915092650892,0,157419.3014193397,12000,0
,63,10,157419.3014193397,655.9137559139153,16104.932661450901,15449.018905536985,0,141970.2825138027,12000,0
,64,9,141970.2825138027,591.5428438075112,16104.932661450859,15513.389817643349,0,126456.89269615935,12000,0
,65,8,126456.89269615935,526.9037195673307,16104.932661450855,15578.028941883525,0,110878.86375427582,12000,0
,66,7,110878.86375427582,461.9952656428159,16104.93266145088,15642.937395808063,0,95235.92635846775,12000,0
,67,6,95235.92635846775,396.816359826949,16104.932661450772,15708.116301623822,0,79527.81005684393,12000,0
,68,5,79527.81005684393,331.36587523684966,16104.932661450764,15773.566786213914,0,63754.24327063001,12000,0
,69,4,63754.24327063001,265.6426802942917,16104.932661450923,15839.289981156631,0,47914.95328947338,12000,0
,70,3,47914.95328947338,199.64563870613907,16104.93266145087,15905.287022744731,0,32009.666266728647,12000,0
,71,2,32009.666266728647,133.3736094447027,16104.932661450628,15971.559052005925,0,16038.107214722722,12000,0
