input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 108, 'interest': 0.0575, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1003166.6666666666,4806.840277777778,11920.123625802085,7113.283348024307,3154.1690471757006,999207.552365818,12000,79.87637419791463
,2,107,999207.552365818,4787.869521752878,11957.87068395046,7170.001162197581,3141.4522454781313,995179.0034490986,12000,42.12931604954065
,3,106,995179.0034490986,4768.566058193598,11995.737274449637,7227.171216256039,3128.5141354040015,991080.3463682466,12000,4.2627255503630295
,4,105,991080.3463682466,4748.926659681182,12033.723775818728,7284.797116137545,3115.3525726316784,986910.9018247407,12000,0
,5,104,986910.9018247407,4728.94807124355,12071.830567775489,7342.882496531939,3101.9653945393275,982669.984722748,12000,0
,6,103,982669.984722748,4708.627010129835,12110.058031240113,7401.4310211102775,3088.350420055186,978356.904121693,12000,0
,7,102,978356.904121693,4687.960165583113,12148.406548339042,7460.446382755929,3074.5054495066342,973970.9631884438,12000,0
,8,101,973970.9631884438,4666.944198611293,12186.876502408782,7519.932303797489,3060.4282644680466,969511.4591491144,12000,0
,9,100,969511.4591491144,4645.575741756174,12225.468277999747,7579.892536243574,3046.1166276074246,964977.6832404783,12000,0
,10,99,964977.6832404783,4623.8513988606255,12264.182260880083,7640.3308620194575,3031.5682825317863,960368.9206609906,12000,0
,11,98,960368.9206609906,4601.767744833914,12303.01883803954,7701.251093205626,3016.780953631319,955684.4505214163,12000,0
,12,97,955684.4505214163,4579.32132541512,12341.978397693329,7762.657072278209,3001.7523459222703,950923.5457950603,12000,0
,13,96,950923.5457950603,4556.508656934665,12381.06132928603,7824.552672351366,2986.4801448885783,946085.4732675976,12000,0
,14,95,946085.4732675976,4533.326226073906,12420.268023495439,7886.941797421533,2970.962016322224,941169.4934864982,12000,0
,15,94,941169.4934864982,4509.770489622804,12459.598872236505,7949.828382613701,2955.195606162301,936174.8607100468,12000,0
,16,93,936174.8607100468,4485.837874235642,12499.054268665259,8013.216394429617,2939.178540332788,931100.8228559501,12000,0
,17,92,931100.8228559501,4461.524776184761,12538.6346071827,8077.109830997938,2922.9084245790154,925946.6214495313,12000,0
,18,91,925946.6214495313,4436.827561112338,12578.340283438783,8141.512722326445,2906.382844302815,920711.4915715076,12000,0
,19,90,920711.4915715076,4411.742563780142,12618.17169433634,8206.4291305562,2889.599364396346,915394.6618053478,12000,0
,20,89,915394.6618053478,4386.266087817292,12658.129238035073,8271.863150217781,2872.5555290745783,909995.3541842046,12000,0
,21,88,909995.3541842046,4360.3944054659805,12698.21331395552,8337.81890848954,2855.248861706431,904512.7841374215,12000,0
,22,87,904512.7841374215,4334.123757325146,12738.42432278305,8404.300565457905,2837.676864644551,898946.1604366081,12000,0
,23,86,898946.1604366081,4307.450352092081,12778.762666471863,8471.312314379782,2819.837019053723,893294.6851412822,12000,0
,24,85,893294.6851412822,4280.370366301978,12819.228748249028,8538.858381947051,2801.7267847378944,887557.553544073,12000,0
,25,84,887557.553544073,4252.87994406535,12859.822972618485,8606.943028553134,2783.3435999658127,881733.9541154857,12000,0
,26,83,881733.9541154857,4224.975196803369,12900.54574536511,8675.570548561742,2764.684881295259,875823.0684482192,12000,0
,27,82,875823.0684482192,4196.652202981051,12941.397473558773,8744.745270577721,2745.7480233958645,869824.0712010374,12000,0
,28,81,869824.0712010374,4167.907007838305,12982.378565558378,8814.471557720073,2726.5303988705045,863736.1300421878,12000,0
,29,80,863736.1300421878,4138.735623118817,13023.489431015982,8884.753807897165,2707.029358075253,857558.4055923658,12000,0
,30,79,857558.4055923658,4109.1340267967535,13064.730480880866,8955.596454084112,2687.242228937892,851290.0513672195,12000,0
,31,78,851290.0513672195,4079.0981628012605,13106.102127403656,9027.003964602394,2667.1663167749543,844930.2137193921,12000,0
,32,77,844930.2137193921,4048.6239407387543,13147.604784140436,9098.980843401681,2646.798904107303,838478.0317800978,12000,0
,33,76,838478.0317800978,4017.707235612969,13189.238865956886,9171.531630343918,2626.1372504742208,831932.6374002281,12000,0
,34,75,831932.6374002281,3986.34388754276,13231.004789032417,9244.660901489657,2605.178592246005,825293.1550909844,12000,0
,35,74,825293.1550909844,3954.5297014776343,13272.902970864356,9318.37326938672,2583.9201424350595,818558.7019640327,12000,0
,36,73,818558.7019640327,3922.2604469109906,13314.933830272093,9392.673383361103,2562.3590905054602,811728.3876711772,12000,0
,37,72,811728.3876711772,3889.531857591058,13357.097787401293,9467.565929810236,2540.492602180995,804801.3143435479,12000,0
,38,71,804801.3143435479,3856.339631229501,13399.39526372807,9543.05563249857,2518.317819251656,797776.576530301,12000,0
,39,70,797776.576530301,3822.679429207693,13441.82668206321,9619.147252855517,2495.8318593785775,790653.2611368241,12000,0
