input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 96, 'interest': 0.03, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,96,1000000,2500,11729.57193019713,9229.57193019713,0,990770.4280698028,12000,270.4280698028706
,2,95,990770.4280698028,2476.926070174507,11729.571930197128,9252.645860022621,0,981517.7822097802,12000,270.4280698028724
,3,94,981517.7822097802,2453.7944555244503,11729.571930197122,9275.777474672672,0,972242.0047351075,12000,270.42806980287787
,4,93,972242.0047351075,2430.605011837769,11729.571930197122,9298.966918359354,0,962943.0378167481,12000,270.42806980287787
,5,92,962943.0378167481,2407.35759454187,11729.57193019712,9322.21433565525,0,953620.8234810929,12000,270.4280698028797
,6,91,953620.8234810929,2384.052058702732,11729.571930197117,9345.519871494384,0,944275.3036095985,12000,270.42806980288333
,7,90,944275.3036095985,2360.6882590239966,11729.571930197118,9368.883671173122,0,934906.4199384254,12000,270.4280698028815
,8,89,934906.4199384254,2337.2660498460637,11729.571930197111,9392.305880351047,0,925514.1140580744,12000,270.4280698028888
,9,88,925514.1140580744,2313.785285145186,11729.571930197108,9415.786645051921,0,916098.3274130225,12000,270.4280698028924
,10,87,916098.3274130225,2290.2458185325563,11729.571930197113,9439.326111664557,0,906659.001301358,12000,270.42806980288697
,11,86,906659.001301358,2266.647503253395,11729.571930197108,9462.924426943713,0,897196.0768744142,12000,270.4280698028924
,12,85,897196.0768744142,2242.9901921860355,11729.571930197098,9486.581738011064,0,887709.4951364031,12000,270.4280698029015
,13,84,887709.4951364031,2219.273737841008,11729.5719301971,9510.298192356093,0,878199.196944047,12000,270.4280698028997
,14,83,878199.196944047,2195.4979923601177,11729.571930197098,9534.07393783698,0,868665.12300621,12000,270.4280698029015
,15,82,868665.12300621,2171.662807515525,11729.571930197088,9557.909122681562,0,859107.2138835284,12000,270.42806980291243
,16,81,859107.2138835284,2147.768034708821,11729.57193019709,9581.803895488269,0,849525.4099880401,12000,270.4280698029106
,17,80,849525.4099880401,2123.8135249701004,11729.57193019709,9605.758405226989,0,839919.6515828131,12000,270.4280698029106
,18,79,839919.6515828131,2099.7991289570327,11729.571930197088,9629.772801240055,0,830289.878781573,12000,270.42806980291243
,19,78,830289.878781573,2075.724696953933,11729.571930197086,9653.847233243152,0,820636.0315483299,12000,270.42806980291425
,20,77,820636.0315483299,2051.5900788708245,11729.571930197075,9677.98185132625,0,810958.0496970036,12000,270.42806980292517
,21,76,810958.0496970036,2027.395124242509,11729.571930197073,9702.176805954565,0,801255.872891049,12000,270.428069802927
,22,75,801255.872891049,2003.1396822276226,11729.571930197068,9726.432247969446,0,791529.4406430796,12000,270.42806980293244
,23,74,791529.4406430796,1978.823601607699,11729.571930197066,9750.748328589367,0,781778.6923144902,12000,270.42806980293426
,24,73,781778.6923144902,1954.4467307862255,11729.571930197062,9775.125199410837,0,772003.5671150794,12000,270.4280698029379
,25,72,772003.5671150794,1930.0089177876985,11729.571930197064,9799.563012409366,0,762204.00410267,12000,270.4280698029361
,26,71,762204.00410267,1905.510010256675,11729.571930197055,9824.061919940379,0,752379.9421827296,12000,270.4280698029452
,27,70,752379.9421827296,1880.949855456824,11729.571930197058,9848.622074740235,0,742531.3201079894,12000,270.42806980294154
,28,69,742531.3201079894,1856.3283002699734,11729.571930197048,9873.243629927074,0,732658.0764780623,12000,270.42806980295245
,29,68,732658.0764780623,1831.6451911951558,11729.571930197044,9897.926739001889,0,722760.1497390604,12000,270.4280698029561
,30,67,722760.1497390604,1806.9003743476512,11729.571930197048,9922.671555849396,0,712837.4781832111,12000,270.42806980295245
,31,66,712837.4781832111,1782.0936954580277,11729.57193019704,9947.478234739012,0,702889.999948472,12000,270.4280698029597
,32,65,702889.999948472,1757.22499987118,11729.571930197033,9972.346930325853,0,692917.6530181462,12000,270.428069802967
,33,64,692917.6530181462,1732.2941325453655,11729.571930197037,9997.277797651672,0,682920.3752204945,12000,270.42806980296336
,34,63,682920.3752204945,1707.3009380512362,11729.571930197026,10022.27099214579,0,672898.1042283487,12000,270.4280698029743
,35,62,672898.1042283487,1682.2452605708718,11729.571930197022,10047.32666962615,0,662850.7775587225,12000,270.4280698029779
,36,61,662850.7775587225,1657.1269438968063,11729.571930197028,10072.444986300221,0,652778.3325724223,12000,270.42806980297246
,37,60,652778.3325724223,1631.945831431056,11729.571930197015,10097.626098765959,0,642680.7064736563,12000,270.4280698029852
,38,59,642680.7064736563,1606.701766184141,11729.57193019702,10122.870164012878,0,632557.8363096435,12000,270.42806980297973
,39,58,632557.8363096435,1581.3945907741088,11729.571930197018,10148.17733942291,0,622409.6589702206,12000,270.42806980298155
,40,57,622409.6589702206,1556.0241474255515,11729.571930197002,10173.547782771451,0,612236.1111874492,12000,270.4280698029979
,41,56,612236.1111874492,1530.590277968623,11729.571930197013,10198.98165222839,0,602037.1295352208,12000,270.428069802987
,42,55,602037.1295352208,1505.092823838052,11729.571930197,10224.479106358947,0,591812.6504288618,12000,270.42806980299974
,43,54,591812.6504288618,1479.5316260721547,11729.571930197002,10250.040304124846,0,581562.610124737,12000,270.4280698029979
,44,53,581562.610124737,1453.9065253118426,11729.571930196988,10275.665404885145,0,571286.9447198518,12000,270.4280698030125
,45,52,571286.9447198518,1428.2173617996295,11729.571930196991,10301.35456839736,0,560985.5901514544,12000,270.42806980300884
,46,51,560985.5901514544,1402.4639753786362,11729.571930196982,10327.107954818346,0,550658.4821966361,12000,270.42806980301793
,47,50,550658.4821966361,1376.6462054915903,11729.571930196984,10352.925724705394,0,540305.5564719307,12000,270.4280698030161
,48,49,540305.5564719307,1350.7638911798267,11729.57193019698,10378.808039017153,0,529926.7484329136,12000,270.42806980301975
,49,48,529926.7484329136,1324.816871082284,11729.571930196975,10404.75505911469,0,519521.99337379885,12000,270.4280698030252
,50,47,519521.99337379885,1298.8049834344972,11729.571930196962,10430.766946762466,0,509091.2264270364,12000,270.42806980303794
,51,46,509091.2264270364,1272.728066067591,11729.571930196957,10456.843864129365,0,498634.382562907,12000,270.4280698030434
,52,45,498634.382562907,1246.5859564072675,11729.571930196944,10482.985973789677,0,488151.39658911736,12000,270.42806980305613
,53,44,488151.39658911736,1220.3784914727935,11729.571930196953,10509.19343872416,0,477642.2031503932,12000,270.42806980304704
,54,43,477642.2031503932,1194.105507875983,11729.571930196937,10535.466422320953,0,467106.7367280723,12000,270.4280698030634
,55,42,467106.7367280723,1167.7668418201808,11729.571930196946,10561.805088376765,0,456544.93163969554,12000,270.4280698030543
,56,41,456544.93163969554,1141.3623290992389,11729.571930196935,10588.209601097697,0,445956.72203859786,12000,270.4280698030652
,57,40,445956.72203859786,1114.8918050964946,11729.571930196926,10614.68012510043,0,435342.04191349744,12000,270.4280698030743
,58,39,435342.04191349744,1088.3551047837436,11729.571930196927,10641.216825413183,0,424700.82508808427,12000,270.4280698030725
,59,38,424700.82508808427,1061.7520627202107,11729.571930196911,10667.8198674767,0,414033.00522060756,12000,270.4280698030889
,60,37,414033.00522060756,1035.0825130515188,11729.5719301969,10694.489417145382,0,403338.5158034622,12000,270.4280698030998
,61,36,403338.5158034622,1008.3462895086554,11729.5719301969,10721.225640688244,0,392617.2901627739,12000,270.4280698030998
,62,35,392617.2901627739,981.5432254069348,11729.57193019689,10748.028704789955,0,381869.261457984,12000,270.4280698031107
,63,34,381869.261457984,954.6731536449599,11729.571930196882,10774.898776551921,0,371094.36268143205,12000,270.428069803118
