input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 168, 'interest': 0.04, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1002333.3333333334,3341.1111111111113,7801.618007504178,4460.506896393067,2328.3699283528604,1000201.1963652932,12000,4198.381992495822
,2,167,1000201.1963652932,3334.003987884311,7819.821782855022,4485.8177949707115,2323.3358833307525,998038.7144536533,12000,4180.178217144978
,3,166,998038.7144536533,3326.795714845511,7838.068033681686,4511.272318836174,2318.230698314573,995845.6728331317,12000,4161.931966318314
,4,165,995845.6728331317,3319.4855761104395,7856.35685909361,4536.871282983171,2313.0538702836798,993621.8554204322,12000,4143.64314090639
,5,164,993621.8554204322,3312.072851401441,7874.688358431496,4562.615507030056,2307.8048931312715,991367.0448065334,12000,4125.311641568504
,6,163,991367.0448065334,3304.556816021778,7893.062631267836,4588.505815246058,2302.483257646337,989081.0222489337,12000,4106.937368732164
,7,162,989081.0222489337,3296.936740829779,7911.479777407461,4614.543036577683,2297.0884514954973,986763.5676638515,12000,4088.5202225925386
,8,161,986763.5676638515,3289.211892212839,7929.939896888082,4640.728004675244,2291.6199592047446,984414.459618381,12000,4070.0601031119177
,9,160,984414.459618381,3281.3815320612703,7948.443089980821,4667.061557919551,2286.0772621410765,982033.4753226024,12000,4051.5569100191788
,10,159,982033.4753226024,3273.4449177420083,7966.989457190776,4693.544539448768,2280.459838494025,979620.3906216477,12000,4033.010542809224
,11,158,979620.3906216477,3265.401302072159,7985.579099257555,4720.177797185395,2274.7671632570787,977174.9799877194,12000,4014.420900742445
,12,157,977174.9799877194,3257.2499332923985,8004.212117155825,4746.962183863427,2268.9987082089974,974697.0165120651,12000,3995.7878828441753
,13,156,974697.0165120651,3248.990055040217,8022.888612095856,4773.898557055639,2263.153941895022,972186.2718969045,12000,3977.111387904144
,14,155,972186.2718969045,3240.620906323015,8041.60868552408,4800.987779201065,2257.2323296079744,969642.5164473114,12000,3958.39131447592
,15,154,969642.5164473114,3232.141721491038,8060.3724391236365,4828.2307176325985,2251.2333333692504,967065.5190630481,12000,3939.6275608763635
,16,153,967065.5190630481,3223.5517302101603,8079.179974814928,4855.628244604768,2245.1564119097006,964455.047230353,12000,3920.820025185072
,17,152,964455.047230353,3214.85015743451,8098.0313947561635,4883.1812373216535,2239.001020650406,961810.8670136817,12000,3901.9686052438365
,18,151,961810.8670136817,3206.036223378939,8116.926801343928,4910.890577964989,2232.766611683339,959132.7430474,12000,3883.0731986560722
,19,150,959132.7430474,3197.1091434913337,8135.866297213731,4938.757153722398,2226.452633751914,956420.4385274296,12000,3864.133702786269
,20,149,956420.4385274296,3188.0681284247653,8154.849985240564,4966.781856815798,2220.058532231432,953673.7152028453,12000,3845.150014759436
,21,148,953673.7152028453,3178.9123840094844,8173.877968539461,4994.965584529977,2213.583749109402,950892.3333674247,12000,3826.122031460539
,22,147,950892.3333674247,3169.6411112247492,8192.950350466053,5023.309239241304,2207.027722965761,948076.0518511492,12000,3807.0496495339466
,23,146,948076.0518511492,3160.2535061704975,8212.067234617143,5051.813728446646,2200.3898889529723,945224.6280116555,12000,3787.932765382857
,24,145,945224.6280116555,3150.7487600388517,8231.228724831251,5080.479964792399,2193.669678776014,942337.8177256392,12000,3768.7712751687486
,25,144,942337.8177256392,3141.126059085464,8250.43492518919,5109.308866103727,2186.866520672249,939415.3753802077,12000,3749.565074810809
,26,143,939415.3753802077,3131.3845846006925,8269.685940014633,5138.301355413941,2179.979839391185,936457.0538641849,12000,3730.314059985367
,27,142,936457.0538641849,3121.5235128806166,8288.981873874669,5167.458360994053,2173.0090561741117,933462.604559365,12000,3711.018126125331
,28,141,933462.604559365,3111.5420151978833,8308.322831580377,5196.780816382494,2165.9535887336256,930431.7773317161,12000,3691.677168419623
