input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 360, 'interest': 0.04, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1003333.3333333334,3344.444444444445,4790.06679783672,1445.6223533922753,3339.6257032664703,1005227.3366832075,12000,7209.93320216328
,2,359,1005227.3366832075,3350.7577889440254,4806.033687162843,1455.275898218818,3345.9068692832957,1007117.967654272,12000,7193.966312837157
,3,358,1007117.967654272,3357.059892180907,4822.053799453385,1464.9939072724783,3352.1765791566654,1009005.1503261562,12000,7177.946200546615
,4,357,1009005.1503261562,3363.3505010871872,4838.127312118229,1474.7768110310421,3358.4345783837507,1010888.8080935089,12000,7161.872687881771
,5,356,1010888.8080935089,3369.6293603116965,4854.254403158624,1484.6250428469275,3364.6806101688735,1012768.8636608309,12000,7145.745596841376
,6,355,1012768.8636608309,3375.8962122027697,4870.435251169154,1494.5390389663844,3370.914415406215,1014645.2390372707,12000,7129.564748830846
,7,354,1014645.2390372707,3382.1507967909024,4886.670035339717,1504.5192385488149,3377.1357326624066,1016517.8555313842,12000,7113.329964660283
,8,353,1016517.8555313842,3388.392851771281,4902.958935457517,1514.5660836862362,3383.3442981589938,1018386.633745857,12000,7097.041064542483
,9,352,1018386.633745857,3394.6221124861904,4919.302131909042,1524.6800194228517,3389.539845754781,1020251.4935721889,12000,7080.697868090958
,10,351,1020251.4935721889,3400.8383119072964,4935.699805682072,1534.8614937747757,3395.722106928047,1022112.3541853421,12000,7064.300194317928
,11,350,1022112.3541853421,3407.041180617807,4952.152138367679,1545.110957749872,3401.890810758641,1023969.1340383509,12000,7047.847861632321
,12,349,1023969.1340383509,3413.230446794503,4968.659312162238,1555.428865367735,3408.045683909944,1025821.750856893,12000,7031.340687837762
,13,348,1025821.750856893,3419.4058361896437,4985.221509869445,1565.8156736798014,3414.186450610711,1027670.121633824,12000,7014.778490130555
,14,347,1027670.121633824,3425.5670721127467,5001.838914902344,1576.2718427895975,3420.3128326367814,1029514.1626236711,12000,6998.161085097656
,15,346,1029514.1626236711,3431.7138754122375,5018.511711285351,1586.7978358731139,3426.4245492926602,1031353.7893370907,12000,6981.488288714649
,16,345,1031353.7893370907,3437.8459644569693,5035.240083656303,1597.3941191993335,3432.5213173929715,1033188.9165352843,12000,6964.759916343697
,17,344,1033188.9165352843,3443.963055117614,5052.02421726849,1608.061162150876,3438.602851243778,1035019.4582243771,12000,6947.97578273151
,18,343,1035019.4582243771,3450.064860747924,5068.864297992719,1618.7994372447952,3444.6688626237747,1036845.3276497561,12000,6931.135702007281
,19,342,1036845.3276497561,3456.1510921658537,5085.760512319361,1629.609420153507,3450.719060765342,1038666.4372903679,12000,6914.239487680639
,20,341,1038666.4372903679,3462.22145763456,5102.713047360427,1640.4915897258666,3456.7531523354737,1040482.6988529776,12000,6897.286952639573
,21,340,1040482.6988529776,3468.275662843259,5119.722090851627,1651.4464280083685,3462.7708414165645,1042294.0232663858,12000,6880.277909148373
,22,339,1042294.0232663858,3474.3134108879526,5136.787831154466,1662.4744202665138,3468.7718294870647,1044100.3206756064,12000,6863.212168845534
,23,338,1044100.3206756064,3480.3344022520214,5153.910457258316,1673.5760550062942,3474.7558154020007,1045901.5004360022,12000,6846.089542741684
,24,337,1045901.5004360022,3486.3383347866743,5171.090158782511,1684.7518239958367,3480.7224953733544,1047697.4711073796,12000,6828.909841217489
,25,336,1047697.4711073796,3492.3249036912657,5188.327125978452,1696.0022222871867,3486.6715629503083,1049488.1404480427,12000,6811.672874021548
,26,335,1049488.1404480427,3498.2938014934757,5205.6215497317135,1707.3277482382377,3492.602708999348,1051273.4154088038,12000,6794.3784502682865
,27,334,1051273.4154088038,3504.2447180293466,5222.973621564153,1718.7289035348067,3498.51562168423,1053053.2021269533,12000,6777.026378435847
,28,333,1053053.2021269533,3510.177340423178,5240.383533636034,1730.2061932128563,3504.4099864458017,1054827.4059201863,12000,6759.616466363966
,29,332,1054827.4059201863,3516.091353067288,5257.851478748155,1741.7601256808675,3510.2854859816853,1056595.9312804872,12000,6742.148521251845
,30,331,1056595.9312804872,3521.9864376016244,5275.377650343983,1753.3912127423587,3516.1418002258165,1058358.6818679706,12000,6724.622349656017
,31,330,1058358.6818679706,3527.8622728932355,5292.962242511795,1765.0999696185595,3521.9786063278407,1060115.56050468,12000,6707.037757488205
,32,329,1060115.56050468,3533.7185350156005,5310.605449986836,1776.8869149712355,3527.795578632363,1061866.469168341,12000,6689.394550013164
,33,328,1061866.469168341,3539.554897227804,5328.307468153459,1788.7525709256552,3533.5923886580513,1063611.3089860734,12000,6671.692531846541
,34,327,1063611.3089860734,3545.3710299535783,5346.068493047303,1800.6974630937243,3539.368705076599,1065349.9802280562,12000,6653.931506952697
,35,326,1065349.9802280562,3551.1666007601875,5363.88872135746,1812.7221205972724,3545.12419369153,1067082.3823011504,12000,6636.11127864254
,36,325,1067082.3823011504,3556.941274337168,5381.7683504286515,1824.8270760914834,3550.8585174168634,1068808.4137424757,12000,6618.2316495713485
,37,324,1068808.4137424757,3562.694712474919,5399.707578263414,1837.0128657884948,3556.571336255624,1070527.9722129428,12000,6600.292421736586
,38,323,1070527.9722129428,3568.426574043143,5417.7066035242915,1849.2800294811486,3562.262307278206,1072240.9544907399,12000,6582.2933964757085
,39,322,1072240.9544907399,3574.1365149691333,5435.76562553604,1861.6291105669065,3567.931084600577,1073947.2564647736,12000,6564.23437446396
,40,321,1073947.2564647736,3579.8241882159123,5453.884844287827,1874.0606560719148,3573.577319362339,1075646.7731280641,12000,6546.115155712173
,41,320,1075646.7731280641,3585.489243760214,5472.064460435455,1886.5752166752409,3579.20065970463,1077339.3985710936,12000,6527.935539564545
,42,319,1077339.3985710936,3591.1313285703122,5490.304675303572,1899.1733467332601,3584.8007507478683,1079025.0259751081,12000,6509.695324696428
,43,318,1079025.0259751081,3596.750086583694,5508.605690887919,1911.855604304225,3590.3772345693465,1080703.5476053732,12000,6491.394309112081
