input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 228, 'interest': 0.0475, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,228,1001250,3963.2812500000005,4391.4473684210525,8354.728618421053,1246.0731907894738,998104.6258223684,12000,3645.2713815789466
,2,227,998104.6258223684,3950.8308105468755,4396.936677631579,8347.767488178455,1242.134611430921,994949.8237561678,12000,3652.232511821545
,3,226,994949.8237561678,3938.3430523681645,4402.432848478618,8340.775900846784,1238.1842386346113,991785.5751463238,12000,3659.2240991532162
,4,225,991785.5751463238,3925.817901620865,4407.935889539217,8333.753791160081,1234.2220490709808,988611.8613058556,12000,3666.246208839919
,5,224,988611.8613058556,3913.2552843356784,4413.445809401141,8326.70109373682,1230.248019370568,985428.663515825,12000,3673.2989062631805
,6,223,985428.663515825,3900.655126416808,4418.962616662892,8319.6177430797,1226.2621261239528,982235.9630252862,12000,3680.3822569203003
,7,222,982235.9630252862,3888.0173536417583,4424.4863199337215,8312.50367357548,1222.2643458816908,979033.7410512342,12000,3687.49632642452
,8,221,979033.7410512342,3875.341891661136,4430.016927833639,8305.358819494775,1218.2546551542507,975821.9787785548,12000,3694.641180505225
,9,220,975821.9787785548,3862.6286659984466,4435.554448993431,8298.183114991878,1214.2330304119519,972600.6573599734,12000,3701.816885008122
,10,219,972600.6573599734,3849.877602049895,4441.098892054673,8290.976494104569,1210.1994480848984,969369.7579160037,12000,3709.0235058954313
,11,218,969369.7579160037,3837.088625084182,4446.650265669742,8283.738890753924,1206.1538845629175,966129.2615348968,12000,3716.2611092460756
,12,217,966129.2615348968,3824.2616602423,4452.208578501829,8276.470238744128,1202.0963161954937,962879.1492725904,12000,3723.5297612558716
,13,216,962879.1492725904,3811.396632537337,4457.773839224956,8269.170471762292,1198.026719291707,959619.4021526572,12000,3730.8295282377076
,14,215,959619.4021526572,3798.4934668542683,4463.346056523987,8261.839523378254,1193.9450701201665,956350.0011662534,12000,3738.160476621746
,15,214,956350.0011662534,3785.552087949753,4468.925239094642,8254.477327044395,1189.8513449089485,953070.9272720676,12000,3745.5226729556052
,16,213,953070.9272720676,3772.5724204519347,4474.51139564351,8247.083816095444,1185.7455198455302,949782.1613962697,12000,3752.9161839045555
,17,212,949782.1613962697,3759.5543888602347,4480.104534888064,8239.658923748299,1181.627571076727,946483.6844324584,12000,3760.3410762517015
,18,211,946483.6844324584,3746.497917545148,4485.704665556675,8232.202583101822,1177.4974747086271,943175.4772416103,12000,3767.797416898178
,19,210,943175.4772416103,3733.402930748041,4491.311796388621,8224.714727136661,1173.3552068065271,939857.5206520283,12000,3775.285272863339
,20,209,939857.5206520283,3720.2693525809455,4496.925936134106,8217.195288715051,1169.2007433948677,936529.7954592891,12000,3782.804711284949
,21,208,936529.7954592891,3707.097107026353,4502.547093554274,8209.644200580628,1165.0340604571686,933192.282426192,12000,3790.3557994193725
,22,207,933192.282426192,3693.88611793701,4508.175277421217,8202.061395358227,1160.8551339359635,929844.9622827066,12000,3797.938604641773
,23,206,929844.9622827066,3680.636309035714,4513.810496517994,8194.446805553707,1156.6639397327358,926487.8157259213,12000,3805.5531944462928
,24,205,926487.8157259213,3667.3476039151055,4519.452759638641,8186.800363553746,1152.4604537078533,923120.8234199905,12000,3813.199636446254
,25,204,923120.8234199905,3654.0199260374625,4525.102075588188,8179.12200162565,1148.2446516805028,919743.9659960828,12000,3820.8779983743498
,26,203,919743.9659960828,3640.6531987344947,4530.758453182673,8171.411651917168,1144.016509428625,916357.2240523287,12000,3828.5883480828325
,27,202,916357.2240523287,3627.247345207135,4536.421901249152,8163.6692464562875,1139.7760026888495,912960.5781537683,12000,3836.3307535437125
,28,201,912960.5781537683,3613.802288525333,4542.092428625713,8155.894717151046,1135.5231071564283,909554.008832299,12000,3844.1052828489537
,29,200,909554.008832299,3600.3179516278506,4547.770044161495,8148.087995789346,1131.257798485172,906137.4965866228,12000,3851.9120042106542
,30,199,906137.4965866228,3586.794257322049,4553.454756716697,8140.249014038746,1126.9800522873827,902711.0218821934,12000,3859.7509859612537
,31,198,902711.0218821934,3573.2311282836827,4559.146575162593,8132.3777034462755,1122.6898441337887,899274.5651511647,12000,3867.6222965537245
,32,197,899274.5651511647,3559.6284870566938,4564.845508381546,8124.47399543824,1118.387149553479,895828.1067923367,12000,3875.5260045617597
,33,196,895828.1067923367,3545.9862560529996,4570.551565267024,8116.537821320024,1114.071944033837,892371.6271711035,12000,3883.462178679976
,34,195,892371.6271711035,3532.304357552285,4576.264754723607,8108.569112275893,1109.7442030204747,888905.1066194003,12000,3891.4308877241074
,35,194,888905.1066194003,3518.582713701793,4581.985085667012,8100.567799368805,1105.4039019171666,885428.5254356505,12000,3899.432200631195
,36,193,885428.5254356505,3504.821246516117,4587.712567024096,8092.533813540213,1101.051016085783,881941.8638847122,12000,3907.4661864597874
,37,192,881941.8638847122,3491.0198778769864,4593.447207732876,8084.467085609863,1096.6855208462243,878445.1021978257,12000,3915.532914390137
,38,191,878445.1021978257,3477.17852953306,4599.189016742543,8076.367546275603,1092.307391476354,874938.2205725595,12000,3923.6324537243972
,39,190,874938.2205725595,3463.297123099715,4604.938003013471,8068.235126113186,1087.9166032119326,871421.1991727579,12000,3931.764873886814
,40,189,871421.1991727579,3449.3755800588337,4610.694175517237,8060.069755576071,1083.513131246551,867894.0181284873,12000,3939.9302444239293
,41,188,867894.0181284873,3435.413821758596,4616.457543236635,8051.871364995231,1079.0969507315633,864356.6575359822,12000,3948.1286350047694
,42,187,864356.6575359822,3421.4117694132633,4622.22811516568,8043.639884578943,1074.6680367760207,860809.0974575925,12000,3956.3601154210573
,43,186,860809.0974575925,3407.3693441029704,4628.005900309637,8035.375244412608,1070.2263644466036,857251.3179217294,12000,3964.6247555873924
,44,185,857251.3179217294,3393.2864667735125,4633.790907685024,8027.077374458537,1065.7719087675555,853683.2989228119,12000,3972.9226255414633
,45,184,853683.2989228119,3379.1630582361304,4639.58314631963,8018.74620455576,1061.3046447206154,850105.0204212129,12000,3981.2537954442396
,46,183,850105.0204212129,3364.9990391673014,4645.38262525253,8010.3816644198305,1056.8245472449505,846516.4623432053,12000,3989.6183355801695
,47,182,846516.4623432053,3350.7943301085215,4651.189353534095,8001.983683642617,1052.331591237089,842917.6045809083,12000,3998.0163163573834
,48,181,842917.6045809083,3336.5488514660956,4657.003340226012,7993.552191692108,1047.8257515508528,839308.4269922331,12000,4006.447808307892
,49,180,839308.4269922331,3322.262523510923,4662.824594401295,7985.087117912219,1043.3070029972898,835688.9094008291,12000,4014.9128820877813
,50,179,835688.9094008291,3307.935266378282,4668.653125144297,7976.588391522579,1038.775320344606,832059.0315960294,12000,4023.4116084774214
,51,178,832059.0315960294,3293.567000067617,4674.488941550727,7968.055941618344,1034.2306783180984,828418.7733327968,12000,4031.944058381656
,52,177,828418.7733327968,3279.157644442321,4680.3320527276655,7959.489697169986,1029.6730516000864,824768.1143316692,12000,4040.5103028300136
,53,176,824768.1143316692,3264.707119229524,4686.182467793575,7950.889587023099,1025.1024148298445,821107.0342787055,12000,4049.110412976901
,54,175,821107.0342787055,3250.2153440198763,4692.040195878317,7942.255539898193,1020.518742603534,817435.5128254306,12000,4057.744460101807
,55,174,817435.5128254306,3235.68223826733,4697.905246123164,7933.587484390494,1015.9220094741343,813753.5295887815,12000,4066.412515609506
,56,173,813753.5295887815,3221.107721288927,4703.777627680818,7924.885348969745,1011.3121899513759,810061.0641510522,12000,4075.114651030255
,57,172,810061.0641510522,3206.4917122645816,4709.6573497154195,7916.149061980001,1006.6892585016709,806358.0960598383,12000,4083.8509380199994
,58,171,806358.0960598383,3191.8341302368603,4715.544421402563,7907.378551639424,1002.0531895480448,802644.6048279839,12000,4092.6214483605763
,59,170,802644.6048279839,3177.13489411077,4721.438851929317,7898.573746040087,997.4039574700683,798920.5699335247,12000,4101.426253959913
,60,169,798920.5699335247,3162.3939226535354,4727.340650494229,7889.7345731477635,992.7415366037882,795185.9708196343,12000,4110.2654268522365
,61,168,795185.9708196343,3147.611134494386,4733.249826307347,7880.860960801732,988.0659012416587,791440.7868945686,12000,4119.139039198268
,62,167,791440.7868945686,3132.786448124334,4739.166388590231,7871.952836714565,983.377025632473,787684.9975316108,12000,4128.047163285435
,63,166,787684.9975316108,3117.9197818959597,4745.090346575968,7863.010128471928,978.6748839812935,783918.5820690161,12000,4136.989871528072
,64,165,783918.5820690161,3103.011054023189,4751.021709509188,7854.032763532377,973.9594504493836,780141.5198099562,12000,4145.967236467623
,65,164,780141.5198099562,3088.060182581077,4756.960486646074,7845.020669227151,969.2306991541377,776353.7900224642,12000,4154.979330772849
,66,163,776353.7900224642,3073.067085505588,4762.906687254382,7835.9737727599695,964.4886041690123,772555.3719393788,12000,4164.0262272400305
,67,162,772555.3719393788,3058.031680593375,4768.860320613449,7826.892001206825,959.7331395234567,768746.2447582887,12000,4173.107998793175
,68,161,768746.2447582887,3042.95388550156,4774.821396014216,7817.7752815157755,954.9642792028432,764926.3876414774,12000,4182.2247184842245
,69,160,764926.3876414774,3027.833617747515,4780.789922759233,7808.623540506748,950.1819971483976,761095.7797158665,12000,4191.376459493252
,70,159,761095.7797158665,3012.670794708639,4786.765910162682,7799.436704871321,945.3862672571298,757254.400072961,12000,4200.563295128679
,71,158,757254.400072961,2997.4653336221377,4792.749367550386,7790.214701172523,940.5770633817633,753402.2277687924,12000,4209.785298827477
,72,157,753402.2277687924,2982.2171515848036,4798.740304259824,7780.9574558446275,935.7543593306658,749539.2418238632,12000,4219.0425441553725
,73,156,749539.2418238632,2966.926165552792,4804.738729640149,7771.664895192942,930.9181288677789,745665.4212230908,12000,4228.335104807058
,74,155,745665.4212230908,2951.5922923414014,4810.744653052199,7762.336945393601,926.0683457125483,741780.7449157512,12000,4237.663054606399
,75,154,741780.7449157512,2936.2154486248487,4816.758083868514,7752.973532493363,921.2049835398533,737885.1918154225,12000,4247.026467506637
,76,153,737885.1918154225,2920.7955509360477,4822.779031473349,7743.574582409397,916.3280159799365,733978.7407999291,12000,4256.425417590603
,77,152,733978.7407999291,2905.3325156663864,4828.807505262692,7734.140020929079,911.4374166183331,730061.3707112848,12000,4265.859979070921
,78,151,730061.3707112848,2889.8262590655027,4834.84351464427,7724.669773709773,906.5331589958006,726133.0603556363,12000,4275.330226290227
,79,150,726133.0603556363,2874.2766972410604,4840.887069037575,7715.163766278636,901.6152166082485,722193.788503207,12000,4284.836233721364
,80,149,722193.788503207,2858.6837461585283,4846.9381778738725,7705.621924032401,896.6835629066665,718243.5338882399,12000,4294.378075967599
,81,148,718243.5338882399,2843.0473216409496,4852.996850596215,7696.044172237165,891.7381712970547,714282.2752089407,12000,4303.955827762835
,82,147,714282.2752089407,2827.367339368724,4859.063096659461,7686.430436028185,886.7790151403516,710309.9911274216,12000,4313.569563971815
,83,146,710309.9911274216,2811.6437148793775,4865.136925530285,7676.780640409663,881.8060677523642,706326.6602696438,12000,4323.219359590337
,84,145,706326.6602696438,2795.87636356734,4871.218346687198,7667.094710254538,876.8193024036958,702332.2612253603,12000,4332.905289745462
,85,144,702332.2612253603,2780.065200683718,4877.307369620557,7657.3725703042755,871.8186923196747,698326.7725480595,12000,4342.6274296957245
,86,143,698326.7725480595,2764.210141336069,4883.404003832584,7647.614145168653,866.8042106802836,694310.1727549072,12000,4352.385854831347
,87,142,694310.1727549072,2748.3111004881744,4889.508258837374,7637.819359325549,861.7758306200873,690282.4403266899,12000,4362.180640674451
,88,141,690282.4403266899,2732.3679929598143,4895.620144160921,7627.988137120736,856.7335252281612,686243.553707757,12000,4372.011862879264
,89,140,686243.553707757,2716.3807334265384,4901.739669341122,7618.12040276766,851.6772675480199,682193.491305964,12000,4381.87959723234
