input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 168, 'interest': 0.0275, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1000000,2291.6666666666665,5952.380952380952,8244.047619047618,0,994047.619047619,12000,3755.9523809523816
,2,167,994047.619047619,2278.0257936507937,5952.380952380952,8230.406746031746,0,988095.2380952381,12000,3769.5932539682544
,3,166,988095.2380952381,2264.3849206349205,5952.380952380952,8216.765873015873,0,982142.8571428572,12000,3783.234126984127
,4,165,982142.8571428572,2250.7440476190477,5952.380952380952,8203.125,0,976190.4761904762,12000,3796.875
,5,164,976190.4761904762,2237.1031746031745,5952.380952380952,8189.484126984127,0,970238.0952380953,12000,3810.515873015873
,6,163,970238.0952380953,2223.4623015873017,5952.380952380952,8175.843253968254,0,964285.7142857143,12000,3824.1567460317456
,7,162,964285.7142857143,2209.8214285714284,5952.380952380952,8162.202380952381,0,958333.3333333334,12000,3837.7976190476193
,8,161,958333.3333333334,2196.1805555555557,5952.380952380952,8148.561507936508,0,952380.9523809524,12000,3851.438492063492
,9,160,952380.9523809524,2182.539682539683,5952.380952380952,8134.920634920635,0,946428.5714285715,12000,3865.079365079365
,10,159,946428.5714285715,2168.8988095238096,5952.380952380952,8121.2797619047615,0,940476.1904761905,12000,3878.7202380952385
,11,158,940476.1904761905,2155.257936507937,5952.380952380952,8107.638888888889,0,934523.8095238096,12000,3892.3611111111113
,12,157,934523.8095238096,2141.6170634920636,5952.380952380953,8093.998015873017,0,928571.4285714286,12000,3906.001984126983
,13,156,928571.4285714286,2127.976190476191,5952.380952380953,8080.357142857144,0,922619.0476190477,12000,3919.642857142856
,14,155,922619.0476190477,2114.3353174603176,5952.380952380953,8066.71626984127,0,916666.6666666667,12000,3933.2837301587297
,15,154,916666.6666666667,2100.694444444445,5952.380952380953,8053.075396825398,0,910714.2857142858,12000,3946.9246031746025
,16,153,910714.2857142858,2087.0535714285716,5952.380952380953,8039.434523809525,0,904761.9047619049,12000,3960.5654761904752
,17,152,904761.9047619049,2073.412698412699,5952.380952380953,8025.793650793652,0,898809.5238095239,12000,3974.206349206348
,18,151,898809.5238095239,2059.7718253968255,5952.380952380953,8012.152777777779,0,892857.142857143,12000,3987.847222222221
,19,150,892857.142857143,2046.1309523809525,5952.380952380953,7998.5119047619055,0,886904.761904762,12000,4001.4880952380945
,20,149,886904.761904762,2032.4900793650795,5952.380952380953,7984.871031746033,0,880952.3809523811,12000,4015.1289682539673
,21,148,880952.3809523811,2018.8492063492067,5952.380952380953,7971.23015873016,0,875000.0000000001,12000,4028.76984126984
,22,147,875000.0000000001,2005.2083333333337,5952.380952380953,7957.589285714287,0,869047.6190476192,12000,4042.410714285713
,23,146,869047.6190476192,1991.5674603174607,5952.380952380953,7943.948412698413,0,863095.2380952382,12000,4056.0515873015866
,24,145,863095.2380952382,1977.9265873015877,5952.380952380953,7930.307539682541,0,857142.8571428573,12000,4069.6924603174593
,25,144,857142.8571428573,1964.2857142857147,5952.380952380953,7916.666666666668,0,851190.4761904763,12000,4083.333333333332
,26,143,851190.4761904763,1950.6448412698417,5952.380952380953,7903.025793650795,0,845238.0952380954,12000,4096.974206349205
,27,142,845238.0952380954,1937.0039682539687,5952.380952380953,7889.384920634922,0,839285.7142857144,12000,4110.615079365078
