input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 168, 'interest': 0.03, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1001250,2503.125,7306.075112497086,4802.950112497086,1245.5588123593786,997692.6086998623,12000,4693.924887502914
,2,167,997692.6086998623,2494.2315217496557,7315.207706387706,4820.97618463805,1241.0895406440302,994112.7220558682,12000,4684.792293612294
,3,166,994112.7220558682,2485.2818051396707,7324.351716020689,4839.069910881019,1236.5920651812341,990510.2442101685,12000,4675.648283979311
,4,165,990510.2442101685,2476.275610525421,7333.507155665717,4857.231545140296,1232.0662658312854,986885.0789308595,12000,4666.492844334283
,5,164,986885.0789308595,2467.212697327149,7342.674039610297,4875.461342283148,1227.5120219857204,983237.129610562,12000,4657.325960389703
,6,163,983237.129610562,2458.092824026405,7351.852382159809,4893.759558133404,1222.9292125655356,979566.2992649941,12000,4648.147617840191
,7,162,979566.2992649941,2448.915748162485,7361.042197637508,4912.126449475023,1218.3177160193989,975872.4905315384,12000,4638.957802362492
,8,161,975872.4905315384,2439.681226328846,7370.243500384554,4930.562274055708,1213.6774103218534,972155.6056678046,12000,4629.756499615446
,9,160,972155.6056678046,2430.3890141695115,7379.456304760033,4949.067290590521,1209.0081729715178,968415.5465501857,12000,4620.543695239967
,10,159,968415.5465501857,2421.0388663754643,7388.680625140984,4967.64175876552,1204.3098809892751,964652.2146724093,12000,4611.319374859016
,11,158,964652.2146724093,2411.6305366810234,7397.916475922407,4986.285939241383,1199.58241091646,960865.5111440844,12000,4602.083524077593
,12,157,960865.5111440844,2402.163777860211,7407.163871517309,5005.000093657098,1194.8256388130342,957055.3366892404,12000,4592.836128482691
,13,156,957055.3366892404,2392.638341723101,7416.422826356706,5023.784484633605,1190.0394402557586,953221.5916448626,12000,4583.577173643294
,14,155,953221.5916448626,2383.0539791121564,7425.6933548896495,5042.639375777493,1185.2236903363564,949364.1759594214,12000,4574.3066451103505
