input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 96, 'interest': 0.03, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,96,1002500,2506.25,11758.895860022621,9252.645860022621,2483.1183853499433,995730.4725253274,12000,241.1041399773785
,2,95,995730.4725253274,2489.3261813133186,11788.29309967268,9298.966918359361,2466.07876401742,988897.5843709854,12000,211.7069003273209
,3,94,988897.5843709854,2472.2439609274634,11817.763832421855,9345.51987149439,2448.8801612487277,982000.9446607397,12000,182.2361675781449
,4,93,982000.9446607397,2455.0023616518492,11847.308242002908,9392.305880351058,2431.521596950972,975040.1603773396,12000,152.69175799709228
,5,92,975040.1603773396,2437.600400943349,11876.926512607915,9439.326111664566,2414.0020856641877,968014.8363513392,12000,123.07348739208464
,6,91,968014.8363513392,2420.037090878348,11906.618828889428,9486.58173801108,2396.3206365333203,960924.5752498615,12000,93.38117111057181
,7,90,960924.5752498615,2402.3114381246537,11936.385375961654,9534.073937837,2378.476253280061,953768.9775653045,12000,63.61462403834594
,8,89,953768.9775653045,2384.4224439132613,11966.22633940155,9581.803895488289,2360.4679341745405,946547.6416039908,12000,33.77366059845008
,9,88,946547.6416039908,2366.369104009977,11996.141905250051,9629.772801240075,2342.2946720068767,939260.1634747576,12000,3.8580947499485774
,10,87,939260.1634747576,2348.150408686894,12026.13226001318,9677.981851326287,2323.955454058578,931906.1370774899,12000,0
,11,86,931906.1370774899,2329.7653426937245,12056.197590663209,9726.432247969484,2305.449262073801,924485.1540915943,12000,0
,12,85,924485.1540915943,2311.2128852289857,12086.33808463986,9775.125199410873,2286.7750722304586,916996.8039644139,12000,0
,13,84,916996.8039644139,2292.492009911035,12116.553929851461,9824.061919940426,2267.9318551111837,909440.6738995847,12000,0
,14,83,909440.6738995847,2273.601684748962,12146.84531467609,9873.243629927128,2248.918575674144,901816.3488453317,12000,0
,15,82,901816.3488453317,2254.5408721133294,12177.21242796277,9922.67155584944,2229.7341932237055,894123.411482706,12000,0
,16,81,894123.411482706,2235.308528706765,12207.655459032681,9972.346930325915,2210.37766138095,886361.4422137609,12000,0
,17,80,886361.4422137609,2215.9036055344022,12238.174597680258,10022.270992145855,2190.8479280540378,878530.0191496691,12000,0
,18,79,878530.0191496691,2196.325047874173,12268.770034174458,10072.444986300285,2171.143935408422,870628.7180987772,12000,0
,19,78,870628.7180987772,2176.571795246943,12299.44195925989,10122.870164012947,2151.2646198369107,862657.1125546012,12000,0
,20,77,862657.1125546012,2156.642781386503,12330.19056415803,10173.547782771528,2131.2089119295742,854614.7736837593,12000,0
,21,76,854614.7736837593,2136.536934209398,12361.016040568424,10224.479106359026,2110.9757364435004,846501.2703138437,12000,0
,22,75,846501.2703138437,2116.2531757846095,12391.91858066984,10275.66540488523,2090.564012272396,838316.168921231,12000,0
,23,74,838316.168921231,2095.7904223030773,12422.898377121513,10327.107954818435,2069.9726524160315,830059.0336188285,12000,0
,24,73,830059.0336188285,2075.147584047071,12453.955623064312,10378.80803901724,2049.2005639495283,821729.4261437608,12000,0
,25,72,821729.4261437608,2054.323565359402,12485.090512121977,10430.766946762575,2028.2466479924956,813326.9058449907,12000,0
