input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 156, 'interest': 0.0225, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1002083.3333333334,1878.90625,7414.774958695093,5535.868708695093,2076.1405513013297,998623.6051759396,12000,4585.225041304907
,2,155,998623.6051759396,1872.4192597048868,7430.222406525709,5557.803146820822,2068.887087560664,995134.6891166794,12000,4569.777593474291
,3,154,995134.6891166794,1865.8775420937736,7445.702036539303,5579.824494445529,2061.5726346296537,991616.4372568635,12000,4554.297963460697
,4,153,991616.4372568635,1859.280819856619,7461.213915782093,5601.933095925474,2054.1968836686206,988068.7010446066,12000,4538.786084217907
,5,152,988068.7010446066,1852.6288144586374,7476.758111439978,5624.12929698134,2046.7595244742192,984491.3312720995,12000,4523.241888560022
,6,151,984491.3312720995,1845.9212461351865,7492.334690838809,5646.413444703623,2039.2602454737414,980884.1780728695,12000,4507.665309161191
,7,150,980884.1780728695,1839.1578338866304,7507.943721444727,5668.785887558097,2031.6987337193987,977247.0909190308,12000,4492.056278555273
,8,149,977247.0909190308,1832.3382954731828,7523.585270864405,5691.246975391223,2024.0746748825825,973579.9186185222,12000,4476.414729135595
,9,148,973579.9186185222,1825.462347409729,7539.259406845376,5713.7970594356475,2016.3877532480972,969882.5093123347,12000,4460.740593154624
,10,147,969882.5093123347,1818.5297049606274,7554.966197276302,5736.436492315675,2008.637651708373,966154.7104717273,12000,4445.033802723698
,11,146,966154.7104717273,1811.5400821344886,7570.705710187296,5759.165628052808,2000.8240517576553,962396.3688954322,12000,4429.294289812704
,12,145,962396.3688954322,1804.4931916789353,7586.47801375019,5781.984822071255,1992.9466334861686,958607.3307068471,12000,4413.52198624981
,13,144,958607.3307068471,1797.3887450753384,7602.2831762788355,5804.894431203497,1985.0050755742575,954787.4413512179,12000,4397.7168237211645
,14,143,954787.4413512179,1790.2264525335336,7618.121266229421,5827.894813695888,1976.999055286504,950936.5455928085,12000,4381.878733770579
,15,142,950936.5455928085,1783.006022986516,7633.992352200731,5850.986329214215,1968.9282484658215,947054.4875120602,12000,4366.007647799269
,16,141,947054.4875120602,1775.727164085113,7649.896502934488,5874.169338849375,1960.7923295275225,943141.1105027384,12000,4350.103497065512
,17,140,943141.1105027384,1768.3895821926344,7665.833787315601,5897.444205122966,1952.5909714533655,939196.2572690687,12000,4334.166212684399
,18,139,939196.2572690687,1760.992982379504,7681.804274372512,5920.811291993008,1944.3238457855743,935219.7698228613,12000,4318.195725627488
,19,138,935219.7698228613,1753.537068417865,7697.808033277459,5944.270964859594,1935.9906226208368,931211.4894806225,12000,4302.191966722541
,20,137,931211.4894806225,1746.021542776167,7713.845133346787,5967.823590570621,1927.5909706042746,927171.2568606562,12000,4286.154866653213
,21,136,927171.2568606562,1738.4461066137303,7729.915644041262,5991.469537427532,1919.1245569233931,923098.9118801521,12000,4270.084355958738
,22,135,923098.9118801521,1730.8104597752852,7746.01963496635,6015.209175191065,1910.591047302002,918994.293752263,12000,4253.98036503365
,23,134,918994.293752263,1723.114300785493,7762.1571758725295,6039.042875087036,1901.9901059941164,914857.2409831701,12000,4237.8428241274705
,24,133,914857.2409831701,1715.3573268434438,7778.328336655601,6062.971009812157,1893.321395777829,910687.5913691358,12000,4221.671663344399
,25,132,910687.5913691358,1707.5392338171296,7794.533187356969,6086.99395353984,1884.584577949158,906485.181993545,12000,4205.466812643031
,26,131,906485.181993545,1699.6597162378969,7810.771798163964,6111.112081926068,1875.7793123158729,902249.8492239348,12000,4189.228201836036
,27,130,902249.8492239348,1691.7184672948777,7827.044239410141,6135.325772115263,1866.9052571912907,897981.4287090108,12000,4172.955760589859
,28,129,897981.4287090108,1683.7151788293952,7843.350581575581,6159.635402746186,1857.9620693880513,893679.7553756527,12000,4156.649418424419
,29,128,893679.7553756527,1675.6495413293487,7859.690895287197,6184.0413539578485,1848.9494042118642,889344.6634259067,12000,4140.309104712803
,30,127,889344.6634259067,1667.521243923575,7876.065251319049,6208.544007395474,1839.8669154552315,884975.9863339664,12000,4123.934748680951
,31,126,884975.9863339664,1659.3299743761868,7892.473720592629,6233.143746216443,1830.7142553911456,880573.5568431411,12000,4107.526279407371
,32,125,880573.5568431411,1651.0754190808896,7908.916374177198,6257.840955096309,1821.49107476676,876137.2069628115,12000,4091.083625822802
,33,124,876137.2069628115,1642.7572630552716,7925.393283290071,6282.6360202348,1812.1970227970348,871666.7679653738,12000,4074.606716709929
,34,123,871666.7679653738,1634.375189935076,7941.904519296928,6307.529329361852,1802.8317471583582,867162.0703831703,12000,4058.095480703072
,35,122,867162.0703831703,1625.928881968444,7958.450153712133,6332.521271743689,1793.3948939821387,862622.9440054087,12000,4041.549846287867
,36,121,862622.9440054087,1617.4180200101412,7975.030258199035,6357.6122381888945,1783.8861078483746,858049.2178750682,12000,4024.9697418009646
,37,120,858049.2178750682,1608.8422835157528,7991.644904570286,6382.802621054533,1774.305031779195,853440.7202857928,12000,4008.3550954297143
,38,119,853440.7202857928,1600.2013505358616,8008.294164788141,6408.092814252279,1764.6513072323762,848797.2787787729,12000,3991.7058352118593
,39,118,848797.2787787729,1591.4948977101992,8024.978110964788,6433.483213254589,1754.9245740948297,844118.7201396131,12000,3975.0218890352116
,40,117,844118.7201396131,1582.7226002617747,8041.696815362634,6458.9742151008595,1745.1244706760672,839404.8703951883,12000,3958.303184637366
,41,116,839404.8703951883,1573.8841319909782,8058.450350394641,6484.566218403663,1735.2506337016348,834655.5548104864,12000,3941.5496496053593
,42,115,834655.5548104864,1564.979165269662,8075.23878862463,6510.2596233549675,1725.3026983065238,829870.5978854379,12000,3924.7612113753703
,43,114,829870.5978854379,1556.007371035196,8092.062202767603,6536.0548317324065,1715.280298028553,825049.8233517341,12000,3907.9377972323973
,44,113,825049.8233517341,1546.9684187845014,8108.920665690038,6561.952246905536,1705.183064801726,820193.0541696303,12000,3891.079334309962
,45,112,820193.0541696303,1537.8619765680567,8125.814250410226,6587.952273842169,1695.0106289495586,815300.1125247376,12000,3874.185749589774
,46,111,815300.1125247376,1528.6877109838829,8142.743030098581,6614.055319114697,1684.762619178381,810370.8198248013,12000,3857.2569699014193
,47,110,810370.8198248013,1519.4452871715023,8159.707078077955,6640.261790906453,1674.4386625706143,805404.9966964655,12000,3840.292921922045
,48,109,805404.9966964655,1510.1343688058728,8176.706467823956,6666.5720990180835,1664.0383845780157,800402.4629820255,12000,3823.293532176044
,49,108,800402.4629820255,1500.7546180912977,8193.74127296526,6692.986654873963,1653.561409014899,795363.0377361664,12000,3806.2587270347394
,50,107,795363.0377361664,1491.305695755312,8210.81156728394,6719.505871528628,1643.0073580513285,790286.5392226891,12000,3789.1884327160606
,51,106,790286.5392226891,1481.787261042542,8227.917424715786,6746.130163673244,1632.375852206283,785172.7849112222,12000,3772.082575284214
,52,105,785172.7849112222,1472.1989717085414,8245.05891935061,6772.859947642068,1621.6665103407918,780021.5914739209,12000,3754.9410806493906
,53,104,780021.5914739209,1462.5404840136016,8262.236125432597,6799.695641418995,1610.8789496510453,774832.7747821528,12000,3737.763874567403
,54,103,774832.7747821528,1452.8114527165365,8279.44911736058,6826.637664644044,1600.0127856614768,769606.1499031703,12000,3720.55088263942
,55,102,769606.1499031703,1443.0115310684444,8296.697969688421,6853.686438619977,1589.067632217813,764341.5310967681,12000,3703.302030311579
,56,101,764341.5310967681,1433.1403708064402,8313.982757125274,6880.842386318834,1578.0431014801027,759038.7318119294,12000,3686.0172428747264
,57,100,759038.7318119294,1423.1976221473676,8331.303554535953,6908.105932388585,1566.93880391571,753697.5646834566,12000,3668.6964454640474
,58,99,753697.5646834566,1413.182933781481,8348.660436941243,6935.477503159762,1555.754348292285,748317.841528589,12000,3651.3395630587565
,59,98,748317.841528589,1403.0959528661044,8366.0534795182,6962.957526652095,1544.4893416707018,742899.3733436075,12000,3633.9465204818007
,60,97,742899.3733436075,1392.9363250192641,8383.482757600534,6990.54643258127,1533.1433893979713,737441.9703004243,12000,3616.5172423994663
,61,96,737441.9703004243,1382.7036943132955,8400.948346678872,7018.244652365576,1521.7160951001222,731945.4417431589,12000,3599.0516533211285
,62,95,731945.4417431589,1372.397703268423,8418.45032240112,7046.052619132697,1510.2070606750544,726409.5961847012,12000,3581.5496775988795
,63,94,726409.5961847012,1362.0179928463147,8435.988760572796,7073.970767726481,1498.615886285364,720834.2413032601,12000,3564.0112394272037
,64,93,720834.2413032601,1351.5642024436127,8453.563737157321,7101.999534713708,1486.9421703511384,715219.1839388976,12000,3546.436262842679
,65,92,715219.1839388976,1341.035969885433,8471.175328276411,7130.1393583909785,1475.1855095427222,709564.2300900493,12000,3528.824671723589
,66,91,709564.2300900493,1330.4329314188424,8488.823610210315,7158.390678791472,1463.345498773454,703869.1849100314,12000,3511.1763897896853
,67,90,703869.1849100314,1319.7547217063088,8506.508659398265,7186.753937691956,1451.421731192374,698133.8527035319,12000,3493.491340601735
,68,89,698133.8527035319,1309.0009738191222,8524.230552438683,7215.229578619561,1439.4137981769006,692358.0369230892,12000,3475.769447561317
,69,88,692358.0369230892,1298.1713192307923,8541.9893660896,7243.818046858807,1427.32128932548,686541.5401655559,12000,3458.0106339104004
,70,87,686541.5401655559,1287.2653878104172,8559.785177268954,7272.519789458536,1415.143792450203,680684.1641685476,12000,3440.2148227310463
,71,86,680684.1641685476,1276.2828078160267,8577.618063054932,7301.335255238905,1402.880893569393,674785.7098068781,12000,3422.3819369450684
,72,85,674785.7098068781,1265.2232058878965,8595.488100686303,7330.264894798407,1390.5321769001662,668845.9770889799,12000,3404.5118993136966
