input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 156, 'interest': 0.0525, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1000000,4375,8858.155839760235,4483.155839760235,0,995516.8441602398,12000,3141.844160239765
,2,155,995516.8441602398,4355.386193201049,8858.155839760231,4502.769646559183,0,991014.0745136807,12000,3141.844160239769
,3,154,991014.0745136807,4335.6865759973525,8858.155839760233,4522.4692637628805,0,986491.6052499177,12000,3141.844160239767
,4,153,986491.6052499177,4315.90077296839,8858.155839760233,4542.255066791843,0,981949.3501831258,12000,3141.844160239767
,5,152,981949.3501831258,4296.028407051175,8858.155839760233,4562.127432709058,0,977387.2227504167,12000,3141.844160239767
,6,151,977387.2227504167,4276.069099533072,8858.155839760231,4582.086740227159,0,972805.1360101895,12000,3141.844160239769
,7,150,972805.1360101895,4256.022470044579,8858.155839760233,4602.133369715654,0,968203.0026404739,12000,3141.844160239767
,8,149,968203.0026404739,4235.888136552073,8858.155839760233,4622.26770320816,0,963580.7349372657,12000,3141.844160239767
,9,148,963580.7349372657,4215.6657153505375,8858.155839760233,4642.490124409695,0,958938.2448128561,12000,3141.844160239767
,10,147,958938.2448128561,4195.354821056245,8858.155839760235,4662.80101870399,0,954275.4437941521,12000,3141.844160239765
,11,146,954275.4437941521,4174.955066599415,8858.155839760233,4683.200773160818,0,949592.2430209913,12000,3141.844160239767
,12,145,949592.2430209913,4154.466063216837,8858.155839760235,4703.689776543398,0,944888.5532444479,12000,3141.844160239765
,13,144,944888.5532444479,4133.887420444459,8858.155839760233,4724.268419315774,0,940164.2848251321,12000,3141.844160239767
,14,143,940164.2848251321,4113.218746109953,8858.155839760235,4744.937093650282,0,935419.3477314818,12000,3141.844160239765
,15,142,935419.3477314818,4092.4596463252324,8858.155839760233,4765.696193435,0,930653.6515380468,12000,3141.844160239767
,16,141,930653.6515380468,4071.6097254789543,8858.155839760233,4786.546114281278,0,925867.1054237655,12000,3141.844160239767
,17,140,925867.1054237655,4050.6685862289737,8858.155839760235,4807.487253531261,0,921059.6181702343,12000,3141.844160239765
,18,139,921059.6181702343,4029.6358294947745,8858.155839760235,4828.52001026546,0,916231.0981599689,12000,3141.844160239765
,19,138,916231.0981599689,4008.5110544498634,8858.155839760235,4849.644785310371,0,911381.4533746585,12000,3141.844160239765
