input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 96, 'interest': 0.05, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,96,1001666.6666666666,4173.611111111111,12681.019878810706,8507.408767699595,1655.2654298316118,994814.5233287986,12000,0
,2,95,994814.5233287986,4145.060513869994,12702.154911942052,8557.094398072059,1643.7623815512109,987901.1913122777,12000,0
,3,94,987901.1913122777,4116.254963801157,12723.325170128623,8607.070206327466,1632.156868509917,980926.2779744602,12000,0
,4,93,980926.2779744602,4087.1928248935837,12744.530712078837,8657.337887185253,1620.4482334787915,973889.3883207537,12000,0
,5,92,973889.3883207537,4057.8724513364737,12765.771596598965,8707.89914526249,1608.6358152924856,966790.1249907837,12000,0
,6,91,966790.1249907837,4028.292187461599,12787.0478825933,8758.755695131702,1596.7189488260867,959628.0882444781,12000,0
,7,90,959628.0882444781,3998.4503676853255,12808.359629064285,8809.90926137896,1584.6969649718321,952402.875948071,12000,0
,8,89,952402.875948071,3968.3453164502957,12829.70689511273,8861.361578662434,1572.569190615681,945114.0835600243,12000,0
,9,88,945114.0835600243,3937.9753481667676,12851.089739937917,8913.114391771149,1560.3349486137554,937761.3041168669,12000,0
,10,87,937761.3041168669,3907.338767153612,12872.508222837814,8965.169455684201,1547.9935577686379,930344.1282189513,12000,0
,11,86,930344.1282189513,3876.4338675789636,12893.962403209209,9017.528535630245,1535.5443328055353,922862.1440161266,12000,0
,12,85,922862.1440161266,3845.2589334005274,12915.45234054789,9070.193407147362,1522.986584348299,915314.9371933276,12000,0
,13,84,915314.9371933276,3813.8122383055315,12936.978094448803,9123.16585614327,1510.3196188953073,907702.0909560797,12000,0
,14,83,907702.0909560797,3782.092045650332,12958.539724606218,9176.447678955887,1497.5427387952063,900023.186015919,12000,0
