input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.0325, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1002083.3333333334,2713.975694444445,7041.326621884702,4327.350927440257,2078.658296678944,999834.6407025721,12000,4958.673378115298
,2,179,999834.6407025721,2707.885485236133,7055.996052346962,4348.110567110829,2073.930271115544,997560.4604065767,12000,4944.003947653038
,3,178,997560.4604065767,2701.7262469344787,7070.696044122683,4368.969797188204,2069.1489387695597,995260.6395481582,12000,4929.303955877317
,4,177,995260.6395481582,2695.4975654429286,7085.426660881273,4389.929095438345,2064.3139801098328,992935.0244328297,12000,4914.573339118727
,5,176,992935.0244328297,2689.1990245055804,7100.187966424775,4410.988941919195,2059.425073939397,990583.4605648499,12000,4899.812033575225
,6,175,990583.4605648499,2682.8302056964685,7114.9800246881605,4432.149818991692,2054.4818973872048,988205.7926432454,12000,4885.0199753118395
,7,174,988205.7926432454,2676.3906884087896,7129.802899739593,4453.412211330804,2049.484125899822,985801.8645578144,12000,4870.197100260407
,8,173,985801.8645578144,2669.880049844081,7144.656655780718,4474.776605936637,2044.431433233079,983371.5193851109,12000,4855.343344219282
,9,172,983371.5193851109,2663.2978650013424,7159.541357146929,4496.243492145586,2039.3234914436778,980914.599384409,12000,4840.458642853071
,10,171,980914.599384409,2656.643706666108,7174.45706830765,4517.813361641542,2034.1599708807657,978430.9459936483,12000,4825.54293169235
,11,170,978430.9459936483,2649.917145399464,7189.403853866625,4539.4867084671605,2028.9405401774607,975920.3998253586,12000,4810.596146133375
,12,169,975920.3998253586,2643.117749527013,7204.38177856218,4561.264029035167,2023.6648662423406,973382.8006625659,12000,4795.61822143782
,13,168,973382.8006625659,2636.2450851277827,7219.390907267518,4583.145822139735,2018.332614250888,970817.987454677,12000,4780.609092732482
,14,167,970817.987454677,2629.2987160230837,7234.431304990992,4605.132588967908,2012.943447636894,968225.798313346,12000,4765.568695009008
