input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.0275, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1001250,2294.53125,6794.699144728114,4500.167894728114,1245.9372901315899,997995.7693954034,12000,5205.300855271886
,2,179,997995.7693954034,2287.0736381977995,6803.192518659022,4516.118880461223,1241.8495631436779,994721.5000780859,12000,5196.807481340978
,3,178,994721.5000780859,2279.570104345614,6811.696509307346,4532.126404961732,1237.7367170914054,991427.1103902156,12000,5188.303490692654
,4,177,991427.1103902156,2272.020461310911,6820.211129943979,4548.1906686330685,1233.5986496519781,988112.5183712345,12000,5179.788870056021
,5,176,988112.5183712345,2264.4245212674123,6828.736393856408,4564.311872588995,1229.4352581233068,984777.6417567688,12000,5171.263606143592
,6,175,984777.6417567688,2256.7820956925952,6837.272314348727,4580.490218656132,1225.2464394226408,981422.3979775353,12000,5162.727685651273
,7,174,981422.3979775353,2249.092995365185,6845.818904741662,4596.725909376477,1221.0320900851984,978046.704158244,12000,5154.181095258338
,8,173,978046.704158244,2241.3570303626425,6854.376178372586,4613.019148009944,1216.7921062627925,974650.4771164968,12000,5145.623821627414
,9,172,974650.4771164968,2233.5740100586386,6862.944148595552,4629.370138536913,1212.52638372245,971233.6333616823,12000,5137.055851404448
,10,171,971233.6333616823,2225.743743120522,6871.522828781294,4645.779085660772,1208.2348178450268,967796.0890938665,12000,5128.477171218706
,11,170,967796.0890938665,2217.8660375067775,6880.112232317269,4662.246194810492,1203.91730362382,964337.7602026799,12000,5119.887767682731
,12,169,964337.7602026799,2209.940700464475,6888.712372607664,4678.77167214319,1199.573735663171,960858.5622662,12000,5111.287627392336
,13,168,960858.5622662,2201.9675385267083,6897.323263073424,4695.3557245467155,1195.2040081770665,957358.4105498303,12000,5102.676736926576
,14,167,957358.4105498303,2193.9463575100276,6905.944917152265,4711.9985596422375,1190.808014987735,953837.2200051758,12000,5094.055082847735
,15,166,953837.2200051758,2185.876962511861,6914.577348298704,4728.700385786843,1186.3856495242362,950294.9052689133,12000,5085.422651701296
,16,165,950294.9052689133,2177.7591579079262,6923.220569984077,4745.461412076151,1181.9368048210465,946731.3806616581,12000,5076.779430015923
,17,164,946731.3806616581,2169.592747349633,6931.874595696554,4762.281848346921,1177.461373516639,943146.5601868278,12000,5068.125404303446
,18,163,943146.5601868278,2161.37753376148,6940.539438941173,4779.161905179693,1172.9592478520601,939540.3575295002,12000,5059.460561058827
,19,162,939540.3575295002,2153.113319338438,6949.21511323985,4796.101793901413,1168.4303196694984,935912.6860552683,12000,5050.78488676015
,20,161,935912.6860552683,2144.7999055433233,6957.901632131398,4813.101726588075,1163.8744804108503,932263.458809091,12000,5042.098367868602
,21,160,932263.458809091,2136.4370931041667,6966.599009171559,4830.161916067393,1159.2916211162797,928592.5885141399,12000,5033.400990828441
,22,159,928592.5885141399,2128.0246820115703,6975.307257933022,4847.282575921452,1154.681632422773,924899.9875706411,12000,5024.692742066978
,23,158,924899.9875706411,2119.5624715160525,6984.026392005437,4864.463920489385,1150.0444045626896,921185.5680547144,12000,5015.973607994563
,24,157,921185.5680547144,2111.050260125387,6992.756424995441,4881.706164870055,1145.3798273623054,917449.2417172065,12000,5007.243575004559
,25,156,917449.2417172065,2102.487845601932,7001.497370526686,4899.009524924753,1140.6877902403521,913690.9199825221,12000,4998.502629473314
,26,155,913690.9199825221,2093.8750249599466,7010.249242239841,4916.374217279894,1135.968182206553,909910.5139474488,12000,4989.750757760159
,27,154,909910.5139474488,2085.2115944629036,7019.01205379264,4933.8004593297355,1131.2208918601489,906107.9343799793,12000,4980.98794620736
,28,153,906107.9343799793,2076.497349620786,7027.785818859881,4951.288469239095,1126.4458073884252,902283.0917181285,12000,4972.214181140119
,29,152,902283.0917181285,2067.732085187378,7036.570551133453,4968.838465946075,1121.6428165652283,898435.8960687477,12000,4963.429448866547
,30,151,898435.8960687477,2058.9155951575467,7045.366264322367,4986.45066916482,1116.8118067494788,894566.2572063324,12000,4954.633735677633
,31,150,894566.2572063324,2050.047672764512,7054.17297215277,5004.125299388258,1111.9526648836802,890674.0845718278,12000,4945.82702784723
,32,149,890674.0845718278,2041.1281104771053,7062.99068836796,5021.8625778908545,1107.0652774924213,886759.2872714293,12000,4937.00931163204
,33,148,886759.2872714293,2032.1566999970255,7071.819426728417,5039.662726731392,1102.1495306808724,882821.7740753788,12000,4928.180573271583
,34,147,882821.7740753788,2023.1332322560763,7080.6592010118275,5057.525968755751,1097.2053101332788,878861.4534167564,12000,4919.3407989881725
,35,146,878861.4534167564,2014.0574974134,7089.51002501309,5075.45252759969,1092.2325011114458,874878.2333902682,12000,4910.48997498691
,36,145,874878.2333902682,2004.929284852698,7098.371912544355,5093.4426276916565,1087.2309884532206,870872.0217510298,12000,4901.628087455645
,37,144,870872.0217510298,1995.7483831794432,7107.244877435034,5111.496494255591,1082.2006565709678,866842.7259133451,12000,4892.755122564966
,38,143,866842.7259133451,1986.5145802180825,7116.128933531827,5129.614353313745,1077.1413894500392,862790.2529494815,12000,4883.871066468173
,39,142,862790.2529494815,1977.2276630092283,7125.024094698741,5147.796431689512,1072.05307064724,858714.5095884393,12000,4874.975905301259
,40,141,858714.5095884393,1967.88741780684,7133.930374817111,5166.0429570102715,1066.9355832892863,854615.4022147183,12000,4866.069625182889
,41,140,854615.4022147183,1958.4936300753961,7142.847787785632,5184.354157710236,1061.78881007126,850492.8368670794,12000,4857.152212214368
,42,139,850492.8368670794,1949.046084487057,7151.776347520362,5202.730263033305,1056.6126332550575,846346.7192373011,12000,4848.223652479638
,43,138,846346.7192373011,1939.5445649188152,7160.7160679547615,5221.171503035946,1051.4069346678316,842176.9546689331,12000,4839.2839320452385
,44,137,842176.9546689331,1929.9888544496382,7169.666963039703,5239.678108590065,1046.1715957004287,837983.4481560434,12000,4830.333036960297
,45,136,837983.4481560434,1920.3787353575995,7178.6290467435,5258.2503113859,1040.9064973058219,833766.1043419633,12000,4821.3709532565
,46,135,833766.1043419633,1910.7139891169993,7187.602333051929,5276.88834393493,1035.6115199975354,829524.827518026,12000,4812.397666948071
,47,134,829524.827518026,1900.9943963954763,7196.5868359682445,5295.592439572768,1030.2865438480665,825259.5216223013,12000,4803.4131640317555
,48,133,825259.5216223013,1891.2197370511071,7205.5825695132025,5314.362832462095,1024.9314484872991,820970.0902383266,12000,4794.4174304867975
,49,132,820970.0902383266,1881.3897901294984,7214.589547725092,5333.199757595594,1019.5461131009138,816656.436593832,12000,4785.410452274908
,50,131,816656.436593832,1871.504333860865,7223.607784659747,5352.1034507988825,1014.1304164287914,812318.4635594619,12000,4776.392215340253
,51,130,812318.4635594619,1861.5631456571002,7232.637294390572,5371.074148733472,1008.6842367634105,807956.0736474918,12000,4767.362705609428
,52,129,807956.0736474918,1851.5660021088352,7241.678091008557,5390.112088899722,1003.2074519482401,803569.1690105402,12000,4758.321908991443
,53,128,803569.1690105402,1841.512678982488,7250.730188622316,5409.217509639828,997.6999393761256,799157.6514402765,12000,4749.269811377684
,54,127,799157.6514402765,1831.4029512173004,7259.793601358092,5428.390650140792,992.1615759876696,794721.4223661234,12000,4740.206398641908
,55,126,794721.4223661234,1821.236592922366,7268.868343359788,5447.631750437422,986.5922382696075,790260.3828539556,12000,4731.131656640212
,56,125,790260.3828539556,1811.0133773736484,7277.954428788985,5466.941051415337,980.9918022531755,785774.4336047935,12000,4722.045571211015
,57,124,785774.4336047935,1800.7330770109852,7287.05187182497,5486.318794813984,975.3601435124745,781263.474953492,12000,4712.94812817503
,58,123,781263.474953492,1790.395463435086,7296.16068666475,5505.765223229664,969.697137162828,776727.4068674252,12000,4703.83931333525
,59,122,776727.4068674252,1780.000307404516,7305.280887523077,5525.2805801185605,964.0026578591334,772166.1289451658,12000,4694.719112476923
,60,121,772166.1289451658,1769.5473788326715,7314.412488632478,5544.865109799806,958.2765797942075,767579.5404151602,12000,4685.587511367522
,61,120,767579.5404151602,1759.0364467847423,7323.555504243268,5564.519057458526,952.5187766971272,762967.5401343988,12000,4676.444495756732
,62,119,762967.5401343988,1748.467279474664,7332.709948623569,5584.242669148905,946.7291218315623,758330.0265870815,12000,4667.290051376431
,63,118,758330.0265870815,1737.8396442620617,7341.875836059348,5604.036191797287,940.9074879941054,753666.8978832783,12000,4658.124163940652
,64,117,753666.8978832783,1727.1533076491794,7351.053180854419,5623.89987320524,935.0537475125914,748978.0517575857,12000,4648.946819145581
,65,116,748978.0517575857,1716.4080352778005,7360.241997330484,5643.833962052684,929.1677722444163,744263.3855677774,12000,4639.758002669516
,66,115,744263.3855677774,1705.6035919261567,7369.442299827147,5663.83870790099,923.2494335748456,739522.7962934513,12000,4630.557700172853
,67,114,739522.7962934513,1694.739741505826,7378.654102701932,5683.914361196106,917.298602415319,734756.1805346706,12000,4621.345897298068
,68,113,734756.1805346706,1683.81624705862,7387.877420330307,5704.061173271687,911.3151492017486,729963.4345106006,12000,4612.122579669693
,69,112,729963.4345106006,1672.8328707534597,7397.112267105717,5724.279396352258,905.2989438928105,725144.4540581412,12000,4602.887732894283
,70,111,725144.4540581412,1661.7893738832404,7406.3586574395995,5744.569283556359,899.2498559682311,720299.1346305532,12000,4593.6413425604005
,71,110,720299.1346305532,1650.6855168616844,7415.6166057613955,5764.9310888997115,893.1677544270668,715427.3712960805,12000,4584.3833942386045
,72,109,715427.3712960805,1639.5210592201845,7424.886126518595,5785.36506729841,887.0525077859777,710529.0587365681,12000,4575.113873481405
,73,108,710529.0587365681,1628.2957596046351,7434.167234176742,5805.871474572106,880.903984077495,705604.0912460735,12000,4565.832765823258
,74,107,705604.0912460735,1617.0093757722518,7443.459943219458,5826.450567447207,874.7220508482828,700652.3627294746,12000,4556.540056780542
,75,106,700652.3627294746,1605.6616645883792,7452.7642681484795,5847.102603560101,868.5065751573931,695673.7667010719,12000,4547.2357318515205
,76,105,695673.7667010719,1594.2523820232898,7462.080223483664,5867.827841460374,862.2574235745144,690668.1962831861,12000,4537.919776516336
,77,104,690668.1962831861,1582.7812831489682,7471.407823763019,5888.626540614051,855.974462178215,685635.5442047502,12000,4528.592176236981
,78,103,685635.5442047502,1571.248122135886,7480.747083542718,5909.498961406833,849.6575565541792,680575.7027998975,12000,4519.252916457282
,79,102,680575.7027998975,1559.6526522497652,7490.098017397146,5930.4453651473805,843.3065717934377,675488.5640065435,12000,4509.901982602854
,80,101,675488.5640065435,1547.9946258483287,7499.460639918885,5951.466014070556,836.9213724905912,670374.0193649635,12000,4500.539360081115
,81,100,670374.0193649635,1536.2737943780414,7508.834965718782,5972.561171340741,830.5018227420285,665231.9600163648,12000,4491.165034281218
,82,99,665231.9600163648,1524.489908370836,7518.221009425932,5993.731101055096,824.0477861441373,660062.276701454,12000,4481.778990574068
,83,98,660062.276701454,1512.642717440832,7527.618785687712,6014.9760682468805,817.5591257915089,654864.8597589986,12000,4472.381214312288
,84,97,654864.8597589986,1500.7319702810385,7537.028309169816,6036.296338888777,811.0357042751373,649639.5991243849,12000,4462.971690830184
,85,96,649639.5991243849,1488.7574146600489,7546.449594556279,6057.69217989623,804.4773836806108,644386.3843281693,12000,4453.550405443721
,86,95,644386.3843281693,1476.7187974187214,7555.882656549467,6079.163859130746,797.8840255862982,639105.1044946249,12000,4444.117343450533
,87,94,639105.1044946249,1464.6158644668487,7565.3275098701515,6100.711645403303,791.255491061527,633795.6483402831,12000,4434.6724901298485
,88,93,633795.6483402831,1452.4483607798154,7574.7841692574875,6122.335808477672,784.5916406647567,628457.9041724701,12000,4425.2158307425125
,89,92,628457.9041724701,1440.216030395244,7584.2526494690555,6144.036619073811,777.8923344417453,623091.759887838,12000,4415.7473505309445
,90,91,623091.759887838,1427.9186164096288,7593.7329652808885,6165.814348871259,771.1574319237085,617697.1029708905,12000,4406.2670347191115
,91,90,617697.1029708905,1415.5558609749573,7603.2251314874875,6187.66927051253,764.3867921254724,612273.8204925035,12000,4396.7748685125125
,92,89,612273.8204925035,1403.1275052953204,7612.7291629018455,6209.601657606525,757.5802735436212,606821.7991084405,12000,4387.2708370981545
,93,88,606821.7991084405,1390.6332896235094,7622.24507435547,6231.61178473196,750.7377341546357,601340.9250578632,12000,4377.75492564453
,94,87,601340.9250578632,1378.0729532576033,7631.772880698414,6253.699927440811,743.859031413028,595831.0841618354,12000,4368.227119301586
,95,86,595831.0841618354,1365.4462345375393,7641.312596799278,6275.866362261739,736.9440222494671,590292.1618218231,12000,4358.687403200722
,96,85,590292.1618218231,1352.752870841678,7650.864237545279,6298.111366703601,729.9925630688994,584724.0430181883,12000,4349.135762454721
,97,84,584724.0430181883,1339.9925985833484,7660.427817842203,6320.435219258854,723.0045097486618,579126.6123086781,12000,4339.572182157797
,98,83,579126.6123086781,1327.1651532073872,7670.003352614504,6342.838199407117,715.9797176365888,573499.7538269076,12000,4329.996647385496
,99,82,573499.7538269076,1314.2702691866632,7679.590856805265,6365.320587618601,708.9180415491112,567843.3512808381,12000,4320.409143194735
,100,81,567843.3512808381,1301.3076800185875,7689.190345376274,6387.882665357687,701.8193357693506,562157.2879512499,12000,4310.809654623726
,101,80,562157.2879512499,1288.2771182216143,7698.80183330799,6410.524715086376,694.6834540452045,556441.4466902087,12000,4301.19816669201
,102,79,556441.4466902087,1275.1783153317283,7708.425335599622,6433.247020267893,687.5102495874261,550695.7099195283,12000,4291.574664400378
,103,78,550695.7099195283,1262.0110018989192,7718.06086726912,6456.049865370201,680.2995750676978,544919.9596292259,12000,4281.93913273088
,104,77,544919.9596292259,1248.7749074836427,7727.7084433532,6478.933535869557,673.0512826166954,539114.077375973,12000,4272.2915566468
,105,76,539114.077375973,1235.4697606532714,7737.368078907389,6501.898318254118,665.7652238221485,533277.9442815409,12000,4262.631921092611
,106,75,533277.9442815409,1222.0952889785312,7747.039789006019,6524.944500027488,658.4412497268919,527411.4410312404,12000,4252.960210993981
,107,74,527411.4410312404,1208.6512190299259,7756.723588742274,6548.0723697123485,651.0792108269101,521514.44787235494,12000,4243.276411257726
,108,73,521514.44787235494,1195.1372763741467,7766.419493228198,6571.2822168540515,643.6789570693761,515586.84461257025,12000,4233.580506771802
,109,72,515586.84461257025,1181.5531855704735,7776.127517594734,6594.57433202426,636.2403378506825,509628.5106183967,12000,4223.872482405266
,110,71,509628.5106183967,1167.898670167159,7785.847676991715,6617.949006824556,628.7632020144652,503639.32481358654,12000,4214.152323008285
,111,70,503639.32481358654,1154.1734526978025,7795.579986587956,6641.406533890154,621.2473978496205,497619.165677546,12000,4204.420013412044
,112,69,497619.165677546,1140.3772546777095,7805.324461571181,6664.947206893472,613.6927730883157,491567.9112437408,12000,4194.675538428819
,113,68,491567.9112437408,1126.5097966002393,7815.0811171481455,6688.571320547906,606.0991749039912,485485.4390980969,12000,4184.9188828518545
,114,67,485485.4390980969,1112.5707979331387,7824.849968544576,6712.279170611437,598.4664499093569,479371.6263773949,12000,4175.150031455424
,115,66,479371.6263773949,1098.5599771148634,7834.631031005257,6736.071053890393,590.7944441543806,473226.34976765886,12000,4165.368968994743
,116,65,473226.34976765886,1084.4770515508849,7844.424319794005,6759.947268243121,583.0830031242697,467049.48550254,12000,4155.575680205995
,117,64,467049.48550254,1070.3217376099876,7854.229850193749,6783.908112583762,575.3319717374453,460840.9093616937,12000,4145.770149806251
,118,63,460840.9093616937,1056.093750620548,7864.047637506483,6807.9538868859345,567.5411943435097,454600.4966691513,12000,4135.952362493517
,119,62,454600.4966691513,1041.792804866805,7873.877697053361,6832.084892186556,559.7105147212059,448328.12229168596,12000,4126.122302946639
,120,61,448328.12229168596,1027.4186135851137,7883.720044174677,6856.301430589563,551.8397760763705,442023.66063717275,12000,4116.279955825323
,121,60,442023.66063717275,1012.9708889601876,7893.57469422989,6880.603805269702,543.9288210398788,435686.9856529429,12000,4106.42530577011
,122,59,435686.9856529429,998.4493421213275,7903.441662597668,6904.992320476341,535.9774916655832,429317.97082413215,12000,4096.558337402332
,123,58,429317.97082413215,983.8536831386361,7913.320964675913,6929.467281537277,527.9856294282436,422916.4891720231,12000,4086.6790353240867
,124,57,422916.4891720231,969.1836210192196,7923.212615881748,6954.028994862529,519.9530752214507,416482.413252382,12000,4076.787384118252
,125,56,416482.413252382,954.4388637033754,7933.116631651603,6978.6777679482275,511.8796693555422,410015.6151537893,12000,4066.883368348397
,126,55,410015.6151537893,939.6191180607672,7943.0330274411535,7003.413909380386,503.76525155551116,403515.96649596444,12000,4056.9669725588465
,127,54,403515.96649596444,924.7240898865851,7952.96181872545,7028.237728838865,495.609660958907,396983.3384280845,12000,4047.03818127455
,128,53,396983.3384280845,909.7534838976936,7962.903020998852,7053.149537101159,487.4127361137292,390417.60162709706,12000,4037.0969790011477
,129,52,390417.60162709706,894.7070037287641,7972.856649775104,7078.14964604634,479.1743149763134,383818.62629602704,12000,4027.1433502248956
,130,51,383818.62629602704,879.5843519283953,7982.822720587307,7103.238368658912,470.8942349092101,377186.2821622773,12000,4017.1772794126928
,131,50,377186.2821622773,864.3852299552188,7992.80124898804,7128.416019032821,462.57233267905565,370520.43847592355,12000,4007.1987510119598
,132,49,370520.43847592355,849.1093381739914,8002.792250549265,7153.682912375274,454.2084444544354,363820.9640080027,12000,3997.207749450735
,133,48,363820.9640080027,833.7563758516729,8012.79574086245,7179.039365010777,445.80240580373993,357087.72704879567,12000,3987.2042591375503
,134,47,357087.72704879567,818.3260411534901,8022.811735538516,7204.485694385025,437.35405169301333,350320.59540610365,12000,3977.1882644614843
,135,46,350320.59540610365,802.8180311389875,8032.84025020794,7230.022219068952,428.8632164837934,343519.4364035185,12000,3967.15974979206
,136,45,343519.4364035185,787.2320417580632,8042.881300520692,7255.649258762629,420.32973393094477,336684.11687868676,12000,3957.118699479308
,137,44,336684.11687868676,771.5677678469905,8052.934902146337,7281.367134299347,411.75343718048424,329814.5031815679,12000,3947.0650978536632
,138,43,329814.5031815679,755.8249031244264,8063.001070774014,7307.176167649587,403.1341587673979,322910.4611726857,12000,3936.998929225986
,139,42,322910.4611726857,740.0031401874048,8073.079822112473,7333.076681925068,394.47173061345086,315971.8562213741,12000,3926.9201778875267
,140,41,315971.8562213741,724.1021705073157,8083.171171890108,7359.0690013827925,385.76598402498917,308998.5532040163,12000,3916.828828109892
,141,40,308998.5532040163,708.1216844258706,8093.275135854969,7385.153451429099,377.016749690734,301990.41650227795,12000,3906.7248641450306
,142,39,301990.41650227795,692.0613711510537,8103.391729774768,7411.330358623714,368.2238576795678,294947.3100013338,12000,3896.6082702252324
,143,38,294947.3100013338,675.9209187530566,8113.520969436986,7437.600050683929,359.3871374383124,287869.09708808817,12000,3886.479030563014
,144,37,287869.09708808817,659.700014160202,8123.6628706487745,7463.9628564885725,350.5064177894995,280755.64064938907,12000,3876.3371293512255
,145,36,280755.64064938907,643.39834315485,8133.817449237076,7490.419106082227,341.58152692913353,273606.80307023594,12000,3866.1825507629237
,146,35,273606.80307023594,627.0155903692907,8143.984721048614,7516.969130679323,332.6122924244458,266422.44623198104,12000,3856.015278951386
,147,34,266422.44623198104,610.5514392816232,8154.164701949909,7543.613262668286,323.59854121164096,259202.4315105244,12000,3845.8352980500913
,148,33,259202.4315105244,594.0055722116184,8164.357407827344,7570.351835615726,314.54009959363583,251946.6197745023,12000,3835.642592172656
,149,32,251946.6197745023,577.3776703165678,8174.562854587119,7597.185184270551,305.4367932377897,244654.87138346952,12000,3825.4371454128814
,150,31,244654.87138346952,560.6674135871176,8184.781058155345,7624.113644568228,296.28844717362665,237327.04618607493,12000,3815.218941844655
,151,30,237327.04618607493,543.8744808430883,8195.012034478019,7651.137553634931,287.09488579055,229963.00351823054,12000,3804.987965521981
,152,29,229963.00351823054,526.9985497292784,8205.25579952112,7678.257249791841,277.8559328355484,222562.60220127425,12000,3794.744200478881
,153,28,222562.60220127425,510.0392967112535,8215.512369270511,7705.473072559257,268.57141141089375,215125.7005401259,12000,3784.487630729489
