input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 180, 'interest': 0.045, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1003333.3333333334,3762.5,5574.074074074074,9336.574074074073,3325.8641975308647,1001085.1234567902,12000,2663.425925925927
,2,179,1001085.1234567902,3754.0692129629633,5592.6543209876545,9346.723533950619,3318.3082304526756,998810.7773662553,12000,2653.2764660493813
,3,178,998810.7773662553,3745.540415123457,5611.296502057614,9356.83691718107,3310.6649362139924,996510.1458004117,12000,2643.16308281893
,4,177,996510.1458004117,3736.913046751544,5630.0008237311395,9366.913870482684,3302.9338165889353,994183.0787932695,12000,2633.0861295173163
,5,176,994183.0787932695,3728.1865454747604,5648.767493143577,9376.954038618336,3295.11437100042,991829.4256711263,12000,2623.045961381664
,6,175,991829.4256711263,3719.360346266724,5667.596718120722,9386.957064387445,3287.206096510019,989449.0350495157,12000,2613.042935612555
,7,174,989449.0350495157,3710.4338814356834,5686.4887071811245,9396.922588616808,3279.2084878077817,987041.7548301423,12000,2603.077411383192
,8,173,987041.7548301423,3701.4065806130334,5705.443669538395,9406.850250151429,3271.121037202013,984607.4321978058,12000,2593.1497498485714
,9,172,984607.4321978058,3692.277870741772,5724.461815103522,9416.739685845294,3262.943234609008,982145.9136173113,12000,2583.260314154706
,10,171,982145.9136173113,3683.047176064917,5743.5433544872,9426.590530552117,3254.6745675427474,979657.0448303669,12000,2573.4094694478827
,11,170,979657.0448303669,3673.7139181138755,5762.688499002158,9436.402417116034,3246.3145211045494,977140.6708524693,12000,2563.5975828839655
,12,169,977140.6708524693,3664.2775156967596,5781.897460665498,9446.174976362257,3237.8625779726794,974596.6359697764,12000,2553.8250236377426
,13,168,974596.6359697764,3654.7373848866614,5801.1704522010505,9455.907837087712,3229.318218391918,972024.7837359674,12000,2544.0921629122877
,14,167,972024.7837359674,3645.0929390098777,5820.507687041721,9465.600626051599,3220.6809201630854,969424.9569690886,12000,2534.3993739484013
,15,166,969424.9569690886,3635.343588634082,5839.909379331859,9475.252967965942,3211.9501586325227,966796.9977483893,12000,2524.747032034058
,16,165,966796.9977483893,3625.4887415564594,5859.375743929631,9484.86448548609,3203.1254066815322,964140.7474111412,12000,2515.1355145139096
,17,164,964140.7474111412,3615.5278027917793,5878.906996409398,9494.434799201177,3194.206134715773,961456.0465494476,12000,2505.565200798823
,18,163,961456.0465494476,3605.460174560428,5898.503353064096,9503.963527624524,3185.191810654612,958742.7350070381,12000,2496.0364723754756
,19,162,958742.7350070381,3595.285256276393,5918.165030907643,9513.450287184036,3176.0818999204353,956000.651876051,12000,2486.549712815964
,20,161,956000.651876051,3585.002444535191,5937.892247677335,9522.894692212525,3166.8758654279122,953229.6354938016,12000,2477.105307787475
,21,160,953229.6354938016,3574.6111331017555,5957.68522183626,9532.296354938015,3157.573167573218,950429.5234395385,12000,2467.7036450619853
,22,159,950429.5234395385,3564.1107128982694,5977.544172575715,9541.654885473985,3148.1732642232096,947600.1525311861,12000,2458.345114526015
,23,158,947600.1525311861,3553.5005719919477,5997.469319817634,9550.969891809582,3138.6756107045617,944741.3588220731,12000,2449.030108190418
,24,157,944741.3588220731,3542.780095582774,6017.460884217026,9560.2409797998,3129.079659792854,941852.9775976489,12000,2439.7590202001993
,25,156,941852.9775976489,3531.948665991183,6037.519087164415,9569.467753155599,3119.384861701615,938934.8433721861,12000,2430.532246844401
,26,155,938934.8433721861,3521.0056626456976,6057.644150788297,9578.649813433994,3109.590664071326,935986.7898854691,12000,2421.3501865660055
,27,154,935986.7898854691,3509.9504620705093,6077.836297957591,9587.7867600281,3099.696511958372,933008.6500994699,12000,2412.2132399718994
,28,153,933008.6500994699,3498.782437873012,6098.095752284117,9596.87819015713,3089.701847823953,930000.2561950097,12000,2403.121809842871
