input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 144, 'interest': 0.03, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1002916.6666666666,2507.2916666666665,6964.699074074074,9471.99074074074,2904.8599054783954,998856.827498071,12000,2528.009259259259
,2,143,998856.827498071,2497.1420687451778,6985.01277970679,9482.154848451968,2892.9594595952294,994764.7741779595,12000,2517.845151548032
,3,142,994764.7741779595,2486.911935444899,7005.385733647602,9492.2976690925,2880.9648829625767,990640.3533272744,12000,2507.7023309074993
,4,141,990640.3533272744,2476.6008833181863,7025.818108704074,9502.41899202226,2868.8757277208306,986483.4109462912,12000,2497.5810079777402
,5,140,986483.4109462912,2466.208527365728,7046.310078187794,9512.518605553521,2856.691544198635,982293.792412302,12000,2487.4813944464786
,6,139,982293.792412302,2455.734481030755,7066.861815915841,9522.596296946596,2844.4118809061265,978071.3424772923,12000,2477.4037030534037
,7,138,978071.3424772923,2445.1783561932307,7087.473496212263,9532.651852405494,2832.03628452815,973815.9052656082,12000,2467.3481475945064
,8,137,973815.9052656082,2434.5397631640208,7108.145293909549,9542.68505707357,2819.5642999174543,969527.3242716161,12000,2457.3149429264304
,9,136,969527.3242716161,2423.81831067904,7128.8773843501185,9552.695695029159,2806.995470087859,965205.4423573537,12000,2447.3043049708413
,10,135,965205.4423573537,2413.0136058933845,7149.669943387806,9562.68354928119,2794.3293362074005,960850.1017501733,12000,2437.3164507188103
,11,134,960850.1017501733,2402.125254375433,7170.523147389353,9572.648401764785,2781.565437591453,956461.1440403752,12000,2427.3515982352146
,12,133,956461.1440403752,2391.152860100938,7191.437173235904,9582.590033336843,2768.7033116958232,952038.4101788352,12000,2417.4099666631573
,13,132,952038.4101788352,2380.096025447088,7212.412198324509,9592.508223771596,2755.742494109823,947581.7404746205,12000,2407.491776228404
,14,131,947581.7404746205,2368.9543511865513,7233.448400569622,9602.402751756174,2742.6825185493153,943090.9745926001,12000,2397.5972482438265
,15,130,943090.9745926001,2357.7274364815003,7254.545958404617,9612.273394886117,2729.5229168497367,938565.9515510452,12000,2387.726605113883
,16,129,938565.9515510452,2346.414878877613,7275.7050507832955,9622.119929660908,2716.2632189590972,934006.5097192209,12000,2377.8800703390916
,17,128,934006.5097192209,2335.0162742980524,7296.925857181413,9631.942131479465,2702.9029529309487,929412.4868149705,12000,2368.0578685205346
,18,127,929412.4868149705,2323.5312170374264,7318.208557598193,9641.739774635618,2689.441644917336,924783.7199022897,12000,2358.2602253643818
,19,126,924783.7199022897,2311.9592997557243,7339.553332557854,9651.51263231358,2675.8788191617177,920120.0453888935,12000,2348.487367686421
,20,125,920120.0453888935,2300.3001134722335,7360.960363111148,9661.260476583382,2662.213997991865,915421.2990237742,12000,2338.739523416618
,21,124,915421.2990237742,2288.5532475594355,7382.429830836889,9670.983078396324,2648.4467018127343,910687.3158947502,12000,2329.0169216036757
,22,123,910687.3158947502,2276.7182897368757,7403.961917843498,9680.680207580373,2634.576449099311,905917.930426006,12000,2319.3197924196265
,23,122,905917.930426006,2264.794826065015,7425.556806770541,9690.351632835556,2620.6027563894368,901112.9763756249,12000,2309.6483671644437
,24,121,901112.9763756249,2252.7824409390623,7447.214680790288,9699.99712172935,2606.525138276601,896272.2868331112,12000,2300.0028782706504
,25,120,896272.2868331112,2240.680717082778,7468.93572360926,9709.616440692038,2592.343107402714,891395.6942169046,12000,2290.383559307962
,26,119,891395.6942169046,2228.4892355422617,7490.720119469786,9719.209355012048,2578.0561744508514,886483.0302718857,12000,2280.790644987952
,27,118,886483.0302718857,2216.2075756797144,7512.568053151574,9728.775628831288,2563.6638481379746,881534.126066872,12000,2271.2243711687115
,28,117,881534.126066872,2203.83531516718,7534.479709973265,9738.315025140444,2549.1656352076216,876548.8119921065,12000,2261.684974859556
,29,116,876548.8119921065,2191.3720299802662,7556.455275794022,9747.827305774288,2534.561040422578,871526.917756735,12000,2252.172694225712
,30,115,871526.917756735,2178.8172943918375,7578.494937015087,9757.312231406924,2519.8495665575165,866468.2723862774,12000,2242.687768593076
,31,114,866468.2723862774,2166.1706809656935,7600.598880581381,9766.769561547075,2505.030714391614,861372.7042200877,12000,2233.2304384529252
,32,113,861372.7042200877,2153.431760550219,7622.767293983077,9776.199054533296,2490.1039827011386,856240.0409088058,12000,2223.8009454667044
,33,112,856240.0409088058,2140.6001022720147,7645.000365257195,9785.60046752921,2475.068868252017,851070.1094118006,12000,2214.3995324707903
,34,111,851070.1094118006,2127.6752735295017,7667.298282989195,9794.973556518697,2459.9248657923667,845862.7359946038,12000,2205.0264434813034
,35,110,845862.7359946038,2114.6568399865096,7689.6612363145805,9804.31807630109,2444.6714680450104,840617.7462263342,12000,2195.6819236989104
,36,109,840617.7462263342,2101.5443655658355,7712.089414920498,9813.633780486332,2429.3081656999566,835334.9649771136,12000,2186.3662195136676
,37,108,835334.9649771136,2088.337412442784,7734.583009047348,9822.920421490133,2413.8344474068604,830014.2164154731,12000,2177.079578509867
,38,107,830014.2164154731,2075.035541038683,7757.142209490403,9832.177750529085,2398.2497997674495,824655.3240057501,12000,2167.8222494709153
,39,106,824655.3240057501,2061.6383100143753,7779.767207601416,9841.40551761579,2382.553707327934,819258.1105054766,12000,2158.594482384209
,40,105,819258.1105054766,2048.1452762636914,7802.458195290254,9850.603471553944,2366.745652571377,813822.3979627576,12000,2149.3965284460555
,41,104,813822.3979627576,2034.555994906894,7825.215365026515,9859.77135993341,2350.825115910049,808348.0077136412,12000,2140.2286400665907
,42,103,808348.0077136412,2020.870019284103,7848.038909841176,9868.908929125279,2334.7915756777497,802834.7603794776,12000,2131.0910708747215
