input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 108, 'interest': 0.045, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1000000,3750,9259.25925925926,13009.25925925926,0,990740.7407407408,12000,0
,2,107,990740.7407407408,3715.277777777778,9259.25925925926,12974.537037037036,0,981481.4814814816,12000,0
,3,106,981481.4814814816,3680.5555555555557,9259.259259259261,12939.814814814818,0,972222.2222222224,12000,0
,4,105,972222.2222222224,3645.833333333334,9259.259259259261,12905.092592592595,0,962962.9629629632,12000,0
,5,104,962962.9629629632,3611.1111111111118,9259.259259259261,12870.370370370372,0,953703.7037037039,12000,0
,6,103,953703.7037037039,3576.3888888888896,9259.259259259261,12835.64814814815,0,944444.4444444447,12000,0
,7,102,944444.4444444447,3541.6666666666674,9259.259259259263,12800.92592592593,0,935185.1851851855,12000,0
,8,101,935185.1851851855,3506.9444444444457,9259.259259259263,12766.203703703708,0,925925.9259259263,12000,0
,9,100,925925.9259259263,3472.2222222222235,9259.259259259263,12731.481481481485,0,916666.6666666671,12000,0
,10,99,916666.6666666671,3437.5000000000014,9259.259259259263,12696.759259259265,0,907407.4074074079,12000,0
,11,98,907407.4074074079,3402.7777777777796,9259.259259259265,12662.037037037044,0,898148.1481481487,12000,0
,12,97,898148.1481481487,3368.0555555555575,9259.259259259265,12627.314814814821,0,888888.8888888895,12000,0
,13,96,888888.8888888895,3333.3333333333353,9259.259259259265,12592.5925925926,0,879629.6296296302,12000,0
,14,95,879629.6296296302,3298.611111111113,9259.259259259266,12557.87037037038,0,870370.370370371,12000,0
,15,94,870370.370370371,3263.8888888888914,9259.259259259266,12523.148148148157,0,861111.1111111118,12000,0
,16,93,861111.1111111118,3229.1666666666692,9259.259259259266,12488.425925925936,0,851851.8518518526,12000,0
,17,92,851851.8518518526,3194.444444444447,9259.259259259268,12453.703703703715,0,842592.5925925934,12000,0
,18,91,842592.5925925934,3159.7222222222254,9259.259259259268,12418.981481481493,0,833333.3333333342,12000,0
,19,90,833333.3333333342,3125.000000000003,9259.259259259268,12384.259259259272,0,824074.074074075,12000,0
,20,89,824074.074074075,3090.277777777781,9259.25925925927,12349.537037037051,0,814814.8148148158,12000,0
,21,88,814814.8148148158,3055.555555555559,9259.25925925927,12314.814814814828,0,805555.5555555564,12000,0
,22,87,805555.5555555564,3020.8333333333367,9259.25925925927,12280.092592592606,0,796296.2962962971,12000,0
,23,86,796296.2962962971,2986.111111111114,9259.259259259268,12245.370370370383,0,787037.0370370379,12000,0
,24,85,787037.0370370379,2951.388888888892,9259.25925925927,12210.648148148162,0,777777.7777777787,12000,0
,25,84,777777.7777777787,2916.66666666667,9259.25925925927,12175.92592592594,0,768518.5185185194,12000,0
,26,83,768518.5185185194,2881.9444444444475,9259.25925925927,12141.203703703717,0,759259.25925926,12000,0
,27,82,759259.25925926,2847.222222222225,9259.259259259268,12106.481481481493,0,750000.0000000008,12000,0
,28,81,750000.0000000008,2812.5000000000027,9259.25925925927,12071.759259259274,0,740740.7407407416,12000,0
,29,80,740740.7407407416,2777.777777777781,9259.25925925927,12037.037037037051,0,731481.4814814823,12000,0
,30,79,731481.4814814823,2743.0555555555584,9259.25925925927,12002.314814814828,0,722222.222222223,12000,0
,31,78,722222.222222223,2708.3333333333358,9259.259259259268,11967.592592592604,0,712962.9629629637,12000,32.40740740739602
,32,77,712962.9629629637,2673.611111111114,9259.25925925927,11932.870370370383,0,703703.7037037045,12000,67.12962962961683
,33,76,703703.7037037045,2638.888888888892,9259.25925925927,11898.148148148162,0,694444.4444444452,12000,101.85185185183764
,34,75,694444.4444444452,2604.1666666666692,9259.25925925927,11863.42592592594,0,685185.1851851859,12000,136.57407407406026
,35,74,685185.1851851859,2569.444444444447,9259.259259259268,11828.703703703715,0,675925.9259259267,12000,171.2962962962847
,36,73,675925.9259259267,2534.722222222225,9259.25925925927,11793.981481481494,0,666666.6666666674,12000,206.01851851850552
,37,72,666666.6666666674,2500.0000000000027,9259.25925925927,11759.259259259274,0,657407.4074074081,12000,240.74074074072632
,38,71,657407.4074074081,2465.2777777777806,9259.25925925927,11724.537037037051,0,648148.1481481488,12000,275.46296296294895
,39,70,648148.1481481488,2430.555555555558,9259.259259259268,11689.814814814827,0,638888.8888888896,12000,310.1851851851734
,40,69,638888.8888888896,2395.8333333333358,9259.25925925927,11655.092592592606,0,629629.6296296304,12000,344.9074074073942
,41,68,629629.6296296304,2361.1111111111136,9259.25925925927,11620.370370370383,0,620370.370370371,12000,379.62962962961683
,42,67,620370.370370371,2326.3888888888914,9259.25925925927,11585.64814814816,0,611111.1111111117,12000,414.35185185183946
,43,66,611111.1111111117,2291.666666666669,9259.259259259268,11550.925925925938,0,601851.8518518525,12000,449.0740740740621
,44,65,601851.8518518525,2256.9444444444466,9259.25925925927,11516.203703703717,0,592592.5925925933,12000,483.7962962962829
,45,64,592592.5925925933,2222.222222222225,9259.25925925927,11481.481481481494,0,583333.333333334,12000,518.5185185185055
,46,63,583333.333333334,2187.5000000000023,9259.259259259268,11446.75925925927,0,574074.0740740747,12000,553.24074074073
,47,62,574074.0740740747,2152.77777777778,9259.25925925927,11412.037037037051,0,564814.8148148155,12000,587.962962962949
,48,61,564814.8148148155,2118.0555555555584,9259.259259259272,11377.31481481483,0,555555.5555555562,12000,622.6851851851698
,49,60,555555.5555555562,2083.3333333333358,9259.25925925927,11342.592592592606,0,546296.2962962969,12000,657.4074074073942
,50,59,546296.2962962969,2048.611111111113,9259.259259259268,11307.870370370381,0,537037.0370370377,12000,692.1296296296186
,51,58,537037.0370370377,2013.8888888888912,9259.25925925927,11273.14814814816,0,527777.7777777785,12000,726.8518518518395
,52,57,527777.7777777785,1979.166666666669,9259.259259259272,11238.425925925942,0,518518.5185185192,12000,761.5740740740584
,53,56,518518.5185185192,1944.4444444444468,9259.259259259272,11203.703703703719,0,509259.2592592599,12000,796.2962962962811
,54,55,509259.2592592599,1909.7222222222247,9259.259259259272,11168.981481481496,0,500000.00000000064,12000,831.0185185185037
,55,54,500000.00000000064,1875.0000000000023,9259.259259259272,11134.259259259274,0,490740.74074074137,12000,865.7407407407263
,56,53,490740.74074074137,1840.27777777778,9259.259259259272,11099.537037037051,0,481481.4814814821,12000,900.462962962949
,57,52,481481.4814814821,1805.5555555555577,9259.259259259272,11064.81481481483,0,472222.22222222283,12000,935.1851851851698
,58,51,472222.22222222283,1770.8333333333355,9259.259259259272,11030.092592592608,0,462962.96296296356,12000,969.9074074073924
,59,50,462962.96296296356,1736.1111111111134,9259.259259259272,10995.370370370385,0,453703.7037037043,12000,1004.629629629615
,60,49,453703.7037037043,1701.388888888891,9259.259259259272,10960.648148148162,0,444444.444444445,12000,1039.3518518518376
,61,48,444444.444444445,1666.6666666666688,9259.259259259272,10925.925925925942,0,435185.18518518575,12000,1074.0740740740584
,62,47,435185.18518518575,1631.9444444444464,9259.259259259272,10891.203703703719,0,425925.9259259265,12000,1108.796296296281
,63,46,425925.9259259265,1597.2222222222242,9259.259259259272,10856.481481481496,0,416666.6666666672,12000,1143.5185185185037
,64,45,416666.6666666672,1562.500000000002,9259.259259259272,10821.759259259274,0,407407.40740740794,12000,1178.2407407407263
,65,44,407407.40740740794,1527.7777777777796,9259.259259259272,10787.037037037051,0,398148.14814814867,12000,1212.962962962949
,66,43,398148.14814814867,1493.0555555555575,9259.259259259272,10752.314814814828,0,388888.8888888894,12000,1247.6851851851716
,67,42,388888.8888888894,1458.3333333333353,9259.259259259272,10717.592592592608,0,379629.62962963013,12000,1282.4074074073924
,68,41,379629.62962963013,1423.611111111113,9259.259259259272,10682.870370370385,0,370370.37037037086,12000,1317.129629629615
,69,40,370370.37037037086,1388.8888888888907,9259.259259259272,10648.148148148162,0,361111.1111111116,12000,1351.8518518518376
,70,39,361111.1111111116,1354.1666666666683,9259.259259259272,10613.42592592594,0,351851.8518518523,12000,1386.5740740740603
,71,38,351851.8518518523,1319.4444444444462,9259.259259259272,10578.703703703719,0,342592.59259259305,12000,1421.296296296281
,72,37,342592.59259259305,1284.722222222224,9259.259259259272,10543.981481481496,0,333333.3333333338,12000,1456.0185185185037
,73,36,333333.3333333338,1250.0000000000016,9259.259259259272,10509.259259259274,0,324074.0740740745,12000,1490.7407407407263
,74,35,324074.0740740745,1215.2777777777794,9259.259259259272,10474.537037037051,0,314814.81481481524,12000,1525.462962962949
,75,34,314814.81481481524,1180.555555555557,9259.259259259272,10439.814814814828,0,305555.55555555597,12000,1560.1851851851716
,76,33,305555.55555555597,1145.8333333333348,9259.259259259272,10405.092592592606,0,296296.2962962967,12000,1594.9074074073942
,77,32,296296.2962962967,1111.1111111111127,9259.259259259272,10370.370370370385,0,287037.03703703743,12000,1629.629629629615
,78,31,287037.03703703743,1076.3888888888903,9259.259259259272,10335.648148148162,0,277777.77777777816,12000,1664.3518518518376
,79,30,277777.77777777816,1041.666666666668,9259.259259259272,10300.92592592594,0,268518.5185185189,12000,1699.0740740740603
,80,29,268518.5185185189,1006.9444444444458,9259.259259259272,10266.203703703717,0,259259.25925925962,12000,1733.796296296283
,81,28,259259.25925925962,972.2222222222235,9259.259259259272,10231.481481481496,0,250000.00000000035,12000,1768.5185185185037
,82,27,250000.00000000035,937.5000000000013,9259.259259259272,10196.759259259274,0,240740.74074074108,12000,1803.2407407407263
,83,26,240740.74074074108,902.777777777779,9259.259259259272,10162.037037037051,0,231481.4814814818,12000,1837.962962962949
,84,25,231481.4814814818,868.0555555555568,9259.259259259272,10127.314814814828,0,222222.22222222254,12000,1872.6851851851716
,85,24,222222.22222222254,833.3333333333345,9259.259259259272,10092.592592592606,0,212962.96296296327,12000,1907.4074074073942
,86,23,212962.96296296327,798.6111111111122,9259.259259259272,10057.870370370383,0,203703.703703704,12000,1942.1296296296168
,87,22,203703.703703704,763.8888888888899,9259.259259259272,10023.148148148162,0,194444.44444444473,12000,1976.8518518518376
,88,21,194444.44444444473,729.1666666666677,9259.259259259274,9988.425925925942,0,185185.18518518546,12000,2011.5740740740584
,89,20,185185.18518518546,694.4444444444455,9259.259259259274,9953.703703703719,0,175925.9259259262,12000,2046.296296296281
,90,19,175925.9259259262,659.7222222222232,9259.259259259274,9918.981481481496,0,166666.66666666692,12000,2081.0185185185037
,91,18,166666.66666666692,625.0000000000009,9259.259259259274,9884.259259259274,0,157407.40740740765,12000,2115.7407407407263
,92,17,157407.40740740765,590.2777777777786,9259.259259259274,9849.537037037053,0,148148.14814814838,12000,2150.462962962947
,93,16,148148.14814814838,555.5555555555565,9259.259259259274,9814.81481481483,0,138888.8888888891,12000,2185.1851851851698
,94,15,138888.8888888891,520.8333333333342,9259.259259259274,9780.092592592608,0,129629.62962962984,12000,2219.9074074073924
,95,14,129629.62962962984,486.1111111111119,9259.259259259274,9745.370370370385,0,120370.37037037057,12000,2254.629629629615
,96,13,120370.37037037057,451.3888888888896,9259.259259259274,9710.648148148164,0,111111.1111111113,12000,2289.351851851836
,97,12,111111.1111111113,416.66666666666737,9259.259259259275,9675.925925925943,0,101851.85185185203,12000,2324.0740740740566
,98,11,101851.85185185203,381.9444444444451,9259.259259259275,9641.20370370372,0,92592.59259259276,12000,2358.7962962962793
,99,10,92592.59259259276,347.22222222222285,9259.259259259275,9606.481481481498,0,83333.33333333349,12000,2393.518518518502
