input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.0325, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1002500,2715.104166666667,5686.137508980849,2971.033342314182,2498.8224166442146,1002027.78907433,12000,6313.862491019151
,2,239,1002027.78907433,2713.8252620763105,5700.3528527533,2986.5275906769893,2497.6031537091326,1001538.8646373621,12000,6299.6471472467
,3,238,1001538.8646373621,2712.501091726189,5714.603734885183,3002.1026431589944,2496.341904985508,1001033.1038991886,12000,6285.396265114817
,4,237,1001033.1038991886,2711.1313230603023,5728.890244222394,3017.758921162092,2495.038362445066,1000510.3833404715,12000,6271.109755777606
,5,236,1000510.3833404715,2709.7156215471105,5743.212469832951,3033.4968482858403,2493.692216230464,999970.5787084161,12000,6256.787530167049
,6,235,999970.5787084161,2708.253650668627,5757.5705010075335,3049.3168503389065,2492.303154645193,999413.5650127223,12000,6242.4294989924665
,7,234,999413.5650127223,2706.7450719094563,5771.964427260051,3065.2193553505945,2490.870864143429,998839.2165215152,12000,6228.035572739949
,8,233,998839.2165215152,2705.1895447457705,5786.394338328201,3081.2047935824307,2489.395029319832,998247.4067572525,12000,6213.605661671799
,9,232,998247.4067572525,2703.5867266342257,5800.86032417402,3097.2735975397945,2487.875332899282,997638.008492612,12000,6199.13967582598
,10,231,997638.008492612,2701.9362730008243,5815.362474984456,3113.4262019836315,2486.3114557265712,997010.8937463551,12000,6184.637525015544
,11,230,997010.8937463551,2700.2378372297117,5829.900881171919,3129.663043942207,2484.7030767560323,996365.9337791689,12000,6170.099118828081
,12,229,996365.9337791689,2698.491070651916,5844.475633374847,3145.9845627229315,2483.049873041115,995702.999089487,12000,6155.524366625153
,13,228,995702.999089487,2696.6956225340273,5859.086822458285,3162.3911999242573,2481.3515197239067,995021.9594092866,12000,6140.913177541715
,14,227,995021.9594092866,2694.851140066818,5873.734539514429,3178.8833994476113,2479.6076900245976,994322.6836998636,12000,6126.265460485571
,15,226,994322.6836998636,2692.957268353797,5888.418875863214,3195.4616075094173,2477.8180552308854,993605.0401475851,12000,6111.581124136786
,16,225,993605.0401475851,2691.0136503997096,5903.139923052874,3212.1262726531645,2475.98228468733,992868.8961596193,12000,6096.860076947126
,17,224,992868.8961596193,2689.019927098969,5917.897772860506,3228.8778457615367,2474.100045784645,992114.1183596425,12000,6082.102227139494
,18,223,992114.1183596425,2686.975737224032,5932.692517292658,3245.7167800686257,2472.171003948935,991340.5725835228,12000,6067.307482707342
,19,222,991340.5725835228,2684.8807174137078,5947.524248585888,3262.6435311721802,2470.1948226308764,990548.1238749814,12000,6052.475751414112
,20,221,990548.1238749814,2682.7345021614083,5962.393059207353,3279.6585570459447,2468.1711632948386,989736.6364812303,12000,6037.606940792647
,21,220,989736.6364812303,2680.5367238033323,5977.299041855371,3296.7623180520386,2466.099685407946,988905.9738485862,12000,6022.700958144629
,22,219,988905.9738485862,2678.287012506588,5992.24228946001,3313.9552769534225,2463.980046429082,988055.9986180619,12000,6007.75771053999
,23,218,988055.9986180619,2675.984996257251,6007.222895183659,3331.2378989264075,2461.811901797839,987186.5726209334,12000,5992.777104816341
,24,217,987186.5726209334,2673.6303008483615,6022.240952421619,3348.6106515732577,2459.5949049234005,986297.5568742835,12000,5977.759047578381
,25,216,986297.5568742835,2671.2225498678513,6037.296554802672,3366.074004934821,2457.3287071733716,985388.811576522,12000,5962.703445197328
,26,215,985388.811576522,2668.761364686414,6052.389796189679,3383.6284315032653,2455.0129578625465,984460.1961028812,12000,5947.610203810321
,27,214,984460.1961028812,2666.2463644453032,6067.520770680152,3401.274406234849,2452.647304241616,983511.569000888,12000,5932.479229319848
,28,213,983511.569000888,2663.677166044072,6082.689572606852,3419.0124065627806,2450.231391485813,982542.787985811,12000,5917.310427393148
,29,212,982542.787985811,2661.053384128238,6097.896296538369,3436.842912410131,2447.764862683502,981553.7099360843,12000,5902.103703461631
,30,211,981553.7099360843,2658.374631076895,6113.1410372797145,3454.7664062028193,2445.247358824704,980544.1908887062,12000,5886.8589627202855
,31,210,980544.1908887062,2655.6405169902464,6128.4238898729145,3472.783372882668,2442.678518789559,979514.0860346132,12000,5871.5761101270855
,32,209,979514.0860346132,2652.8506496770774,6143.744949597597,3490.8942999205196,2440.057979336732,978463.2497140294,12000,5856.255050402403
,33,208,978463.2497140294,2650.004634642163,6159.104311971591,3509.0996773294282,2437.38537509175,977391.5354117918,12000,5840.895688028409
,34,207,977391.5354117918,2647.102075073603,6174.50207275152,3527.3999976779173,2434.6603385352846,976298.7957526492,12000,5825.49792724848
,35,206,976298.7957526492,2644.1425718300916,6189.938327933399,3545.795756103307,2431.8824999913645,975184.8824965372,12000,5810.061672066601
