input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.0375, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1000000,3124.9999999999995,5141.31199602351,2016.3119960235103,0,997983.6880039765,12000,6858.68800397649
,2,299,997983.6880039765,3118.6990250124263,5141.311996023509,2022.6129710110827,0,995961.0750329654,12000,6858.688003976491
,3,298,995961.0750329654,3112.3783594780166,5141.31199602351,2028.9336365454933,0,993932.14139642,12000,6858.68800397649
,4,297,993932.14139642,3106.037941863812,5141.311996023511,2035.2740541596986,0,991896.8673422603,12000,6858.688003976489
,5,296,991896.8673422603,3099.677710444563,5141.311996023511,2041.6342855789476,0,989855.2330566813,12000,6858.688003976489
,6,295,989855.2330566813,3093.297603302129,5141.311996023511,2048.0143927213817,0,987807.21866396,12000,6858.688003976489
,7,294,987807.21866396,3086.897558324875,5141.311996023512,2054.414437698637,0,985752.8042262613,12000,6858.688003976488
,8,293,985752.8042262613,3080.4775132070663,5141.311996023511,2060.8344828164445,0,983691.9697434449,12000,6858.688003976489
,9,292,983691.9697434449,3074.037405448265,5141.311996023512,2067.2745905752467,0,981624.6951528697,12000,6858.688003976488
,10,291,981624.6951528697,3067.5771723527173,5141.311996023512,2073.7348236707944,0,979550.9603291989,12000,6858.688003976488
,11,290,979550.9603291989,3061.096751028746,5141.311996023512,2080.2152449947657,0,977470.7450842041,12000,6858.688003976488
,12,289,977470.7450842041,3054.596078388138,5141.311996023513,2086.715917635375,0,975384.0291665688,12000,6858.688003976487
,13,288,975384.0291665688,3048.075091145527,5141.311996023513,2093.2369048779856,0,973290.7922616908,12000,6858.688003976487
,14,287,973290.7922616908,3041.5337258177838,5141.311996023513,2099.778270205729,0,971191.0139914851,12000,6858.688003976487
,15,286,971191.0139914851,3034.971918723391,5141.3119960235135,2106.3400773001226,0,969084.673914185,12000,6858.6880039764865
,16,285,969084.673914185,3028.389605981828,5141.3119960235135,2112.9223900416855,0,966971.7515241434,12000,6858.6880039764865
,17,284,966971.7515241434,3021.786723512948,5141.3119960235135,2119.5252725105656,0,964852.2262516328,12000,6858.6880039764865
,18,283,964852.2262516328,3015.163207036352,5141.3119960235135,2126.1487889871614,0,962726.0774626456,12000,6858.6880039764865
