input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.0425, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1001833.3333333334,3548.1597222222226,4174.305555555556,7722.465277777778,1829.0415509259262,999488.0693287038,12000,4277.534722222222
,2,239,999488.0693287038,3539.853578872493,4181.958449074074,7721.8120279465675,1824.727869945988,997130.8387495758,12000,4278.1879720534325
,3,238,997130.8387495758,3531.505053904748,4189.625372897377,7721.130426802125,1820.3922245239105,994761.6056012023,12000,4278.869573197875
,4,237,994761.6056012023,3523.114019837592,4197.306352747689,7720.42037258528,1816.034548622167,992380.3337970768,12000,4279.57962741472
,5,236,992380.3337970768,3514.6803488646474,4205.001414394394,7719.681763259041,1811.654776034918,989986.9871587174,12000,4280.318236740959
,6,235,989986.9871587174,3506.203912853791,4212.710583654117,7718.914496507908,1807.252840387616,987581.5294154509,12000,4281.085503492092
,7,234,987581.5294154509,3497.6845833463885,4220.433886390816,7718.118469737205,1802.8286751366104,985163.9242041968,12000,4281.881530262795
,8,233,985163.9242041968,3489.1222315565306,4228.171348515866,7717.293580072397,1798.3822135687485,982734.1350692497,12000,4282.706419927603
,9,232,982734.1350692497,3480.5167283702594,4235.922995988145,7716.439724358404,1793.9133888009796,980292.1254620624,12000,4283.560275641596
,10,231,980292.1254620624,3471.8679443448045,4243.688854814123,7715.556799158928,1789.4221337799554,977837.8587410282,12000,4284.443200841072
,11,230,977837.8587410282,3463.175749707809,4251.468951047948,7714.644700755757,1784.9083812816307,975371.2981712619,12000,4285.355299244243
,12,229,975371.2981712619,3454.4400143565526,4259.263310791537,7713.70332514809,1780.3720639108624,972892.4069243812,12000,4286.29667485191
,13,228,972892.4069243812,3445.6606078571835,4267.071960194654,7712.732568051837,1775.8131141010088,970401.1480782875,12000,4287.267431948163
,14,227,970401.1480782875,3436.8373994439353,4274.894925455011,7711.732324898946,1771.2314641135265,967897.4846169461,12000,4288.267675101054
,15,226,967897.4846169461,3427.970258018351,4282.732232818345,7710.702490836697,1766.6270460375677,965381.3794301653,12000,4289.297509163303
,16,225,965381.3794301653,3419.0590521485024,4290.583908578512,7709.642960727015,1761.999791789576,962852.7953133764,12000,4290.357039272985
,17,224,962852.7953133764,3410.103650068208,4298.449979077573,7708.553629145781,1757.3496331128813,960311.6949674117,12000,4291.446370854219
,18,223,960311.6949674117,3401.10391967625,4306.330470705882,7707.434390382132,1752.6765015772942,957758.0409982831,12000,4292.565609617868
,19,222,957758.0409982831,3392.059728535586,4314.225409902176,7706.285138437762,1747.9803285786986,955191.7959169596,12000,4293.714861562238
,20,221,955191.7959169596,3382.970943872566,4322.134823153663,7705.105767026229,1743.2610453386446,952612.9221391447,12000,4294.894232973771
,21,220,952612.9221391447,3373.837432576138,4330.058736996112,7703.89616957225,1738.5185829039392,950021.3819850525,12000,4296.10383042775
,22,219,950021.3819850525,3364.659061197061,4337.9971780139385,7702.656239210999,1733.7528721462377,947417.1376791848,12000,4297.343760789001
,23,218,947417.1376791848,3355.435695947113,4345.9501728402975,7701.385868787411,1728.9638437616318,944800.1513501061,12000,4298.614131212589
,24,217,944800.1513501061,3346.167202698293,4353.917748157171,7700.084950855464,1724.1514282702399,942170.3850302192,12000,4299.915049144536
,25,216,942170.3850302192,3336.8534469820265,4361.899930695459,7698.753377677485,1719.3155560157938,939527.8006555396,12000,4301.246622322515
,26,215,939527.8006555396,3327.49429398837,4369.896747235068,7697.391041223438,1714.456157165225,936872.3600654698,12000,4302.608958776562
,27,214,936872.3600654698,3318.0896085652057,4377.908224604998,7695.997833170204,1709.5731617082522,934204.025002573,12000,4304.002166829796
,28,213,934204.025002573,3308.6392552174466,4385.934389683442,7694.573644900888,1704.6664994569644,931522.7571123466,12000,4305.426355099112
,29,212,931522.7571123466,3299.1430981062276,4393.975269397862,7693.118367504089,1699.7361000454061,928828.5179429941,12000,4306.881632495911
