input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.055, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1000833.3333333334,4587.152777777778,6884.605472824507,2297.452695046729,832.1132338652388,999367.9938721518,12000,5115.394527175493
,2,239,999367.9938721518,4580.436638580696,6890.3426440518615,2309.9060054711654,830.8817398889006,997888.9696065696,12000,5109.6573559481385
,3,238,997888.9696065696,4573.657777363444,6896.084596255238,2322.426818891793,829.6387856563982,996396.1815733343,12000,5103.915403744762
,4,237,996396.1815733343,4566.815832211116,6901.831333418784,2335.0155012076684,828.3843050601056,994889.5503771867,12000,5098.168666581216
,5,236,994889.5503771867,4559.910439228773,6907.582859529966,2347.6724203011936,827.1182316307379,993368.9961885163,12000,5092.417140470034
,6,235,993368.9961885163,4552.941232530699,6913.339178579574,2360.3979460488745,825.8404985353895,991834.4387410028,12000,5086.660821420426
,7,234,991834.4387410028,4545.907844229596,6919.100294561724,2373.192450332128,824.551038575559,990285.7973292463,12000,5080.899705438276
,8,233,990285.7973292463,4538.809904425712,6924.86621147386,2386.0563070481476,823.2497841851651,988722.9908063833,12000,5075.13378852614
,9,232,988722.9908063833,4531.6470411959235,6930.636933316755,2398.9898921208314,821.9366674285521,987145.9375816911,12000,5069.363066683245
,10,231,987145.9375816911,4524.418880582751,6936.412464094519,2411.9935835117685,820.6116199984828,985554.5556181778,12000,5063.587535905481
,11,230,985554.5556181778,4517.1250465833145,6942.1928078145975,2425.067761231283,819.274573214122,983948.7624301605,12000,5057.8071921854025
,12,229,983948.7624301605,4509.765161138236,6947.977968487777,2438.2128073495405,817.9254580190093,982328.47508083,12000,5052.022031512223
,13,228,982328.47508083,4502.338844120471,6953.767950128184,2451.429106007713,816.5642049790187,980693.6101798014,12000,5046.232049871816
