input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.0525, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1001250,4380.46875,6746.864715530619,2366.395965530619,1248.6045050430866,1000132.2085395125,12000,5253.135284469381
,2,239,1000132.2085395125,4375.578412360366,6755.298296425031,2379.719884064665,1247.1906108193098,998999.6792662671,12000,5244.701703574969
,3,238,998999.6792662671,4370.623596789918,6763.742419295563,2393.118822505645,1245.7582005547017,997852.3186443162,12000,5236.257580704437
,4,237,997852.3186443162,4365.603894068883,6772.197097319682,2406.593203250799,1244.3071568013318,996690.0325978667,12000,5227.802902680318
,5,236,996690.0325978667,4360.518892615666,6780.662343691331,2420.1434510756653,1242.837361433489,995512.7265082246,12000,5219.337656308669
,6,235,995512.7265082246,4355.368178473483,6789.138171620947,2433.7699931474644,1241.3486956438464,994320.305210721,12000,5210.861828379053
,7,234,994320.305210721,4350.151335296904,6797.6245943354725,2447.4732590385684,1239.8410399396032,993112.672991622,12000,5202.3754056645275
,8,233,993112.672991622,4344.867944338346,6806.121625078393,2461.2536807400465,1238.3142741386025,991889.7335850206,12000,5193.878374921607
,9,232,991889.7335850206,4339.517584434465,6814.6292771097405,2475.1116926752757,1236.7682773654317,990651.3901697109,12000,5185.3707228902595
,10,231,990651.3901697109,4334.099831992485,6823.1475637061285,2489.0477317136438,1235.2029280474965,989397.5453660447,12000,5176.8524362938715
,11,230,989397.5453660447,4328.614260976446,6831.676498160762,2503.0622371843165,1233.6181039110757,988128.1012327715,12000,5168.323501839238
,12,229,988128.1012327715,4323.060442893375,6840.216093783462,2517.1556508900876,1232.0136819773518,986842.9592638589,12000,5159.783906216538
