input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.0525, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1001250,4380.46875,4171.875,8552.34375,1246.34765625,998324.47265625,12000,3447.65625
,2,239,998324.47265625,4367.669567871093,4177.08984375,8544.759411621093,1242.6842285156251,995390.0670410156,12000,3455.240588378907
,3,238,995390.0670410156,4354.831543304443,4182.311206054687,8537.142749359129,1239.0096947937013,992446.7655297547,12000,3462.857250640871
,4,237,992446.7655297547,4341.954599192676,4187.539095062256,8529.493694254932,1235.3240330433655,989494.5504677357,12000,3470.506305745068
,5,236,989494.5504677357,4329.038658296344,4192.773518931083,8521.812177227428,1231.6272211860057,986533.4041699907,12000,3478.187822772572
,6,235,986533.4041699907,4316.083643243709,4198.014485829747,8514.098129073456,1227.919237105201,983563.3089212661,12000,3485.901870926544
,7,234,983563.3089212661,4303.089476530538,4203.262003937035,8506.351480467572,1224.2000586466613,980584.2469759757,12000,3493.6485195324276
,8,233,980584.2469759757,4290.056080519893,4208.516081441956,8498.572161961849,1220.469663618167,977596.2005581518,12000,3501.427838038151
,9,232,977596.2005581518,4276.983377441914,4213.776726543758,8490.76010398567,1216.7280297895102,974599.1518613975,12000,3509.239896014329
,10,231,974599.1518613975,4263.871289393614,4219.043947451937,8482.91523684555,1212.975134892432,971593.083048838,12000,3517.0847631544493
,11,230,971593.083048838,4250.719738338666,4224.317752386252,8475.037490724917,1209.2109566205647,968577.9762530723,12000,3524.962509275083
,12,229,968577.9762530723,4237.528646107191,4229.598149576735,8467.126795683926,1205.4354726293695,965553.813576125,12000,3532.8732043160744
,13,228,965553.813576125,4224.297934395547,4234.885147263706,8459.183081659252,1201.6486605360765,962520.5770893972,12000,3540.816918340748
,14,227,962520.5770893972,4211.027524766112,4240.178753697785,8451.206278463898,1197.8504979196243,959478.248833619,12000,3548.7937215361017
,15,226,959478.248833619,4197.717338647083,4245.478977139907,8443.19631578699,1194.040962320599,956426.8108187998,12000,3556.8036842130095
,16,225,956426.8108187998,4184.367297332248,4250.785825861332,8435.15312319358,1190.220031241173,953366.2450241796,12000,3564.8468768064195
,17,224,953366.2450241796,4170.977321980785,4256.099308143659,8427.076630124444,1186.387682145045,950296.533398181,12000,3572.923369875556
,18,223,950296.533398181,4157.547333617042,4261.419432278838,8418.966765895879,1182.5438924573778,947217.6578583595,12000,3581.033234104121
,19,222,947217.6578583595,4144.077253130323,4266.746206569187,8410.82345969951,1178.688639564738,944129.6002913552,12000,3589.17654030049
,20,221,944129.6002913552,4130.567001274679,4272.079639327399,8402.646640602077,1174.8219008150347,941032.3425528428,12000,3597.3533593979228
,21,220,941032.3425528428,4117.016498668687,4277.419738876558,8394.436237545244,1170.943653517458,937925.8664674837,12000,3605.563762454756
,22,219,937925.8664674837,4103.425665795241,4282.766513550154,8386.192179345395,1167.053874942417,934810.153828876,12000,3613.807820654605
,23,218,934810.153828876,4089.794423001332,4288.119971692092,8377.914394693424,1163.1525423214798,931685.1863995054,12000,3622.0856053065763
,24,217,931685.1863995054,4076.1226904978357,4293.480121656707,8369.602812154542,1159.239632847311,928550.9459106959,12000,3630.3971878454577
,25,216,928550.9459106959,4062.4103883592943,4298.846971808777,8361.25736016807,1155.315123673609,925407.4140625608,12000,3638.7426398319294
,26,215,925407.4140625608,4048.657436523703,4304.220530523538,8352.877967047241,1151.3789919150465,922254.5725239522,12000,3647.1220329527587
,27,214,922254.5725239522,4034.8637547922904,4309.600806186692,8344.464560978982,1147.431214647207,919092.4029324128,12000,3655.5354390210177
,28,213,919092.4029324128,4021.0292628293055,4314.987807194427,8336.017070023732,1143.471768906523,915920.8868941249,12000,3663.9829299762678
,29,212,915920.8868941249,4007.153880161796,4320.381541953419,8327.535422115216,1139.5006316902143,912740.0059838617,12000,3672.4645778847844
,30,211,912740.0059838617,3993.2375261793945,4325.782018880861,8319.019545060255,1135.5177799562261,909549.7417449371,12000,3680.980454939745
,31,210,909549.7417449371,3979.2801201340994,4331.189246404462,8310.469366538562,1131.5231906231659,906350.0756891558,12000,3689.530633461438
,32,209,906350.0756891558,3965.2815811400565,4336.603232962468,8301.884814102525,1127.5168405702418,903140.9892967637,12000,3698.1151858974754
,33,208,903140.9892967637,3951.2418281733408,4342.023987003671,8293.265815177012,1123.4987066372,899922.4640163971,12000,3706.734184822988
,34,207,899922.4640163971,3937.160780071737,4347.451516987426,8284.612297059162,1119.4687656242622,896694.481265034,12000,3715.3877029408377
,35,206,896694.481265034,3923.038355534523,4352.88583138366,8275.924186918182,1115.426994292063,893457.0224279424,12000,3724.0758130818176
,36,205,893457.0224279424,3908.8744731222473,4358.32693867289,8267.201411795137,1111.3733693615868,890210.0688586311,12000,3732.7985882048633
,37,204,890210.0688586311,3894.6690512565106,4363.774847346231,8258.443898602742,1107.307867514106,886953.6018787989,12000,3741.5561013972583
,38,203,886953.6018787989,3880.422008219745,4369.229565905413,8249.651574125159,1103.230465391117,883687.6027782846,12000,3750.3484258748413
,39,202,883687.6027782846,3866.1332621549946,4374.691102862795,8240.82436501779,1099.1411395942773,880412.052815016,12000,3759.17563498221
,40,201,880412.052815016,3851.802731065695,4380.159466741373,8231.962197807068,1095.0398666853432,877126.9332149599,12000,3768.037802192932
,41,200,877126.9332149599,3837.430332815449,4385.6346660747995,8223.064998890248,1090.9266231861066,873832.2251720713,12000,3776.935001109752
,42,199,873832.2251720713,3823.0159851278113,4391.1167094073935,8214.132694535205,1086.8013855783297,870527.9098482422,12000,3785.867305464795
,43,198,870527.9098482422,3808.559605586059,4396.605605294152,8205.165210880212,1082.6641303036852,867213.9683732517,12000,3794.834789119788
,44,197,867213.9683732517,3794.061111632976,4402.10136230077,8196.162473933746,1078.5148337636888,863890.3818447146,12000,3803.837526066254
,45,196,863890.3818447146,3779.5204205706264,4407.603989003646,8187.124409574273,1074.3534723196387,860557.1313280306,12000,3812.875590425727
