input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.04, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1003166.6666666666,3343.888888888889,6078.992670088576,2735.103781199687,3168.033282470645,1003599.5961679376,12000,5921.007329911424
,2,239,1003599.5961679376,3345.3319872264588,6098.242813543858,2752.910826317399,3169.3478369151308,1004016.0331785354,12000,5901.757186456142
,3,238,1004016.0331785354,3346.720110595118,6117.553915786747,2770.833805191629,3170.6097980155882,1004415.8091713593,12000,5882.446084213253
,4,237,1004415.8091713593,3348.0526972378643,6136.926169853405,2788.8734726155403,3171.8186297126886,1004798.7543284565,12000,5863.073830146595
,5,236,1004798.7543284565,3349.329181094855,6156.359769391274,2807.0305882964194,3172.97379184384,1005164.6975320039,12000,5843.640230608726
,6,235,1005164.6975320039,3350.5489917733466,6175.854908661015,2825.305916887668,3174.0747401145345,1005513.4663552307,12000,5824.145091338985
,7,234,1005513.4663552307,3351.7115545174356,6195.41178253844,2843.7002280210045,3175.1209260694973,1005844.8870532791,12000,5804.58821746156
,8,233,1005844.8870532791,3352.8162901775972,6215.030586516478,2862.214296338881,3176.111797063644,1006158.7845540039,12000,5784.969413483522
,9,232,1006158.7845540039,3353.862615180013,6234.711516707114,2880.848901527101,3177.046796232843,1006454.9824487095,12000,5765.288483292886
,10,231,1006454.9824487095,3354.8499414956987,6254.4547698433535,2899.604828347655,3177.9253624644793,1006733.3029828264,12000,5745.5452301566465
,11,230,1006733.3029828264,3355.7776766094216,6274.260543281192,2918.482866671771,3178.746930367823,1006993.5670465224,12000,5725.739456718808
,12,229,1006993.5670465224,3356.645223488408,6294.129035001582,2937.4838115131743,3179.5109302441956,1007235.5941652535,12000,5705.870964998418
,13,228,1007235.5941652535,3357.451980550845,6314.060443612422,2956.6084630615774,3180.216788056941,1007459.2024902487,12000,5685.939556387578
,14,227,1007459.2024902487,3358.1973416341625,6334.054968350527,2975.8576267163644,3180.8639254011855,1007664.2087889336,12000,5665.945031649473
,15,226,1007664.2087889336,3358.880695963112,6354.112809083638,2995.2321131205263,3181.451759473408,1007850.4284352865,12000,5645.887190916362
,16,225,1007850.4284352865,3359.501428117622,6374.234166312403,3014.7327381947816,3181.9797030407904,1008017.6754001325,12000,5625.765833687597
,17,224,1008017.6754001325,3360.058918000442,6394.419241172394,3034.360323171952,3182.447164410375,1008165.762241371,12000,5605.580758827606
,18,223,1008165.762241371,3360.55254080457,6414.668235436106,3054.1156946315364,3182.853547398008,1008294.5000941374,12000,5585.331764563894
,19,222,1008294.5000941374,3360.981666980458,6434.981351514988,3073.99968453453,3183.198251297076,1008403.6986609,12000,5565.018648485012
,20,221,1008403.6986609,3361.3456622030003,6455.358792461452,3094.013130258452,3183.4806708470314,1008493.1662014886,12000,5544.641207538548
,21,220,1008493.1662014886,3361.6438873382954,6475.800761970914,3114.156874632619,3183.7001962017107,1008562.7095230577,12000,5524.199238029086
,22,219,1008562.7095230577,3361.8756984101924,6496.307464383823,3134.4317659736303,3183.8562128974327,1008612.1339699815,12000,5503.692535616177
,23,218,1008612.1339699815,3362.040446566605,6516.879104687705,3154.8386581211,3183.948101820891,1008641.2434136813,12000,5483.120895312295
,24,217,1008641.2434136813,3362.1374780456044,6537.515888519217,3175.3784104736123,3183.9752391768243,1008649.8402423845,12000,5462.484111480783
,25,216,1008649.8402423845,3362.166134141282,6558.218022166195,3196.051888024913,3183.9369964554717,1008637.725350815,12000,5441.781977833805
,26,215,1008637.725350815,3362.1257511693834,6578.985712569721,3216.8599614003374,3183.832740399813,1008604.6981298145,12000,5421.014287430279
,27,214,1008604.6981298145,3362.0156604327153,6599.819167326193,3237.8035068934773,3183.661832972583,1008550.5564558936,12000,5400.180832673807
,28,213,1008550.5564558936,3361.8351881863123,6620.718594689393,3258.883406503081,3183.4236313230695,1008475.0966807135,12000,5379.281405310607
,29,212,1008475.0966807135,3361.5836556023783,6641.684203572575,3280.1005479701967,3183.117487753687,1008378.113620497,12000,5358.315796427425
,30,211,1008378.113620497,3361.2603787349904,6662.716203550557,3301.4558248155668,3182.7427496863247,1008259.4005453679,12000,5337.283796449443
,31,210,1008259.4005453679,3360.86466848456,6683.814804861802,3322.9501363772424,3182.29875962847,1008118.749168619,12000,5316.185195138198
,32,209,1008118.749168619,3360.3958305620636,6704.98021841053,3344.5843878484666,3181.7848551391066,1007955.9496359096,12000,5295.01978158947
,33,208,1007955.9496359096,3359.8531654530325,6726.212655768831,3366.359490315798,3181.2003687943807,1007770.7905143882,12000,5273.787344231169
,34,207,1007770.7905143882,3359.2359683812942,6747.512329178766,3388.2763607974716,3180.5446281530376,1007563.0587817439,12000,5252.487670821234
,35,206,1007563.0587817439,3358.5435292724796,6768.879451554499,3410.335922282019,3179.816955721629,1007332.5398151834,12000,5231.120548445501
,36,205,1007332.5398151834,3357.775132717278,6790.314236484422,3432.5391037671434,3179.016668919485,1007079.0173803357,12000,5209.685763515578
,37,204,1007079.0173803357,3356.9300579344526,6811.816898233288,3454.8868402988355,3178.14308004345,1006802.2736200803,12000,5188.183101766712
,38,203,1006802.2736200803,3356.0075787336013,6833.387651744361,3477.38007301076,3177.1954962323866,1006502.0890433019,12000,5166.612348255639
,39,202,1006502.0890433019,3355.0069634776733,6855.026712641554,3500.0197491638805,3176.173219431437,1006178.2425135694,12000,5144.973287358446
,40,201,1006178.2425135694,3353.9274750452314,6876.734297231585,3522.806822186353,3175.0755463560463,1005830.5112377391,12000,5123.265702768415
,41,200,1005830.5112377391,3352.768370792464,6898.510622506153,3545.742251713689,3173.901768455747,1005458.6707544812,12000,5101.489377493847
,42,199,1005458.6707544812,3351.5289025149377,6920.355906144088,3568.8270036291506,3172.651171877698,1005062.4949227298,12000,5079.644093855912
