input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 216, 'interest': 0.0275, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,216,1000000,2291.6666666666665,4629.62962962963,6921.296296296296,0,995370.3703703703,12000,5078.703703703704
,2,215,995370.3703703703,2281.057098765432,4629.62962962963,6910.686728395061,0,990740.7407407407,12000,5089.313271604939
,3,214,990740.7407407407,2270.4475308641972,4629.62962962963,6900.077160493827,0,986111.111111111,12000,5099.922839506173
,4,213,986111.111111111,2259.8379629629626,4629.62962962963,6889.467592592592,0,981481.4814814813,12000,5110.532407407408
,5,212,981481.4814814813,2249.228395061728,4629.629629629629,6878.858024691357,0,976851.8518518517,12000,5121.141975308643
,6,211,976851.8518518517,2238.6188271604933,4629.629629629629,6868.248456790122,0,972222.222222222,12000,5131.751543209878
,7,210,972222.222222222,2228.0092592592587,4629.629629629629,6857.638888888887,0,967592.5925925924,12000,5142.361111111113
,8,209,967592.5925925924,2217.399691358024,4629.629629629629,6847.029320987653,0,962962.9629629627,12000,5152.970679012347
,9,208,962962.9629629627,2206.7901234567894,4629.629629629629,6836.4197530864185,0,958333.333333333,12000,5163.5802469135815
,10,207,958333.333333333,2196.1805555555547,4629.629629629628,6825.8101851851825,0,953703.7037037034,12000,5174.1898148148175
,11,206,953703.7037037034,2185.57098765432,4629.629629629628,6815.200617283948,0,949074.0740740737,12000,5184.799382716052
,12,205,949074.0740740737,2174.9614197530855,4629.629629629628,6804.591049382713,0,944444.444444444,12000,5195.408950617287
,13,204,944444.444444444,2164.351851851851,4629.629629629628,6793.981481481478,0,939814.8148148144,12000,5206.018518518522
,14,203,939814.8148148144,2153.742283950616,4629.629629629628,6783.371913580244,0,935185.1851851847,12000,5216.628086419756
,15,202,935185.1851851847,2143.1327160493815,4629.629629629627,6772.762345679008,0,930555.555555555,12000,5227.237654320992
,16,201,930555.555555555,2132.523148148147,4629.629629629627,6762.152777777774,0,925925.9259259254,12000,5237.847222222226
,17,200,925925.9259259254,2121.9135802469123,4629.629629629627,6751.54320987654,0,921296.2962962957,12000,5248.45679012346
,18,199,921296.2962962957,2111.3040123456776,4629.629629629627,6740.933641975304,0,916666.666666666,12000,5259.066358024696
,19,198,916666.666666666,2100.694444444443,4629.629629629627,6730.324074074069,0,912037.0370370364,12000,5269.675925925931
,20,197,912037.0370370364,2090.0848765432083,4629.629629629626,6719.714506172834,0,907407.4074074067,12000,5280.285493827166
,21,196,907407.4074074067,2079.4753086419737,4629.629629629626,6709.104938271599,0,902777.777777777,12000,5290.895061728401
,22,195,902777.777777777,2068.865740740739,4629.629629629626,6698.495370370365,0,898148.1481481474,12000,5301.504629629635
,23,194,898148.1481481474,2058.2561728395044,4629.629629629626,6687.885802469131,0,893518.5185185177,12000,5312.114197530869
,24,193,893518.5185185177,2047.6466049382698,4629.629629629626,6677.276234567896,0,888888.8888888881,12000,5322.723765432104
,25,192,888888.8888888881,2037.0370370370351,4629.629629629625,6666.666666666661,0,884259.2592592584,12000,5333.333333333339
,26,191,884259.2592592584,2026.4274691358005,4629.629629629625,6656.0570987654255,0,879629.6296296287,12000,5343.9429012345745
,27,190,879629.6296296287,2015.8179012345659,4629.629629629625,6645.44753086419,0,874999.9999999991,12000,5354.55246913581
,28,189,874999.9999999991,2005.2083333333312,4629.629629629625,6634.837962962956,0,870370.3703703694,12000,5365.162037037044
,29,188,870370.3703703694,1994.5987654320966,4629.629629629624,6624.22839506172,0,865740.7407407397,12000,5375.77160493828
,30,187,865740.7407407397,1983.989197530862,4629.629629629624,6613.618827160486,0,861111.1111111101,12000,5386.381172839514
,31,186,861111.1111111101,1973.3796296296273,4629.629629629624,6603.009259259252,0,856481.4814814804,12000,5396.990740740748
,32,185,856481.4814814804,1962.7700617283926,4629.629629629624,6592.399691358017,0,851851.8518518507,12000,5407.600308641983
,33,184,851851.8518518507,1952.160493827158,4629.629629629623,6581.790123456782,0,847222.2222222211,12000,5418.209876543218
,34,183,847222.2222222211,1941.5509259259234,4629.629629629623,6571.180555555547,0,842592.5925925914,12000,5428.819444444453
,35,182,842592.5925925914,1930.9413580246887,4629.629629629623,6560.5709876543115,0,837962.9629629618,12000,5439.4290123456885
,36,181,837962.9629629618,1920.331790123454,4629.629629629623,6549.961419753077,0,833333.3333333321,12000,5450.038580246923
,37,180,833333.3333333321,1909.7222222222194,4629.629629629622,6539.351851851841,0,828703.7037037024,12000,5460.648148148159
,38,179,828703.7037037024,1899.1126543209848,4629.629629629622,6528.742283950607,0,824074.0740740728,12000,5471.257716049393
,39,178,824074.0740740728,1888.5030864197502,4629.629629629622,6518.132716049373,0,819444.4444444431,12000,5481.867283950627
,40,177,819444.4444444431,1877.8935185185155,4629.629629629622,6507.523148148138,0,814814.8148148134,12000,5492.476851851862
,41,176,814814.8148148134,1867.2839506172809,4629.629629629621,6496.913580246903,0,810185.1851851838,12000,5503.086419753097
,42,175,810185.1851851838,1856.6743827160462,4629.629629629621,6486.304012345668,0,805555.5555555541,12000,5513.695987654332
,43,174,805555.5555555541,1846.0648148148116,4629.629629629621,6475.6944444444325,0,800925.9259259244,12000,5524.3055555555675
,44,173,800925.9259259244,1835.455246913577,4629.629629629621,6465.084876543198,0,796296.2962962948,12000,5534.915123456802
,45,172,796296.2962962948,1824.8456790123423,4629.6296296296205,6454.475308641962,0,791666.6666666651,12000,5545.524691358038
