input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 228, 'interest': 0.025, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,228,1000000,2083.3333333333335,5514.27071413911,3430.9373808057767,0,996569.0626191943,12000,6485.72928586089
,2,227,996569.0626191943,2076.185547123321,5514.270714139111,3438.08516701579,0,993130.9774521785,12000,6485.729285860889
,3,226,993130.9774521785,2069.0228696920385,5514.270714139112,3445.2478444470735,0,989685.7296077315,12000,6485.729285860888
,4,225,989685.7296077315,2061.845270016107,5514.270714139111,3452.425444123004,0,986233.3041636085,12000,6485.729285860889
,5,224,986233.3041636085,2054.652717007518,5514.270714139115,3459.617997131597,0,982773.6861664769,12000,6485.729285860885
,6,223,982773.6861664769,2047.4451795134935,5514.270714139116,3466.825534625622,0,979306.8606318512,12000,6485.729285860884
,7,222,979306.8606318512,2040.2226263163568,5514.2707141391165,3474.04808782276,0,975832.8125440285,12000,6485.7292858608835
,8,221,975832.8125440285,2032.9850261333927,5514.270714139117,3481.2856880057248,0,972351.5268560228,12000,6485.729285860883
,9,220,972351.5268560228,2025.7323476167142,5514.270714139117,3488.5383665224035,0,968862.9884895004,12000,6485.729285860883
,10,219,968862.9884895004,2018.4645593531257,5514.270714139119,3495.8061547859934,0,965367.1823347143,12000,6485.729285860881
,11,218,965367.1823347143,2011.181629863988,5514.270714139118,3503.0890842751305,0,961864.0932504392,12000,6485.729285860882
,12,217,961864.0932504392,2003.8835276050816,5514.270714139121,3510.3871865340398,0,958353.7060639051,12000,6485.729285860879
,13,216,958353.7060639051,1996.570220966469,5514.270714139122,3517.7004931726533,0,954836.0055707325,12000,6485.729285860878
,14,215,954836.0055707325,1989.2416782723594,5514.270714139123,3525.0290358667635,0,951310.9765348658,12000,6485.729285860877
,15,214,951310.9765348658,1981.8978677809703,5514.270714139124,3532.3728463581538,0,947778.6036885077,12000,6485.729285860876
,16,213,947778.6036885077,1974.538757684391,5514.270714139125,3539.731956454734,0,944238.871732053,12000,6485.729285860875
,17,212,944238.871732053,1967.1643161084437,5514.2707141391265,3547.1063980306826,0,940691.7653340223,12000,6485.7292858608735
,18,211,940691.7653340223,1959.7745111125466,5514.270714139128,3554.4962030265815,0,937137.2691309957,12000,6485.729285860872
,19,210,937137.2691309957,1952.3693106895744,5514.270714139127,3561.901403449553,0,933575.3677275461,12000,6485.729285860873
,20,209,933575.3677275461,1944.948682765721,5514.270714139129,3569.322031373408,0,930006.0456961727,12000,6485.729285860871
,21,208,930006.0456961727,1937.5125952003598,5514.27071413913,3576.75811893877,0,926429.287577234,12000,6485.72928586087
,22,207,926429.287577234,1930.0610157859041,5514.270714139132,3584.209698353228,0,922845.0778788808,12000,6485.729285860868
,23,206,922845.0778788808,1922.5939122476682,5514.270714139133,3591.6768018914645,0,919253.4010769894,12000,6485.729285860867
,24,205,919253.4010769894,1915.111252243728,5514.270714139134,3599.159461895406,0,915654.241615094,12000,6485.729285860866
,25,204,915654.241615094,1907.6130033647792,5514.270714139135,3606.6577107743556,0,912047.5839043197,12000,6485.729285860865
,26,203,912047.5839043197,1900.0991331339992,5514.270714139137,3614.1715810051383,0,908433.4123233146,12000,6485.729285860863
,27,202,908433.4123233146,1892.5696090069052,5514.2707141391365,3621.7011051322315,0,904811.7112181823,12000,6485.7292858608635
,28,201,904811.7112181823,1885.0243983712132,5514.270714139139,3629.246315767926,0,901182.4649024145,12000,6485.729285860861
,29,200,901182.4649024145,1877.4634685466967,5514.270714139139,3636.8072455924425,0,897545.657656822,12000,6485.729285860861
,30,199,897545.657656822,1869.8867867850458,5514.27071413914,3644.3839273540943,0,893901.2737294679,12000,6485.72928586086
,31,198,893901.2737294679,1862.2943202697247,5514.270714139143,3651.976393869418,0,890249.2973355985,12000,6485.729285860857
,32,197,890249.2973355985,1854.6860361158301,5514.270714139144,3659.5846780233137,0,886589.7126575751,12000,6485.729285860856
,33,196,886589.7126575751,1847.0619013699481,5514.270714139145,3667.208812769197,0,882922.503844806,12000,6485.729285860855
,34,195,882922.503844806,1839.4218830100124,5514.270714139146,3674.848831129133,0,879247.6550136768,12000,6485.729285860854
,35,194,879247.6550136768,1831.7659479451602,5514.270714139147,3682.504766193986,0,875565.1502474828,12000,6485.729285860853
,36,193,875565.1502474828,1824.0940630155892,5514.270714139148,3690.176651123559,0,871874.9735963593,12000,6485.729285860852
,37,192,871874.9735963593,1816.406194992415,5514.270714139149,3697.864519146734,0,868177.1090772125,12000,6485.729285860851
,38,191,868177.1090772125,1808.702310577526,5514.270714139151,3705.568403561625,0,864471.5406736509,12000,6485.729285860849
,39,190,864471.5406736509,1800.9823764034393,5514.270714139152,3713.288337735713,0,860758.2523359152,12000,6485.729285860848
,40,189,860758.2523359152,1793.2463590331568,5514.270714139153,3721.024355105996,0,857037.2279808093,12000,6485.729285860847
,41,188,857037.2279808093,1785.4942249600192,5514.270714139155,3728.7764891791358,0,853308.4514916302,12000,6485.729285860845
,42,187,853308.4514916302,1777.7259406075627,5514.270714139156,3736.544773531593,0,849571.9067180986,12000,6485.729285860844
,43,186,849571.9067180986,1769.941472329372,5514.270714139157,3744.3292418097844,0,845827.5774762888,12000,6485.729285860843
,44,185,845827.5774762888,1762.140786408935,5514.2707141391575,3752.1299277302223,0,842075.4475485586,12000,6485.7292858608425
,45,184,842075.4475485586,1754.323849059497,5514.27071413916,3759.9468650796634,0,838315.5006834789,12000,6485.72928586084
,46,183,838315.5006834789,1746.4906264239144,5514.27071413916,3767.780087715246,0,834547.7205957636,12000,6485.72928586084
,47,182,834547.7205957636,1738.6410845745077,5514.270714139163,3775.6296295646553,0,830772.090966199,12000,6485.729285860837
