input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 300, 'interest': 0.03, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1002500,2506.25,3341.6666666666665,5847.916666666666,2497.8958333333335,1001656.2291666667,12000,6152.083333333334
,2,299,1001656.2291666667,2504.1405729166668,3350.0208333333335,5854.16140625,2495.7655208333335,1000801.9738541667,12000,6145.83859375
,3,298,1000801.9738541667,2502.0049346354167,3358.3958854166667,5860.400820052084,2493.6089449218753,999937.1869136719,12000,6139.599179947916
,4,297,999937.1869136719,2499.84296728418,3366.7918751302086,5866.634842414389,2491.425987596354,999061.821026138,12000,6133.365157585611
,5,296,999061.821026138,2497.654552565345,3375.208854818034,5872.863407383379,2489.2165304283003,998175.8287017483,12000,6127.136592616621
,6,295,998175.8287017483,2495.4395717543707,3383.646876955079,5879.0864487094495,2486.980454561983,997279.1622793552,12000,6120.9135512905505
,7,294,997279.1622793552,2493.1979056983882,3392.105994147467,5885.303899845855,2484.7176407130196,996371.7739259207,12000,6114.696100154145
,8,293,996371.7739259207,2490.929434814802,3400.586259132835,5891.5156939476365,2482.42796916697,995453.6156359549,12000,6108.4843060523635
,9,292,995453.6156359549,2488.634039089887,3409.0877247806675,5897.721763870555,2480.1113197779355,994524.6392309521,12000,6102.278236129445
,10,291,994524.6392309521,2486.3115980773805,3417.610444092619,5903.922042169999,2477.767571967149,993584.7963588266,12000,6096.077957830001
,11,290,993584.7963588266,2483.9619908970667,3426.1544702028505,5910.116461099917,2475.3966047215595,992634.0384933453,12000,6089.883538900083
,12,289,992634.0384933453,2481.5850962333634,3434.7198563783572,5916.304952611721,2472.9982965924173,991672.3169335593,12000,6083.695047388279
,13,288,991672.3169335593,2479.1807923338984,3443.306656019303,5922.487448353201,2470.57252569385,990699.5828032338,12000,6077.512551646799
,14,287,990699.5828032338,2476.7489570080843,3451.9149226593513,5928.663879667436,2468.119169701436,989715.7870502758,12000,6071.336120332564
,15,286,989715.7870502758,2474.2894676256897,3460.5447099659996,5934.834177591689,2465.6381058507745,988720.8804461606,12000,6065.165822408311
,16,285,988720.8804461606,2471.8022011154017,3469.1960717409142,5940.998272856315,2463.1292109360493,987714.8135853556,12000,6059.001727143685
,17,284,987714.8135853556,2469.287033963389,3477.869061920266,5947.156095883655,2460.592361308589,986697.5368847441,12000,6052.843904116345
,18,283,986697.5368847441,2466.7438422118603,3486.5637345750674,5953.307576786928,2458.0274328754226,985669.0005830445,12000,6046.692423213072
,19,282,985669.0005830445,2464.1725014576114,3495.280143911505,5959.452645369116,2455.4343010978328,984629.1547402309,12000,6040.547354630884
,20,281,984629.1547402309,2461.572886850577,3504.018344271284,5965.591231121862,2452.812840989899,983577.9492369496,12000,6034.408768878138
,21,280,983577.9492369496,2458.944873092374,3512.7783901319626,5971.723263224337,2450.162927117044,982515.3337739346,12000,6028.276736775663
,22,279,982515.3337739346,2456.2883344348365,3521.5603361072926,5977.848670542129,2447.4844335945686,981441.257871422,12000,6022.151329457871
,23,278,981441.257871422,2453.603144678555,3530.364236947561,5983.967381626117,2444.777234086186,980355.6708685606,12000,6016.032618373883
,24,277,980355.6708685606,2450.8891771714016,3539.19014753993,5990.0793247113315,2442.0412018025518,979258.5219228232,12000,6009.9206752886685
,25,276,979258.5219228232,2448.1463048070577,3548.0381229087798,5996.184427715838,2439.276209499786,978149.7600094142,12000,6003.815572284162
