input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 84, 'interest': 0.0275, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,84,1001500,2295.1041666666665,13120.579786609396,10825.47561994273,1486.011786570086,992160.5361666273,12000,0
,2,83,992160.5361666273,2273.7012287151874,13140.26065628931,10866.559427574124,1471.94096510858,982765.9177041617,12000,0
,3,82,982765.9177041617,2252.171894738704,13159.97104727373,10907.799152535026,1457.7871778274402,973315.9057294541,12000,0
,4,81,973315.9057294541,2230.515617296666,13179.711003844646,10949.19538654798,1443.5500655143594,963810.2604084206,12000,0
,5,80,963810.2604084206,2208.731846769297,13199.480570350403,10990.748723581106,1429.2292675272595,954248.7409523667,12000,0
,6,79,954248.7409523667,2186.820031349174,13219.279791205925,11032.45975985675,1414.8244217887652,944631.1056142987,12000,0
,7,78,944631.1056142987,2164.779617032768,13239.108710892726,11074.329093859958,1400.3351647806583,934957.1116852193,12000,0
,8,77,934957.1116852193,2142.610047611961,13258.967373959053,11116.357326347092,1385.7611315383085,925226.5154904105,12000,0
,9,76,925226.5154904105,2120.310764665524,13278.855825019988,11158.545060354463,1371.1019556450842,915439.0723857011,12000,0
,10,75,915439.0723857011,2097.8812075505653,13298.774108757516,11200.892901206951,1356.3572692267414,905594.5367537208,12000,0
,11,74,905594.5367537208,2075.320813393944,13318.722269920643,11243.401456526699,1341.5267029457914,895692.66200014,12000,0
,12,73,895692.66200014,2052.629017083654,13338.700353325517,11286.071336241863,1326.6098859958472,885733.2005498939,12000,0
,13,72,885733.2005498939,2029.8052512601735,13358.708403855504,11328.90315259533,1311.606446095948,875715.9038433946,12000,0
,14,71,875715.9038433946,2006.8489463077792,13378.746466461269,11371.89752015349,1296.516009484862,865640.522332726,12000,0
,15,70,865640.522332726,1983.7595303458306,13398.814586160966,11415.055055815135,1281.3382009153665,855506.8054778263,12000,0
,16,69,855506.8054778263,1960.5364292200186,13418.912808040192,11458.376378820172,1266.0726436485095,845314.5017426546,12000,0
,17,68,845314.5017426546,1937.1790664935834,13439.041177252251,11501.862110758668,1250.718959447844,835063.3585913437,12000,0
,18,67,835063.3585913437,1913.6868634384962,13459.199739018122,11545.512875579627,1235.2767685736465,824753.1224843378,12000,0
,19,66,824753.1224843378,1890.0592390266074,13479.388538626647,11589.329299600038,1219.7456897771067,814383.5388745148,12000,0
