input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.03, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1001000,2502.5,2780.5555555555557,5283.055555555556,998.2194444444445,999217.6638888889,12000,6716.944444444444
,2,359,999217.6638888889,2498.0441597222225,2783.336111111111,5281.380270833333,996.4343277777779,997430.7621055556,12000,6718.619729166667
,3,358,997430.7621055556,2493.5769052638893,2786.1194472222223,5279.696352486111,994.6446426583334,995639.2873009917,12000,6720.303647513889
,4,357,995639.2873009917,2489.0982182524795,2788.9055666694444,5278.003784921924,992.8503817343224,993843.2321160566,12000,6721.996215078076
,5,356,993843.2321160566,2484.6080802901415,2791.694472236114,5276.302552526256,991.0515376438206,992042.5891814643,12000,6723.697447473744
,6,355,992042.5891814643,2480.1064729536606,2794.48616670835,5274.592639662011,989.2481030147559,990237.3511177707,12000,6725.407360337989
,7,354,990237.3511177707,2475.5933777944265,2797.2806528750584,5272.874030669485,987.4400704648956,988427.5105353604,12000,6727.125969330515
,8,353,988427.5105353604,2471.068776338401,2800.077933527933,5271.146709866334,985.6274326018325,986613.0600344344,12000,6728.853290133666
,9,352,986613.0600344344,2466.532650086086,2802.8780114614615,5269.4106615475475,983.810182022973,984793.992204996,12000,6730.5893384524525
,10,351,984793.992204996,2461.98498051249,2805.680889472923,5267.665869985412,981.988311315523,982970.2996268385,12000,6732.334130014588
,11,350,982970.2996268385,2457.4257490670966,2808.486570362396,5265.9123194294925,980.1618130564761,981141.9748695326,12000,6734.0876805705075
,12,349,981141.9748695326,2452.854937173832,2811.295056932758,5264.14999410659,978.3306798125999,979309.0104924125,12000,6735.85000589341
,13,348,979309.0104924125,2448.2725262310314,2814.106351989691,5262.378878220723,976.4949041404228,977471.3990445633,12000,6737.621121779277
,14,347,977471.3990445633,2443.678497611408,2816.920458341681,5260.598955953089,974.6544785862216,975629.1330648079,12000,6739.401044046911
,15,346,975629.1330648079,2439.0728326620197,2819.7373788000227,5258.810211462042,972.8093956860079,973782.2050816938,12000,6741.189788537958
,16,345,973782.2050816938,2434.4555127042345,2822.5571161788225,5257.012628883057,970.959647965515,971930.6076134805,12000,6742.987371116943
,17,344,971930.6076134805,2429.8265190337015,2825.3796732950013,5255.206192328703,969.1052279401856,970074.3331681257,12000,6744.793807671297
,18,343,970074.3331681257,2425.185832920314,2828.2050529682965,5253.390885888611,967.2461281151574,968213.3742432725,12000,6746.609114111389
,19,342,968213.3742432725,2420.533435608181,2831.0332580212644,5251.566693629446,965.3823409852513,966347.7233262365,12000,6748.433306370554
,20,341,966347.7233262365,2415.8693083155913,2833.8642912792857,5249.733599594877,963.5138590349571,964477.3728939921,12000,6750.266400405123
,21,340,964477.3728939921,2411.1934322349803,2836.698155570565,5247.891587805545,961.6406747384216,962602.31541316,12000,6752.108412194455
,22,339,962602.31541316,2406.5057885329,2839.5348537261357,5246.040642259036,959.7627805594338,960722.5433399933,12000,6753.959357740964
,23,338,960722.5433399933,2401.8063583499834,2842.374388579862,5244.180746929846,957.8801689514135,958838.049120365,12000,6755.819253070154
,24,337,958838.049120365,2397.0951228009126,2845.216762968442,5242.311885769354,955.9928323573965,956948.8251897539,12000,6757.688114230646
,25,336,956948.8251897539,2392.372062974385,2848.0619797314102,5240.434042705795,954.1007632100225,955054.8639732325,12000,6759.565957294205
,26,335,955054.8639732325,2387.637159933081,2850.9100417111417,5238.547201644223,952.2039539315213,953156.1578854528,12000,6761.452798355777
,27,334,953156.1578854528,2382.8903947136323,2853.7609517528526,5236.651346466485,950.3023969336999,951252.6993306336,12000,6763.348653533515
,28,333,951252.6993306336,2378.1317483265843,2856.6147127046056,5234.74646103119,948.3960846179291,949344.480702547,12000,6765.25353896881
,29,332,949344.480702547,2373.361201756368,2859.4713274173105,5232.832529173678,946.4850093751297,947431.4943845049,12000,6767.167470826322
,30,331,947431.4943845049,2368.5787359612623,2862.330798744728,5230.90953470599,944.5691635857602,945513.732749346,12000,6769.09046529401
