input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 72, 'interest': 0.0525, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,72,1000000,4375,13888.888888888889,18263.88888888889,0,986111.1111111111,12000,0
,2,71,986111.1111111111,4314.23611111111,13888.888888888889,18203.125,0,972222.2222222222,12000,0
,3,70,972222.2222222222,4253.472222222222,13888.888888888889,18142.36111111111,0,958333.3333333334,12000,0
,4,69,958333.3333333334,4192.708333333333,13888.888888888889,18081.597222222223,0,944444.4444444445,12000,0
,5,68,944444.4444444445,4131.944444444444,13888.88888888889,18020.833333333336,0,930555.5555555556,12000,0
,6,67,930555.5555555556,4071.180555555555,13888.88888888889,17960.069444444445,0,916666.6666666667,12000,0
,7,66,916666.6666666667,4010.4166666666665,13888.88888888889,17899.30555555556,0,902777.7777777779,12000,0
,8,65,902777.7777777779,3949.652777777778,13888.88888888889,17838.541666666668,0,888888.888888889,12000,0
,9,64,888888.888888889,3888.888888888889,13888.88888888889,17777.77777777778,0,875000.0000000001,12000,0
,10,63,875000.0000000001,3828.125,13888.88888888889,17717.01388888889,0,861111.1111111112,12000,0
,11,62,861111.1111111112,3767.3611111111113,13888.88888888889,17656.25,0,847222.2222222224,12000,0
,12,61,847222.2222222224,3706.5972222222226,13888.88888888889,17595.486111111113,0,833333.3333333335,12000,0
,13,60,833333.3333333335,3645.8333333333335,13888.888888888892,17534.722222222226,0,819444.4444444446,12000,0
,14,59,819444.4444444446,3585.069444444445,13888.888888888892,17473.958333333336,0,805555.5555555557,12000,0
,15,58,805555.5555555557,3524.305555555556,13888.888888888892,17413.19444444445,0,791666.6666666669,12000,0
,16,57,791666.6666666669,3463.541666666667,13888.888888888892,17352.43055555556,0,777777.777777778,12000,0
,17,56,777777.777777778,3402.7777777777783,13888.888888888892,17291.66666666667,0,763888.8888888891,12000,0
