input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.0325, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1002500,2715.104166666667,7044.254408421868,4329.150241755201,2495.4271243956123,1000666.2768826404,12000,4955.745591578132
,2,179,1000666.2768826404,2710.137833223818,7061.865044442922,4351.727211219104,2490.786374178553,998805.3360455999,12000,4938.134955557078
,3,178,998805.3360455999,2705.0977851234998,7079.519707054029,4374.421921930529,2486.0772853091735,996916.9914089786,12000,4920.480292945971
,4,177,996916.9914089786,2699.9835183993173,7097.218506321665,4397.2349879223475,2481.2993910526407,995001.0558121089,12000,4902.781493678335
,5,176,995001.0558121089,2694.794526157795,7114.96155258747,4420.1670264296745,2476.452221964198,993057.3410076435,12000,4885.03844741253
,6,175,993057.3410076435,2689.530298562368,7132.748956468939,4443.218657906571,2471.5353058743426,991085.6576556113,12000,4867.251043531061
,7,174,991085.6576556113,2684.1903228172805,7150.580828860109,4466.390506042829,2466.548167873921,989085.8153174423,12000,4849.419171139891
,8,173,989085.8153174423,2678.774083151406,7168.457280932259,4489.683197780852,2461.490330299154,987057.6224499606,12000,4831.542719067741
,9,172,987057.6224499606,2673.2810608019768,7186.37842413459,4513.097363332614,2456.36131271657,985000.8863993445,12000,4813.62157586541
,10,171,985000.8863993445,2667.710733998225,7204.344370194925,4536.6336361967005,2451.1606319078696,982915.4133950557,12000,4795.655629805075
,11,170,982915.4133950557,2662.0625779449424,7222.355231120413,4560.292653175471,2445.8878018547007,980801.008543735,12000,4777.644768879587
,12,169,980801.008543735,2656.3360648059493,7240.411119198216,4584.075054392266,2440.542333723357,978657.4758230662,12000,4759.588880801784
