input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 108, 'interest': 0.0525, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1000000,4375,9259.25925925926,13634.25925925926,0,990740.7407407408,12000,0
,2,107,990740.7407407408,4334.490740740741,9259.25925925926,13593.75,0,981481.4814814816,12000,0
,3,106,981481.4814814816,4293.981481481482,9259.259259259261,13553.240740740743,0,972222.2222222224,12000,0
,4,105,972222.2222222224,4253.472222222223,9259.259259259261,13512.731481481484,0,962962.9629629632,12000,0
,5,104,962962.9629629632,4212.9629629629635,9259.259259259261,13472.222222222224,0,953703.7037037039,12000,0
,6,103,953703.7037037039,4172.453703703704,9259.259259259261,13431.712962962965,0,944444.4444444447,12000,0
,7,102,944444.4444444447,4131.944444444445,9259.259259259263,13391.203703703708,0,935185.1851851855,12000,0
,8,101,935185.1851851855,4091.435185185186,9259.259259259263,13350.694444444449,0,925925.9259259263,12000,0
,9,100,925925.9259259263,4050.925925925927,9259.259259259263,13310.18518518519,0,916666.6666666671,12000,0
,10,99,916666.6666666671,4010.4166666666683,9259.259259259263,13269.67592592593,0,907407.4074074079,12000,0
,11,98,907407.4074074079,3969.907407407409,9259.259259259265,13229.166666666673,0,898148.1481481487,12000,0
,12,97,898148.1481481487,3929.39814814815,9259.259259259265,13188.657407407414,0,888888.8888888895,12000,0
,13,96,888888.8888888895,3888.888888888891,9259.259259259265,13148.148148148155,0,879629.6296296302,12000,0
,14,95,879629.6296296302,3848.379629629632,9259.259259259266,13107.638888888898,0,870370.370370371,12000,0
,15,94,870370.370370371,3807.8703703703727,9259.259259259266,13067.129629629639,0,861111.1111111118,12000,0
,16,93,861111.1111111118,3767.361111111114,9259.259259259266,13026.62037037038,0,851851.8518518526,12000,0
,17,92,851851.8518518526,3726.851851851855,9259.259259259268,12986.111111111124,0,842592.5925925934,12000,0
,18,91,842592.5925925934,3686.342592592596,9259.259259259268,12945.601851851865,0,833333.3333333342,12000,0
,19,90,833333.3333333342,3645.8333333333367,9259.259259259268,12905.092592592606,0,824074.074074075,12000,0
,20,89,824074.074074075,3605.3240740740775,9259.25925925927,12864.583333333347,0,814814.8148148158,12000,0
,21,88,814814.8148148158,3564.8148148148184,9259.25925925927,12824.074074074088,0,805555.5555555564,12000,0
,22,87,805555.5555555564,3524.305555555559,9259.25925925927,12783.564814814828,0,796296.2962962971,12000,0
,23,86,796296.2962962971,3483.7962962962993,9259.259259259268,12743.055555555567,0,787037.0370370379,12000,0
,24,85,787037.0370370379,3443.2870370370406,9259.25925925927,12702.54629629631,0,777777.7777777787,12000,0
,25,84,777777.7777777787,3402.7777777777815,9259.25925925927,12662.037037037051,0,768518.5185185194,12000,0
,26,83,768518.5185185194,3362.268518518522,9259.25925925927,12621.527777777792,0,759259.25925926,12000,0
,27,82,759259.25925926,3321.7592592592623,9259.259259259268,12581.018518518531,0,750000.0000000008,12000,0
,28,81,750000.0000000008,3281.250000000003,9259.25925925927,12540.509259259274,0,740740.7407407416,12000,0
,29,80,740740.7407407416,3240.740740740744,9259.25925925927,12500.000000000015,0,731481.4814814823,12000,0
,30,79,731481.4814814823,3200.2314814814845,9259.25925925927,12459.490740740755,0,722222.222222223,12000,0
