input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.0575, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1000000,4791.666666666667,6291.064024226533,1499.3973575598657,0,998500.6026424401,12000,5708.935975773467
,2,299,998500.6026424401,4784.4820543283595,6291.064024226534,1506.581969898174,0,996994.0206725419,12000,5708.935975773466
,3,298,996994.0206725419,4777.263015722598,6291.064024226534,1513.801008503936,0,995480.219664038,12000,5708.935975773466
,4,297,995480.219664038,4770.009385890183,6291.064024226534,1521.0546383363508,0,993959.1650257017,12000,5708.935975773466
,5,296,993959.1650257017,4762.720999081488,6291.0640242265345,1528.3430251450463,0,992430.8220005567,12000,5708.9359757734655
,6,295,992430.8220005567,4755.397688752668,6291.064024226534,1535.6663354738657,0,990895.1556650829,12000,5708.935975773466
,7,294,990895.1556650829,4748.039287561855,6291.064024226534,1543.0247366646781,0,989352.1309284181,12000,5708.935975773466
,8,293,989352.1309284181,4740.6456273653375,6291.0640242265345,1550.418396861197,0,987801.712531557,12000,5708.9359757734655
,9,292,987801.712531557,4733.216539213711,6291.064024226535,1557.847485012824,0,986243.8650465441,12000,5708.935975773465
,10,291,986243.8650465441,4725.751853348024,6291.064024226535,1565.312170878511,0,984678.5528756656,12000,5708.935975773465
,11,290,984678.5528756656,4718.251399195899,6291.064024226535,1572.8126250306368,0,983105.740250635,12000,5708.935975773465
,12,289,983105.740250635,4710.715005367626,6291.064024226535,1580.3490188589094,0,981525.3912317761,12000,5708.935975773465
,13,288,981525.3912317761,4703.142499652261,6291.064024226535,1587.9215245742744,0,979937.4697072018,12000,5708.935975773465
,14,287,979937.4697072018,4695.533709013675,6291.064024226535,1595.53031521286,0,978341.9393919889,12000,5708.935975773465
,15,286,978341.9393919889,4687.888459586614,6291.064024226535,1603.1755646399215,0,976738.763827349,12000,5708.935975773465
,16,285,976738.763827349,4680.206576672715,6291.064024226536,1610.8574475538217,0,975127.9063797952,12000,5708.935975773464
,17,284,975127.9063797952,4672.487884736519,6291.064024226535,1618.5761394900164,0,973509.3302403052,12000,5708.935975773465
,18,283,973509.3302403052,4664.732207401463,6291.064024226536,1626.3318168250735,0,971882.9984234801,12000,5708.935975773464
