input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 360, 'interest': 0.0225, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1000000,1875,3822.4610227446997,1947.4610227446997,0,998052.5389772553,12000,8177.538977255301
,2,359,998052.5389772553,1871.3485105823538,3822.4610227447,1951.1125121623463,0,996101.426465093,12000,8177.5389772553
,3,358,996101.426465093,1867.6901746220494,3822.4610227447006,1954.7708481226512,0,994146.6556169704,12000,8177.538977255299
,4,357,994146.6556169704,1864.0249792818195,3822.4610227447006,1958.4360434628811,0,992188.2195735076,12000,8177.538977255299
,5,356,992188.2195735076,1860.3529117003266,3822.4610227447015,1962.108111044375,0,990226.1114624632,12000,8177.538977255299
,6,355,990226.1114624632,1856.6739589921183,3822.4610227447015,1965.7870637525832,0,988260.3243987106,12000,8177.538977255299
,7,354,988260.3243987106,1852.9881082475824,3822.4610227447024,1969.47291449712,0,986290.8514842135,12000,8177.538977255297
,8,353,986290.8514842135,1849.2953465329,3822.461022744702,1973.1656762118018,0,984317.6858080017,12000,8177.538977255298
,9,352,984317.6858080017,1845.595660890003,3822.461022744703,1976.8653618546998,0,982340.820446147,12000,8177.538977255297
,10,351,982340.820446147,1841.8890383365256,3822.461022744703,1980.5719844081773,0,980360.2484617388,12000,8177.538977255297
,11,350,980360.2484617388,1838.1754658657603,3822.4610227447038,1984.2855568789435,0,978375.9629048599,12000,8177.538977255296
,12,349,978375.9629048599,1834.4549304466123,3822.4610227447033,1988.006092298091,0,976387.9568125618,12000,8177.538977255297
,13,348,976387.9568125618,1830.7274190235535,3822.4610227447047,1991.7336037211512,0,974396.2232088407,12000,8177.538977255295
,14,347,974396.2232088407,1826.9929185165763,3822.461022744705,1995.4681042281288,0,972400.7551046126,12000,8177.538977255295
,15,346,972400.7551046126,1823.2514158211484,3822.461022744705,1999.2096069235567,0,970401.545497689,12000,8177.538977255295
,16,345,970401.545497689,1819.5028978081668,3822.461022744705,2002.9581249365383,0,968398.5873727525,12000,8177.538977255295
,17,344,968398.5873727525,1815.7473513239108,3822.461022744705,2006.7136714207943,0,966391.8737013317,12000,8177.538977255295
,18,343,966391.8737013317,1811.9847631899968,3822.4610227447047,2010.476259554708,0,964381.3974417769,12000,8177.538977255295
,19,342,964381.3974417769,1808.2151202033317,3822.4610227447056,2014.2459025413739,0,962367.1515392356,12000,8177.538977255294
,20,341,962367.1515392356,1804.4384091360666,3822.461022744706,2018.0226136086394,0,960349.128925627,12000,8177.5389772552935
,21,340,960349.128925627,1800.6546167355505,3822.461022744706,2021.8064060091556,0,958327.3225196179,12000,8177.5389772552935
,22,339,958327.3225196179,1796.8637297242833,3822.4610227447065,2025.5972930204232,0,956301.7252265974,12000,8177.5389772552935
,23,338,956301.7252265974,1793.0657347998701,3822.461022744707,2029.3952879448368,0,954272.3299386526,12000,8177.5389772552935
,24,337,954272.3299386526,1789.2606186349735,3822.461022744708,2033.2004041097343,0,952239.1295345428,12000,8177.538977255292
,25,336,952239.1295345428,1785.4483678772676,3822.4610227447074,2037.0126548674398,0,950202.1168796753,12000,8177.538977255293
,26,335,950202.1168796753,1781.6289691493912,3822.461022744708,2040.8320535953167,0,948161.28482608,12000,8177.538977255292
,27,334,948161.28482608,1777.8024090488998,3822.461022744708,2044.658613695808,0,946116.6262123842,12000,8177.538977255292
,28,333,946116.6262123842,1773.9686741482203,3822.4610227447083,2048.4923485964882,0,944068.1338637877,12000,8177.538977255292
,29,332,944068.1338637877,1770.127750994602,3822.4610227447088,2052.333271750107,0,942015.8005920376,12000,8177.538977255292
,30,331,942015.8005920376,1766.2796261100705,3822.4610227447083,2056.181396634638,0,939959.619195403,12000,8177.538977255292
,31,330,939959.619195403,1762.4242859913804,3822.4610227447097,2060.036736753329,0,937899.5824586496,12000,8177.53897725529
,32,329,937899.5824586496,1758.561717109968,3822.46102274471,2063.899305634742,0,935835.6831530149,12000,8177.53897725529
,33,328,935835.6831530149,1754.6919059119027,3822.461022744709,2067.7691168328065,0,933767.9140361821,12000,8177.538977255291
,34,327,933767.9140361821,1750.8148388178413,3822.46102274471,2071.6461839268686,0,931696.2678522553,12000,8177.53897725529
,35,326,931696.2678522553,1746.9305022229785,3822.4610227447106,2075.530520521732,0,929620.7373317336,12000,8177.53897725529
,36,325,929620.7373317336,1743.0388824970005,3822.461022744712,2079.4221402477115,0,927541.3151914859,12000,8177.538977255288
,37,324,927541.3151914859,1739.139965984036,3822.461022744712,2083.3210567606757,0,925457.9941347252,12000,8177.538977255288
,38,323,925457.9941347252,1735.2337390026096,3822.4610227447115,2087.227283742102,0,923370.7668509831,12000,8177.538977255288
,39,322,923370.7668509831,1731.3201878455934,3822.4610227447124,2091.140834899119,0,921279.626016084,12000,8177.538977255288
,40,321,921279.626016084,1727.3992987801573,3822.461022744712,2095.0617239645544,0,919184.5642921195,12000,8177.538977255288
,41,320,919184.5642921195,1723.471058047724,3822.461022744714,2098.98996469699,0,917085.5743274224,12000,8177.538977255286
,42,319,917085.5743274224,1719.535451863917,3822.461022744713,2102.925570880796,0,914982.6487565417,12000,8177.538977255287
,43,318,914982.6487565417,1715.5924664185156,3822.4610227447142,2106.868556326199,0,912875.7802002154,12000,8177.538977255286
,44,317,912875.7802002154,1711.6420878754038,3822.4610227447142,2110.8189348693104,0,910764.9612653462,12000,8177.538977255286
,45,316,910764.9612653462,1707.684302372524,3822.461022744714,2114.7767203721896,0,908650.184544974,12000,8177.538977255286
,46,315,908650.184544974,1703.719096021826,3822.461022744715,2118.741926722889,0,906531.4426182511,12000,8177.538977255284
,47,314,906531.4426182511,1699.7464549092208,3822.461022744715,2122.7145678354946,0,904408.7280504156,12000,8177.538977255284
,48,313,904408.7280504156,1695.7663650945292,3822.4610227447156,2126.6946576501864,0,902282.0333927654,12000,8177.538977255284
,49,312,902282.0333927654,1691.7788126114351,3822.4610227447165,2130.6822101332814,0,900151.3511826321,12000,8177.5389772552835
,50,311,900151.3511826321,1687.7837834674351,3822.461022744716,2134.677239277281,0,898016.6739433549,12000,8177.538977255284
,51,310,898016.6739433549,1683.7812636437902,3822.4610227447165,2138.6797591009263,0,895877.994184254,12000,8177.5389772552835
,52,309,895877.994184254,1679.7712390954762,3822.4610227447165,2142.6897836492403,0,893735.3044006047,12000,8177.5389772552835
,53,308,893735.3044006047,1675.7536957511338,3822.461022744717,2146.707326993583,0,891588.5970736111,12000,8177.538977255283
,54,307,891588.5970736111,1671.7286195130207,3822.461022744718,2150.7324032316974,0,889437.8646703794,12000,8177.538977255283
,55,306,889437.8646703794,1667.6959962569613,3822.461022744717,2154.7650264877557,0,887283.0996438917,12000,8177.538977255283
,56,305,887283.0996438917,1663.6558118322969,3822.461022744719,2158.805210912422,0,885124.2944329793,12000,8177.538977255281
,57,304,885124.2944329793,1659.6080520618361,3822.461022744719,2162.8529706828826,0,882961.4414622964,12000,8177.538977255281
,58,303,882961.4414622964,1655.5527027418057,3822.4610227447197,2166.908320002914,0,880794.5331422935,12000,8177.538977255281
,59,302,880794.5331422935,1651.4897496418002,3822.4610227447192,2170.971273102919,0,878623.5618691905,12000,8177.538977255281
,60,301,878623.5618691905,1647.4191785047321,3822.4610227447197,2175.0418442399878,0,876448.5200249505,12000,8177.538977255281
,61,300,876448.5200249505,1643.3409750467822,3822.4610227447206,2179.1200476979384,0,874269.3999772526,12000,8177.538977255279
