input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 120, 'interest': 0.02, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1002083.3333333334,1670.1388888888891,9220.514853806411,7550.375964917523,2071.9436611841998,996604.9010296001,12000,2779.4851461935887
,2,119,996604.9010296001,1661.0081683826668,9239.724259751843,7578.716091369177,2060.471218621314,991086.6561568523,12000,2760.2757402481566
,3,118,991086.6561568523,1651.8110935947539,9258.973685292998,7607.162591698245,2048.915611594071,985528.4091767481,12000,2741.026314707002
,4,117,985528.4091767481,1642.5473486279136,9278.263213804028,7635.715865176115,2037.2764443991082,979929.9697559711,12000,2721.736786195972
,5,116,979929.9697559711,1633.216616259952,9297.592928832786,7664.376312572835,2025.5533196737463,974291.146763072,12000,2702.407071167214
,6,115,974291.146763072,1623.8185779384535,9316.962914101188,7693.144336162735,2013.7458383893943,968611.7482652987,12000,2683.0370858988117
,7,114,968611.7482652987,1614.3529137754979,9336.373253505568,7722.02033973007,2001.8535998449345,962891.5815254136,12000,2663.626746494432
,8,113,962891.5815254136,1604.8193025423561,9355.824031117045,7751.004728574689,1989.876201660081,957130.4529984989,12000,2644.175968882955
,9,112,957130.4529984989,1595.217421664165,9375.315331181866,7780.097909517701,1977.813239768711,951328.16832875,12000,2624.684668818134
,10,111,951328.16832875,1585.5469472145833,9394.847238121833,7809.300290907249,1965.6643084121722,945484.5323462548,12000,2605.1527618781674
,11,110,945484.5323462548,1575.8075539104248,9414.41983653459,7838.612282624164,1953.429000132564,939599.3490637633,12000,2585.580163465411
,12,109,939599.3490637633,1565.9989151062723,9434.033211194035,7868.034296087762,1941.1069057659906,933672.4216734414,12000,2565.966788805965
,13,108,933672.4216734414,1556.1207027890691,9453.68744705069,7897.566744261621,1928.6976144357911,927703.5525436156,12000,2546.31255294931
,14,107,927703.5525436156,1546.1725875726927,9473.38262923205,7927.210041659358,1916.2007135457422,921692.543215502,12000,2526.61737076795
,15,106,921692.543215502,1536.1542386925034,9493.11884304295,7956.964604350447,1903.6157887732325,915639.1943999248,12000,2506.88115695705
,16,105,915639.1943999248,1526.0653239998749,9512.896173965959,7986.830849966084,1890.9424240624141,909543.3059740212,12000,2487.103826034041
,17,104,909543.3059740212,1515.9055099567022,9532.714707661726,8016.8091977050235,1878.1802016173253,903404.6769779335,12000,2467.2852923382743
,18,103,903404.6769779335,1505.6744616298893,9552.574529969354,8046.900068339464,1865.3287018949877,897223.105611489,12000,2447.4254700306465
,19,102,897223.105611489,1495.3718426858152,9572.47572690679,8077.1038842209755,1852.3875035984752,890998.3892308666,12000,2427.5242730932096
,20,101,890998.3892308666,1484.9973153847777,9592.418384671186,8107.421069286408,1839.3561836699587,884730.3243452501,12000,2407.581615328814
,21,100,884730.3243452501,1474.550540575417,9612.402589639252,8137.852049063835,1826.2343172837213,878418.70661347,12000,2387.5974103607477
,22,99,878418.70661347,1464.0311776891167,9632.428428367672,8168.397250678555,1813.021477839149,872063.3308406306,12000,2367.5715716323284
,23,98,872063.3308406306,1453.4388847343844,9652.495987593435,8199.05710285905,1799.7172369536906,865663.9909747252,12000,2347.5040124065654
,24,97,865663.9909747252,1442.7733182912089,9672.60535423426,8229.83203594305,1786.3211644557962,859220.480103238,12000,2327.3946457657403
,25,96,859220.480103238,1432.0341335053968,9692.75661538892,8260.722481883524,1772.832828377822,852732.5904497324,12000,2307.24338461108
,26,95,852732.5904497324,1421.2209840828873,9712.949858337652,8291.728874254764,1759.2517949489118,846200.1133704266,12000,2287.0501416623483
,27,94,846200.1133704266,1410.3335222840444,9733.185170542523,8322.851648258478,1745.57762858785,839622.8393507559,12000,2266.8148294574767
,28,93,839622.8393507559,1399.3713989179266,9753.46263964782,8354.091240729893,1731.8098918958874,833000.5580019219,12000,2246.5373603521803
,29,92,833000.5580019219,1388.3342633365364,9773.782353480417,8385.44809014388,1717.9481456495375,826333.0580574275,12000,2226.2176465195826
