input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 180, 'interest': 0.0375, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1001666.6666666666,3130.208333333333,5564.814814814815,8695.023148148148,1660.1697530864199,997762.0216049382,12000,3304.976851851852
,2,179,997762.0216049382,3118.0063175154314,5574.089506172839,8692.09582368827,1653.6465534979425,993841.5786522634,12000,3307.9041763117293
,3,178,993841.5786522634,3105.7549332883227,5583.379655349794,8689.134588638117,1647.0969983281896,989905.2959952418,12000,3310.865411361883
,4,177,989905.2959952418,3093.4540499851305,5592.685288108711,8686.13933809384,1640.5210178452219,985953.1317249783,12000,3313.8606619061593
,5,176,985953.1317249783,3081.103536640557,5602.006430255558,8683.109966896116,1633.9185421578713,981985.0438368806,12000,3316.890033103884
,6,175,981985.0438368806,3068.7032619902516,5611.343107639318,8680.04636962957,1627.2895012154022,978000.9902304567,12000,3319.95363037043
,7,174,978000.9902304567,3056.253094470177,5620.69534615205,8676.948440622227,1620.6338248071745,974000.9287091118,12000,3323.0515593777727
,8,173,974000.9287091118,3043.752902215974,5630.06317172897,8673.816073944943,1613.9514425623047,969984.816979945,12000,3326.183926055057
,9,172,969984.816979945,3031.202553062328,5639.446610348517,8670.649163410846,1607.2422839493277,965952.6126535458,12000,3329.350836589154
,10,171,965952.6126535458,3018.60191454233,5648.845688032432,8667.447602574763,1600.5062782758557,961904.2732437892,12000,3332.5523974252374
,11,170,961904.2732437892,3005.950853886841,5658.2604308458185,8664.211284732659,1593.7433546882392,957839.7561676317,12000,3335.788715267341
,12,169,957839.7561676317,2993.2492380238486,5667.690864897229,8660.940102921079,1586.9534421712242,953759.0187449057,12000,3339.0598970789215
,13,168,953759.0187449057,2980.49693357783,5677.137016338725,8657.633949916555,1580.1364695476118,949662.0181981146,12000,3342.366050083445
,14,167,949662.0181981146,2967.693806869108,5686.598911365955,8654.292718235063,1573.2923654779145,945548.7116522265,12000,3345.707281764937
,15,166,945548.7116522265,2954.8397239132078,5696.076576218232,8650.91630013144,1566.421058460014,941419.0561344683,12000,3349.083699868561
,16,165,941419.0561344683,2941.9345504202133,5705.570037178596,8647.504587598809,1559.5224768288163,937273.0085741185,12000,3352.495412401191
,17,164,937273.0085741185,2928.97815179412,5715.079320573893,8644.057472368013,1552.5965487559076,933110.5258023004,12000,3355.942527631987
,18,163,933110.5258023004,2915.9703931321887,5724.604452774849,8640.574845907038,1545.6432022492095,928931.5645517748,12000,3359.4251540929617
,19,162,928931.5645517748,2902.9111392242958,5734.14546019614,8637.056599420437,1538.662365152631,924736.0814567312,12000,3362.943400579563
,20,161,924736.0814567312,2889.8002545522845,5743.702369296467,8633.502623848752,1531.6539651457247,920524.0330525804,12000,3366.4973761512483
,21,160,920524.0330525804,2876.6376032893136,5753.275206578628,8629.912809867941,1524.6179297433364,916295.3757757451,12000,3370.087190132059
,22,159,916295.3757757451,2863.4230492992033,5762.8639985895925,8626.287047888796,1517.5541862952593,912050.0659634508,12000,3373.712952111204
,23,158,912050.0659634508,2850.1564561357836,5772.468771920575,8622.625228056359,1510.4626619858839,907788.0598535162,12000,3377.3747719436415
,24,157,907788.0598535162,2836.8376870422376,5782.089553207109,8618.927240249346,1503.3432838338485,903509.3135841428,12000,3381.072759750654
,25,156,903509.3135841428,2823.4666049504463,5791.726369129121,8615.192974079568,1496.1959786916896,899213.7831937054,12000,3384.8070259204324
,26,155,899213.7831937054,2810.043072480329,5801.379246411002,8611.422318891331,1489.0206732454906,894901.4246205399,12000,3388.577681108669
,27,154,894901.4246205399,2796.5669519391868,5811.048211821688,8607.615163760875,1481.8172940145305,890572.1937027327,12000,3392.3848362391254
,28,153,890572.1937027327,2783.0381053210394,5820.733292174724,8603.771397495762,1474.58576735093,886226.0461779089,12000,3396.2286025042376
,29,152,886226.0461779089,2769.456394305965,5830.434514328348,8599.890908634314,1467.326019439301,881862.9376830198,12000,3400.1090913656863
,30,151,881862.9376830198,2755.8216802594366,5840.151905185561,8595.973585444997,1460.0379762963905,877482.8237541306,12000,3404.0264145550027
,31,150,877482.8237541306,2742.133824231658,5849.885491694205,8592.019315925863,1452.7215637707275,873085.6598262072,12000,3407.9806840741367
,32,149,873085.6598262072,2728.3926869568973,5859.635300847028,8588.027987803925,1445.376707542267,868671.4012329024,12000,3411.9720121960745
,33,148,868671.4012329024,2714.59812885282,5869.401359681773,8583.999488534593,1438.0033331220345,864240.0032063427,12000,3416.000511465407
,34,147,864240.0032063427,2700.750010019821,5879.183695281243,8579.933705301064,1430.601365851769,859791.4208769132,12000,3420.066294698936
,35,146,859791.4208769132,2686.8481902403537,5888.982334773378,8575.830525013731,1423.1707309035664,855325.6092730433,12000,3424.169474986269
,36,145,855325.6092730433,2672.89252897826,5898.7973053313335,8571.689834309593,1415.7113532795202,850842.5233209915,12000,3428.3101656904073
,37,144,850842.5233209915,2658.8828853780983,5908.628634173552,8567.51151955165,1408.2231578113635,846342.1178446293,12000,3432.48848044835
,38,143,846342.1178446293,2644.8191182644664,5918.476348563841,8563.295466828307,1400.7060691601093,841824.3475652257,12000,3436.7045331716927
,39,142,841824.3475652257,2630.70108614133,5928.340475811448,8559.041561952778,1393.1600118156903,837289.1671012299,12000,3440.9584380472224
,40,141,837289.1671012299,2616.528647191343,5938.221043271134,8554.749690462477,1385.584910096598,832736.5309680554,12000,3445.250309537523
,41,140,832736.5309680554,2602.301659275173,5948.118078343253,8550.419737618426,1377.9806881495203,828166.3935778617,12000,3449.5802623815744
,42,139,828166.3935778617,2588.0199799308175,5958.031608473825,8546.051588404644,1370.3472699489798,823578.7092393369,12000,3453.9484115953564
,43,138,823578.7092393369,2573.683466372928,5967.961661154615,8541.645127527543,1362.6845792969705,818973.4321574792,12000,3458.354872472457
,44,137,818973.4321574792,2559.291975492122,5977.908263923206,8537.200239415328,1354.9925398225935,814350.5164333786,12000,3462.799760584672
,45,136,814350.5164333786,2544.845363854308,5987.871444363078,8532.716808217385,1347.2710749816927,809709.9160639972,12000,3467.283191782615
,46,135,809709.9160639972,2530.343487699991,5997.851230103683,8528.194717803673,1339.5201080564893,805051.58494195,12000,3471.8052821963265
,47,134,805051.58494195,2515.7862029435937,6007.847648820522,8523.633851764116,1331.739562155216,800375.4768552848,12000,3476.366148235884
,48,133,800375.4768552848,2501.1733651727645,6017.860728235224,8519.034093407989,1323.9293602117493,795681.5454872613,12000,3480.9659065920114
,49,132,795681.5454872613,2486.504829647691,6027.890496115616,8514.395325763307,1316.0894249852427,790969.7444161308,12000,3485.6046742366925
,50,131,790969.7444161308,2471.7804513004085,6037.936980275807,8509.717431576217,1308.2196790597584,786240.0271149148,12000,3490.2825684237832
,51,130,786240.0271149148,2457.000084734109,6048.000208576268,8505.000293310377,1300.3200448438977,781492.3469511825,12000,3494.999706689623
,52,129,781492.3469511825,2442.163584222445,6058.080208923895,8500.24379314634,1292.390444570431,776726.657186829,12000,3499.756206853661
,53,128,776726.657186829,2427.2708037088405,6068.177009272102,8495.447812980943,1284.4308002959283,771942.9109778528,12000,3504.552187019057
,54,127,771942.9109778528,2412.32159680579,6078.2906376208875,8490.612234426677,1276.4410339003866,767141.0613741323,12000,3509.387765573323
,55,126,767141.0613741323,2397.3158167941633,6088.421122016923,8485.736938811086,1268.421067086859,762321.0613192022,12000,3514.2630611889144
,56,125,762321.0613192022,2382.2533166225066,6098.568490553617,8480.821807176124,1260.370821381081,757482.8636500296,12000,3519.178192823876
,57,124,757482.8636500296,2367.1339489063425,6108.732771371207,8475.866720277549,1252.2902181310974,752626.4210967895,12000,3524.1332797224513
,58,123,752626.4210967895,2351.957565927467,6118.913992656825,8470.871558584291,1244.1791785068879,747751.6862826395,12000,3529.128441415709
,59,122,747751.6862826395,2336.724019633248,6129.112182644586,8465.836202277835,1236.0376234999917,742858.611723495,12000,3534.1637977221653
,60,121,742858.611723495,2321.4331616359214,6139.327369615661,8460.760531251583,1227.8654739231322,737947.1498278024,12000,3539.2394687484175
,61,120,737947.1498278024,2306.0848432118823,6149.559581898354,8455.644425110237,1219.6626504098401,733017.2528963139,12000,3544.3555748897634
,62,119,733017.2528963139,2290.678915300981,6159.808847868184,8450.487763169165,1211.4290734140761,728068.8731218597,12000,3549.512236830835
,63,118,728068.8731218597,2275.2152285058114,6170.075195947964,8445.290424453775,1203.164663209853,723101.9625891215,12000,3554.709575546225
,64,117,723101.9625891215,2259.693633091005,6180.358654607877,8440.052287698882,1194.869339890856,718116.4732744045,12000,3559.9477123011184
,65,116,718116.4732744045,2244.113978982514,6190.659252365556,8434.77323134807,1186.543023370065,713112.357045409,12000,3565.22676865193
,66,115,713112.357045409,2228.476115766903,6200.977017786166,8429.453133553068,1178.1856333793717,708089.5656610023,12000,3570.5468664469317
,67,114,708089.5656610023,2212.779892690632,6211.311979482476,8424.091872173109,1169.7970894691996,703048.0507709889,12000,3575.9081278268914
,68,113,703048.0507709889,2197.0251586593404,6221.664166114946,8418.689324774286,1161.3773110081233,697987.7639158821,12000,3581.3106752257136
,69,112,697987.7639158821,2181.2117622371316,6232.033606391805,8413.245368628937,1152.926217182484,692908.6565266729,12000,3586.7546313710627
,70,111,692908.6565266729,2165.3395516458527,6242.420329069125,8407.759880714977,1144.4437269960063,687810.6799245997,12000,3592.240119285023
,71,110,687810.6799245997,2149.408374764374,6252.824362950906,8402.23273771528,1135.9297592694147,682693.7853209183,12000,3597.7672622847203
,72,109,682693.7853209183,2133.4180791278695,6263.245736889159,8396.66381601703,1127.3842326400486,677557.9238166692,12000,3603.3361839829704
,73,108,677557.9238166692,2117.368511927091,6273.684479783974,8391.052991711065,1118.8070655614754,672403.0464024467,12000,3608.9470082889347
,74,107,672403.0464024467,2101.2595200076457,6284.140620583614,8385.40014059126,1110.1981763031051,667229.1039581661,12000,3614.5998594087396
,75,106,667229.1039581661,2085.090949869269,6294.614188284586,8379.705138153855,1101.5574829498025,662036.0472528313,12000,3620.294861846145
,76,105,662036.0472528313,2068.8626476650975,6305.105211931726,8373.967859596823,1092.8849034014993,656823.826944301,12000,3626.0321404031765
,77,104,656823.826944301,2052.5744592009405,6315.613720618279,8368.188179819219,1084.1803553728046,651592.3935790556,12000,3631.811820180781
,78,103,651592.3935790556,2036.2262299345484,6326.139743485976,8362.365973420525,1075.443756392616,646341.6975919622,12000,3637.634026579475
,79,102,646341.6975919622,2019.8178049748817,6336.683309725119,8356.5011147,1066.6750238037284,641071.6893060408,12000,3643.4988852999995
,80,101,641071.6893060408,2003.3490290813772,6347.244448574661,8350.593477656039,1057.8740747624436,635782.3189322286,12000,3649.406522343961
,81,100,635782.3189322286,1986.8197466632141,6357.823189322286,8344.642935985501,1049.0408262381773,630473.5365691446,12000,3655.357064014499
,82,99,630473.5365691446,1970.2298017785765,6368.41956130449,8338.649363083066,1040.175195013067,625145.2922028531,12000,3661.3506369169336
,83,98,625145.2922028531,1953.579038133916,6379.0335939066645,8332.61263204058,1031.2770976815775,619797.535706628,12000,3667.38736795942
,84,97,619797.535706628,1936.8672990832124,6389.665316563175,8326.532615646387,1022.3464506501081,614430.2168407149,12000,3673.467384353613
,85,96,614430.2168407149,1920.094427627234,6400.314758757447,8320.40918638468,1013.3831701365958,609043.285252094,12000,3679.5908136153193
,86,95,609043.285252094,1903.2602664127937,6410.981950022043,8314.242216434837,1004.38717217012,603636.6904742421,12000,3685.7577835651628
,87,94,603636.6904742421,1886.3646577320064,6421.666919938745,8308.031577670752,995.3583725905056,598210.3819268938,12000,3691.968422329248
,88,93,598210.3819268938,1869.4074435215432,6432.369698138644,8301.777141660186,986.2966870479254,592764.3089158031,12000,3698.2228583398137
,89,92,592764.3089158031,1852.3884653618845,6443.090314302208,8295.478779664092,977.2020310025015,587298.4206325033,12000,3704.521220335908
,90,91,587298.4206325033,1835.307564476573,6453.828798159378,8289.13636263595,968.0743197239067,581812.6661540678,12000,3710.8636373640493
,91,90,581812.6661540678,1818.1645817314618,6464.5851794896425,8282.749761221105,958.9134682909637,576306.9944428691,12000,3717.2502387788954
,92,89,576306.9944428691,1800.9593576339657,6475.359488122124,8276.31884575609,949.719391591245,570781.3543463382,12000,3723.68115424391
,93,88,570781.3543463382,1783.6917323323066,6486.151753935661,8269.843486267968,940.4920043206711,565235.6945967233,12000,3730.156513732032
,94,87,565235.6945967233,1766.3615456147602,6496.962006858888,8263.323552473648,931.2312209831074,559669.9638108475,12000,3736.6764475263517
,95,86,559669.9638108475,1748.9686369088984,6507.79027687032,8256.758913779218,921.936955889962,554084.110489867,12000,3743.2410862207817
,96,85,554084.110489867,1731.5128452808344,6518.636593998436,8250.14943927927,912.6091231597811,548478.0830190284,12000,3749.85056072073
,97,84,548478.0830190284,1713.9940094344636,6529.500988321767,8243.49499775623,903.2476367178446,542851.8296674246,12000,3756.50500224377
,98,83,542851.8296674246,1696.4119677107017,6540.383489968971,8236.795457679673,893.8524102957593,537205.2985877513,12000,3763.204542320327
,99,82,537205.2985877513,1678.7665580867229,6551.284129118919,8230.050687205641,884.4233574310541,531538.4378160635,12000,3769.949312794359
,100,81,531538.4378160635,1661.0576181751983,6562.202936000785,8223.260554175982,874.9603914667713,525851.1952715295,12000,3776.739445824018
,101,80,525851.1952715295,1643.2849852235295,6573.139940894119,8216.424926117648,865.463425551059,520143.5187561865,12000,3783.5750738823517
,102,79,520143.5187561865,1625.4484961130827,6584.095174128943,8209.543670242025,855.9323726367626,514415.35595469427,12000,3790.4563297579753
,103,78,514415.35595469427,1607.5479873584195,6595.068666085824,8202.616653444244,846.3671454810141,508666.65443408943,12000,3797.3833465557564
,104,77,508666.65443408943,1589.5832951065292,6606.060447195967,8195.643742302496,836.7676566448225,502897.3616435383,12000,3804.3562576975037
,105,76,502897.3616435383,1571.554255136057,6617.070547941294,8188.62480307735,827.1338184926617,497107.4249140896,12000,3811.3751969226496
,106,75,497107.4249140896,1553.46070285653,6628.098998854528,8181.559701711058,817.4655431920586,491296.79145842715,12000,3818.4402982889424
,107,74,491296.79145842715,1535.3024733075847,6639.1458305192855,8174.44830382687,807.7627427131798,485465.40837062104,12000,3825.55169617313
,108,73,485465.40837062104,1517.0794011581906,6650.211073570151,8167.290474728341,798.0253288284182,479613.22262587934,12000,3832.709525271659
,109,72,479613.22262587934,1498.7913207058727,6661.2947586927685,8160.086079398641,788.2532131119776,473740.1810802985,12000,3839.9139206013588
,110,71,473740.1810802985,1480.4380658759326,6672.396916623922,8152.834982499855,778.4463069394577,467846.23047061404,12000,3847.165017500145
,111,70,467846.23047061404,1462.0194702206688,6683.517578151629,8145.537048372298,768.6045214874374,461931.3174139499,12000,3854.462951627702
,112,69,461931.3174139499,1443.5353669185931,6694.656774115216,8138.192141033809,758.7277677330578,455995.3884075677,12000,3861.807858966191
,113,68,455995.3884075677,1424.985588773649,6705.814535405407,8130.800124179055,748.8159564536038,450038.3898286159,12000,3869.1998758209447
,114,67,450038.3898286159,1406.3699682144245,6716.990892964416,8123.36086117884,738.8689982260859,444060.26793387753,12000,3876.6391388211596
,115,66,444060.26793387753,1387.688337293367,6728.185877786023,8115.8742150793905,728.8868034268193,438060.96885951835,12000,3884.1257849206095
,116,65,438060.96885951835,1368.9405276859948,6739.399520915667,8108.340048601662,718.8692822310046,432040.43862083374,12000,3891.6599513983383
,117,64,432040.43862083374,1350.1263706901054,6750.631853450527,8100.758224140633,708.8163446123053,425998.62311199546,12000,3899.2417758593674
,118,63,425998.62311199546,1331.2456972249856,6761.88290653961,8093.128603764596,698.7279003424264,419935.4681057983,12000,3906.871396235404
,119,62,419935.4681057983,1312.2983378306196,6773.152711383844,8085.451049214464,688.6038589906908,413850.9192534052,12000,3914.5489507855364
,120,61,413850.9192534052,1293.284122666891,6784.44129923615,8077.725421903042,678.4441299236152,407744.9220840926,12000,3922.274578096958
,121,60,407744.9220840926,1274.2028815127894,6795.748701401544,8069.951582914334,668.2486223044853,401617.4220049956,12000,3930.048417085666
,122,59,401617.4220049956,1255.054443765611,6807.074949237213,8062.129393002824,658.0172450929306,395468.3643008513,12000,3937.870606997176
,123,58,395468.3643008513,1235.8386384401601,6818.420074152608,8054.2587125927685,647.749907044498,389297.69413374324,12000,3945.7412874072315
,124,57,389297.69413374324,1216.5552941679475,6829.78410760953,8046.339401777477,637.4465167102229,383105.3565428439,12000,3953.660598222523
,125,56,383105.3565428439,1197.204239196387,6841.167081122213,8038.3713203186,627.1069824362029,376891.2964441579,12000,3961.6286796814
,126,55,376891.2964441579,1177.7853013879933,6852.569026257416,8030.354327645409,616.7312123631675,370655.45863026363,12000,3969.6456723545907
,127,54,370655.45863026363,1158.2983082195738,6863.989974634512,8022.288282854086,606.3191144260486,364397.7877700552,12000,3977.711717145914
,128,53,364397.7877700552,1138.7430867814223,6875.429957925569,8014.173044706991,595.8705963535493,358118.22840848315,12000,3985.8269552930087
,129,52,358118.22840848315,1119.1194637765097,6886.889007855445,8006.008471631954,585.3855656677129,351816.7249662954,12000,3993.9915283680457
,130,51,351816.7249662954,1099.427265519673,6898.367156201871,7997.794421721544,574.8639296834893,345493.2217397771,12000,4002.2055782784564
,131,50,345493.2217397771,1079.6663179368034,6909.8644347955415,7989.530752732345,564.3055955083026,339147.6629004899,12000,4010.469247267655
,132,49,339147.6629004899,1059.8364465640307,6921.380875520202,7981.217322084232,553.7104700416162,332779.9924950113,12000,4018.7826779157676
,133,48,332779.9924950113,1039.9374765469101,6932.916510312735,7972.853986859645,543.0784599744976,326390.15444467304,12000,4027.1460131403546
,134,47,326390.15444467304,1019.9692326396032,6944.471371163256,7964.440603802859,532.409471789183,319978.092545299,12000,4035.559396197141
,135,46,319978.092545299,999.9315392040592,6956.045490115195,7955.977029319254,521.7034117586397,313543.75046694244,12000,4044.022970680746
,136,45,313543.75046694244,979.824220209195,6967.638899265387,7947.4631194745825,510.96018594612843,307087.0717536232,12000,4052.5368805254175
,137,44,307087.0717536232,959.6470992300724,6979.251630764164,7938.898729994236,500.1797002047651,300607.9998230638,12000,4061.1012700057636
,138,43,300607.9998230638,939.3999994470743,6990.883716815437,7930.283716262511,489.3618601770806,294106.4779664254,12000,4069.716283737489
,139,42,294106.4779664254,919.0827436450794,7002.535189676795,7921.617933321874,478.5065712945811,287582.4493480432,12000,4078.3820666781257
,140,41,287582.4493480432,898.6951542126349,7014.2060816595895,7912.901235872225,467.613738777306,281035.8570051609,12000,4087.098764127775
,141,40,281035.8570051609,878.2370531411277,7025.896425129022,7904.13347827015,456.68326763338644,274466.6438476652,12000,4095.8665217298503
,142,39,274466.6438476652,857.7082620239538,7037.606252504236,7895.31451452819,445.7150626586017,267874.7526578196,12000,4104.68548547181
,143,38,267874.7526578196,837.1086020556862,7049.33559625841,7886.444198314096,434.70902843593535,261260.12608999712,12000,4113.555801685904
,144,37,261260.12608999712,816.437894031241,7061.084488918841,7877.522382950082,423.6650693351305,254622.70667041343,12000,4122.477617049918
,145,36,254622.70667041343,795.695958345042,7072.85296306704,7868.548921412082,412.58308951224404,247962.43679685864,12000,4131.451078587918
,146,35,247962.43679685864,774.8826149901832,7084.641051338818,7859.523666329002,401.4629929091997,241279.25873842902,12000,4140.476333670998
,147,34,241279.25873842902,753.9976835575907,7096.448786424383,7850.446469981974,390.30468325334107,234573.11463525798,12000,4149.553530018026
,148,33,234573.11463525798,733.0409832351811,7108.276201068424,7841.317184303605,379.10806405698264,227843.94649824654,12000,4158.682815696395
,149,32,227843.94649824654,712.0123328070204,7120.1233280702045,7832.135660877225,367.87303861696057,221091.6962087933,12000,4167.864339122775
