input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 144, 'interest': 0.025, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1000000,2083.3333333333335,6944.444444444444,9027.777777777777,0,993055.5555555555,12000,2972.2222222222226
,2,143,993055.5555555555,2068.8657407407404,6944.444444444444,9013.310185185184,0,986111.111111111,12000,2986.6898148148157
,3,142,986111.111111111,2054.398148148148,6944.444444444443,8998.842592592591,0,979166.6666666665,12000,3001.1574074074088
,4,141,979166.6666666665,2039.9305555555552,6944.444444444443,8984.374999999998,0,972222.222222222,12000,3015.625000000002
,5,140,972222.222222222,2025.4629629629626,6944.4444444444425,8969.907407407405,0,965277.7777777775,12000,3030.092592592595
,6,139,965277.7777777775,2010.9953703703698,6944.4444444444425,8955.439814814812,0,958333.333333333,12000,3044.560185185188
,7,138,958333.333333333,1996.5277777777771,6944.4444444444425,8940.972222222219,0,951388.8888888885,12000,3059.027777777781
,8,137,951388.8888888885,1982.0601851851843,6944.444444444442,8926.504629629626,0,944444.444444444,12000,3073.495370370374
,9,136,944444.444444444,1967.5925925925917,6944.444444444442,8912.037037037033,0,937499.9999999995,12000,3087.962962962967
,10,135,937499.9999999995,1953.124999999999,6944.444444444441,8897.56944444444,0,930555.555555555,12000,3102.43055555556
,11,134,930555.555555555,1938.6574074074063,6944.444444444441,8883.101851851847,0,923611.1111111105,12000,3116.8981481481533
,12,133,923611.1111111105,1924.1898148148136,6944.44444444444,8868.634259259254,0,916666.666666666,12000,3131.3657407407463
,13,132,916666.666666666,1909.7222222222208,6944.44444444444,8854.16666666666,0,909722.2222222215,12000,3145.8333333333394
,14,131,909722.2222222215,1895.2546296296282,6944.444444444439,8839.699074074068,0,902777.777777777,12000,3160.3009259259325
,15,130,902777.777777777,1880.7870370370356,6944.444444444439,8825.231481481474,0,895833.3333333326,12000,3174.7685185185255
,16,129,895833.3333333326,1866.3194444444428,6944.444444444438,8810.763888888881,0,888888.8888888881,12000,3189.2361111111186
,17,128,888888.8888888881,1851.8518518518501,6944.444444444438,8796.296296296288,0,881944.4444444436,12000,3203.7037037037117
