input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.06, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1002916.6666666666,5014.583333333333,6461.806139065139,1447.2228057318061,2920.952544594393,1004390.3964055292,12000,5538.193860934861
,2,299,1004390.3964055292,5021.951982027646,6480.6530736374125,1458.701091609766,2925.2174446655986,1005856.9127585851,12000,5519.3469263625875
,3,298,1005856.9127585851,5029.284563792926,6499.554978435522,1470.2704146425958,2929.4610401698324,1007316.1033841122,12000,5500.445021564478
,4,297,1007316.1033841122,5036.580516920561,6518.512013789291,1481.9314968687295,2933.683001337794,1008767.8548885813,12000,5481.487986210709
,5,296,1008767.8548885813,5043.839274442907,6537.524340496176,1493.685066053269,2937.882995315707,1010212.0528178437,12000,5462.475659503824
,6,295,1010212.0528178437,5051.060264089218,6556.592119822623,1505.5318557334049,2942.0606861394886,1011648.5816482499,12000,5443.407880177377
,7,294,1011648.5816482499,5058.242908241249,6575.715513505438,1517.472605264189,2946.2157347087086,1013077.3247776944,12000,5424.284486494562
,8,293,1013077.3247776944,5065.386623888472,6594.894683753163,1529.508059864691,2950.347798760337,1014498.16451659,12000,5405.105316246837
,9,292,1014498.16451659,5072.4908225829495,6614.129793247443,1541.6389706644932,2954.4565328422827,1015910.9820787677,12000,5385.870206752557
,10,291,1015910.9820787677,5079.554910393838,6633.421005144413,1553.866094750575,2958.541588286717,1017315.6575723039,12000,5366.578994855587
,11,290,1017315.6575723039,5086.57828786152,6652.768483076085,1566.1901952145654,2962.6026131831773,1018712.0699902725,12000,5347.231516923915
,12,289,1018712.0699902725,5093.560349951363,6672.172391151723,1578.6120412003602,2966.6392523514605,1020100.0972014236,12000,5327.827608848277
,13,288,1020100.0972014236,5100.5004860071185,6691.6328939592495,1591.132407952131,2970.651147314292,1021479.6159407859,12000,5308.3671060407505
,14,287,1021479.6159407859,5107.398079703929,6711.15015656663,1603.752076862701,2974.6379362697758,1022850.5018001929,12000,5288.84984343337
,15,286,1022850.5018001929,5114.252509000965,6730.7243445232825,1616.4718355223176,2978.5992540636225,1024212.6292187342,12000,5269.2756554767175
,16,285,1024212.6292187342,5121.063146093671,6750.355623861475,1629.2924777678036,2982.534732161152,1025565.8714731276,12000,5249.644376138525
,17,284,1025565.8714731276,5127.829357365638,6770.044161097738,1642.2148037320994,2986.4439986190705,1026910.1006680146,12000,5229.955838902262
,18,283,1026910.1006680146,5134.550503340073,6789.790123234274,1655.2396198942006,2990.326678057018,1028245.1877261774,12000,5210.209876765726
,19,282,1028245.1877261774,5141.225938630887,6809.593677760373,1668.367739129486,2994.18239162889,1029571.0023786768,12000,5190.406322239627
,20,281,1029571.0023786768,5147.8550118933845,6829.45499265384,1681.5999807604558,2998.0107569939228,1030887.4131549102,12000,5170.54500734616
